neos-841664,presolving_fast,presolving_aggressive,default,separating_aggressive,heuristics_aggressive,heuristics_fast,presolving_off,emphasis_optimality,emphasis_hardlp,separating_fast,emphasis_easycip,emphasis_feasibility,heuristics_off,separating_off
neos-957270,emphasis_hardlp,separating_off,separating_aggressive,presolving_fast,separating_fast,presolving_aggressive,emphasis_feasibility,emphasis_easycip,heuristics_aggressive,heuristics_off,heuristics_fast,default,presolving_off,emphasis_optimality
biella1,separating_fast,emphasis_feasibility,presolving_aggressive,presolving_fast,heuristics_aggressive,separating_off,default,separating_aggressive,presolving_off,heuristics_fast,emphasis_optimality,emphasis_hardlp,emphasis_easycip,heuristics_off
neos-810326,emphasis_feasibility,separating_fast,presolving_aggressive,presolving_fast,heuristics_aggressive,emphasis_easycip,presolving_off,emphasis_hardlp,heuristics_fast,default,separating_aggressive,heuristics_off,separating_off,emphasis_optimality
bnatt350,separating_off,emphasis_feasibility,separating_fast,heuristics_aggressive,separating_aggressive,presolving_aggressive,default,presolving_off,presolving_fast,emphasis_hardlp,heuristics_fast,emphasis_easycip,heuristics_off,emphasis_optimality
rlp1,emphasis_feasibility,separating_fast,presolving_aggressive,presolving_fast,heuristics_aggressive,emphasis_hardlp,default,separating_aggressive,separating_off,heuristics_fast,presolving_off,emphasis_easycip,heuristics_off,emphasis_optimality
eilB101,separating_fast,default,separating_off,presolving_fast,heuristics_fast,presolving_aggressive,emphasis_hardlp,emphasis_easycip,emphasis_feasibility,heuristics_aggressive,presolving_off,heuristics_off,separating_aggressive,emphasis_optimality
gesa2-o,default,presolving_aggressive,separating_aggressive,separating_fast,heuristics_aggressive,emphasis_optimality,presolving_fast,heuristics_fast,separating_off,emphasis_feasibility,presolving_off,emphasis_hardlp,emphasis_easycip,heuristics_off
ramos3,separating_off,presolving_fast,heuristics_fast,presolving_aggressive,separating_fast,presolving_off,emphasis_easycip,emphasis_hardlp,default,heuristics_aggressive,separating_aggressive,emphasis_feasibility,heuristics_off,emphasis_optimality
neos-1441553,emphasis_hardlp,default,separating_fast,heuristics_fast,separating_off,presolving_fast,presolving_aggressive,emphasis_feasibility,heuristics_aggressive,emphasis_easycip,separating_aggressive,presolving_off,heuristics_off,emphasis_optimality
neos-1605061,separating_off,separating_fast,presolving_aggressive,presolving_off,presolving_fast,emphasis_feasibility,separating_aggressive,heuristics_aggressive,heuristics_fast,default,emphasis_optimality,emphasis_easycip,emphasis_hardlp,heuristics_off
rail02,separating_fast,presolving_aggressive,separating_off,emphasis_feasibility,separating_aggressive,presolving_fast,default,presolving_off,heuristics_aggressive,heuristics_off,heuristics_fast,emphasis_optimality,emphasis_hardlp,emphasis_easycip
nsrand-ipx,emphasis_feasibility,heuristics_aggressive,separating_fast,default,presolving_fast,presolving_aggressive,separating_aggressive,presolving_off,emphasis_hardlp,emphasis_easycip,emphasis_optimality,separating_off,heuristics_fast,heuristics_off
neos-512201,separating_fast,presolving_fast,emphasis_hardlp,separating_off,presolving_aggressive,emphasis_easycip,default,heuristics_fast,heuristics_aggressive,separating_aggressive,heuristics_off,presolving_off,emphasis_feasibility,emphasis_optimality
neos-1440447,separating_off,separating_fast,emphasis_feasibility,presolving_fast,presolving_aggressive,default,separating_aggressive,heuristics_aggressive,heuristics_fast,emphasis_hardlp,emphasis_easycip,presolving_off,emphasis_optimality,heuristics_off
neos-1429461,separating_off,separating_fast,presolving_fast,emphasis_feasibility,presolving_aggressive,default,separating_aggressive,presolving_off,heuristics_aggressive,emphasis_hardlp,emphasis_optimality,heuristics_fast,emphasis_easycip,heuristics_off
neos-914441,separating_off,separating_fast,default,presolving_fast,emphasis_hardlp,emphasis_feasibility,presolving_aggressive,heuristics_aggressive,emphasis_easycip,presolving_off,separating_aggressive,heuristics_fast,emphasis_optimality,heuristics_off
hanoi5,separating_off,heuristics_fast,presolving_aggressive,presolving_fast,default,separating_fast,separating_aggressive,emphasis_easycip,heuristics_aggressive,presolving_off,heuristics_off,emphasis_feasibility,emphasis_hardlp,emphasis_optimality
Test3,separating_fast,emphasis_feasibility,presolving_fast,default,separating_off,presolving_off,presolving_aggressive,heuristics_aggressive,separating_aggressive,heuristics_fast,emphasis_optimality,emphasis_hardlp,emphasis_easycip,heuristics_off
neos-583731,separating_off,emphasis_feasibility,separating_fast,presolving_fast,heuristics_aggressive,presolving_aggressive,separating_aggressive,default,presolving_off,emphasis_hardlp,heuristics_fast,emphasis_easycip,heuristics_off,emphasis_optimality
neos-948268,separating_off,separating_aggressive,separating_fast,presolving_fast,presolving_aggressive,presolving_off,heuristics_fast,default,emphasis_easycip,heuristics_aggressive,emphasis_hardlp,emphasis_feasibility,heuristics_off,emphasis_optimality
methanosarcina,separating_off,presolving_aggressive,emphasis_feasibility,presolving_fast,separating_fast,emphasis_hardlp,heuristics_fast,heuristics_aggressive,default,emphasis_easycip,separating_aggressive,presolving_off,heuristics_off,emphasis_optimality
neos-631709,separating_off,separating_fast,presolving_fast,default,separating_aggressive,presolving_off,presolving_aggressive,heuristics_aggressive,emphasis_feasibility,heuristics_fast,emphasis_hardlp,emphasis_easycip,emphasis_optimality,heuristics_off
macrophage,separating_aggressive,default,presolving_aggressive,heuristics_aggressive,presolving_fast,presolving_off,separating_fast,heuristics_fast,emphasis_easycip,heuristics_off,emphasis_optimality,separating_off,emphasis_feasibility,emphasis_hardlp
