neos-1445765,separating_off,heuristics_fast,separating_fast,emphasis_feasibility,default,separating_aggressive,heuristics_aggressive,heuristics_off,emphasis_optimality,presolving_off,presolving_fast,emphasis_hardlp,emphasis_easycip,presolving_aggressive
nw04,separating_off,heuristics_off,separating_fast,emphasis_easycip,presolving_aggressive,default,emphasis_hardlp,emphasis_feasibility,heuristics_fast,presolving_off,presolving_fast,heuristics_aggressive,separating_aggressive,emphasis_optimality
neos-584866,presolving_fast,separating_off,separating_fast,default,presolving_off,emphasis_feasibility,heuristics_aggressive,separating_aggressive,emphasis_hardlp,emphasis_easycip,presolving_aggressive,heuristics_fast,emphasis_optimality,heuristics_off
neos-1420790,separating_fast,presolving_fast,presolving_aggressive,default,presolving_off,heuristics_aggressive,emphasis_feasibility,separating_off,separating_aggressive,emphasis_optimality,emphasis_easycip,emphasis_hardlp,heuristics_fast,heuristics_off
neos-631164,presolving_off,presolving_fast,heuristics_aggressive,separating_aggressive,presolving_aggressive,default,separating_fast,emphasis_optimality,heuristics_fast,emphasis_hardlp,emphasis_feasibility,emphasis_easycip,separating_off,heuristics_off
pigeon-13,presolving_aggressive,separating_fast,emphasis_hardlp,default,separating_off,presolving_fast,separating_aggressive,heuristics_aggressive,emphasis_easycip,heuristics_fast,emphasis_feasibility,presolving_off,emphasis_optimality,heuristics_off
ns903616,emphasis_feasibility,separating_off,separating_fast,presolving_fast,heuristics_aggressive,presolving_aggressive,default,separating_aggressive,presolving_off,emphasis_hardlp,heuristics_fast,emphasis_easycip,emphasis_optimality,heuristics_off
neos-808072,separating_fast,presolving_fast,default,presolving_aggressive,presolving_off,heuristics_aggressive,heuristics_fast,emphasis_feasibility,separating_aggressive,emphasis_easycip,separating_off,emphasis_hardlp,heuristics_off,emphasis_optimality
misc06,separating_fast,presolving_fast,presolving_aggressive,default,separating_aggressive,heuristics_aggressive,presolving_off,separating_off,heuristics_fast,emphasis_hardlp,emphasis_feasibility,emphasis_easycip,emphasis_optimality,heuristics_off
sts405,presolving_fast,heuristics_fast,presolving_aggressive,default,presolving_off,heuristics_aggressive,separating_fast,emphasis_easycip,separating_off,separating_aggressive,heuristics_off,emphasis_hardlp,emphasis_feasibility,emphasis_optimality
vpphard2,separating_off,presolving_fast,separating_fast,emphasis_hardlp,emphasis_feasibility,default,heuristics_aggressive,presolving_off,emphasis_easycip,presolving_aggressive,heuristics_fast,separating_aggressive,heuristics_off,emphasis_optimality
blend2,separating_fast,emphasis_hardlp,separating_off,presolving_fast,default,presolving_aggressive,emphasis_feasibility,presolving_off,emphasis_easycip,separating_aggressive,heuristics_fast,emphasis_optimality,heuristics_aggressive,heuristics_off
neos-931517,presolving_fast,presolving_aggressive,default,heuristics_aggressive,separating_fast,separating_off,emphasis_feasibility,separating_aggressive,presolving_off,emphasis_optimality,heuristics_fast,emphasis_hardlp,emphasis_easycip,heuristics_off
rmatr200-p5,presolving_off,heuristics_aggressive,emphasis_feasibility,emphasis_hardlp,emphasis_easycip,heuristics_fast,presolving_fast,separating_off,default,separating_fast,presolving_aggressive,emphasis_optimality,separating_aggressive,heuristics_off
neos-555001,emphasis_feasibility,heuristics_aggressive,presolving_fast,default,presolving_aggressive,separating_fast,presolving_off,separating_off,separating_aggressive,emphasis_hardlp,emphasis_easycip,heuristics_fast,emphasis_optimality,heuristics_off
neos-717614,presolving_off,presolving_fast,separating_fast,presolving_aggressive,default,separating_aggressive,heuristics_fast,heuristics_aggressive,emphasis_hardlp,separating_off,emphasis_optimality,emphasis_easycip,emphasis_feasibility,heuristics_off
uct-subprob,presolving_fast,presolving_aggressive,default,separating_fast,heuristics_aggressive,heuristics_fast,separating_aggressive,presolving_off,emphasis_easycip,emphasis_feasibility,separating_off,heuristics_off,emphasis_optimality,emphasis_hardlp
neos-1436709,separating_off,separating_fast,presolving_fast,default,presolving_aggressive,separating_aggressive,emphasis_optimality,emphasis_feasibility,heuristics_fast,heuristics_aggressive,presolving_off,emphasis_hardlp,emphasis_easycip,heuristics_off
neos-916173,presolving_fast,separating_fast,default,separating_off,heuristics_aggressive,presolving_aggressive,presolving_off,separating_aggressive,emphasis_hardlp,emphasis_feasibility,emphasis_optimality,emphasis_easycip,heuristics_fast,heuristics_off
neos-1425699,separating_fast,presolving_off,heuristics_fast,emphasis_hardlp,emphasis_easycip,presolving_fast,emphasis_optimality,default,presolving_aggressive,separating_off,heuristics_off,emphasis_feasibility,separating_aggressive,heuristics_aggressive
neos-1430811,presolving_off,presolving_fast,separating_fast,default,separating_off,heuristics_aggressive,emphasis_hardlp,presolving_aggressive,emphasis_feasibility,emphasis_easycip,separating_aggressive,heuristics_fast,emphasis_optimality,heuristics_off
modglob,separating_fast,presolving_fast,presolving_aggressive,default,separating_aggressive,heuristics_fast,emphasis_hardlp,presolving_off,heuristics_aggressive,emphasis_easycip,separating_off,emphasis_optimality,emphasis_feasibility,heuristics_off
