gesa3,separating_fast,default,presolving_aggressive,presolving_fast,heuristics_aggressive,separating_aggressive,heuristics_fast,emphasis_optimality,emphasis_hardlp,separating_off,emphasis_feasibility,presolving_off,emphasis_easycip,heuristics_off
neos-984165,separating_off,separating_fast,presolving_aggressive,presolving_fast,default,separating_aggressive,presolving_off,heuristics_aggressive,emphasis_feasibility,emphasis_easycip,emphasis_hardlp,emphasis_optimality,heuristics_fast,heuristics_off
ns25-pr9,presolving_fast,presolving_aggressive,emphasis_hardlp,default,heuristics_fast,separating_fast,heuristics_aggressive,separating_aggressive,presolving_off,emphasis_easycip,separating_off,emphasis_feasibility,emphasis_optimality,heuristics_off
neos-933562,emphasis_hardlp,emphasis_feasibility,separating_fast,presolving_fast,default,heuristics_aggressive,separating_aggressive,presolving_aggressive,heuristics_fast,separating_off,presolving_off,heuristics_off,emphasis_easycip,emphasis_optimality
neos-1426662,separating_off,presolving_fast,separating_fast,presolving_off,default,presolving_aggressive,emphasis_feasibility,separating_aggressive,heuristics_aggressive,emphasis_optimality,emphasis_hardlp,heuristics_fast,emphasis_easycip,heuristics_off
opt1217,presolving_fast,emphasis_hardlp,emphasis_feasibility,default,separating_fast,presolving_aggressive,separating_aggressive,heuristics_aggressive,separating_off,heuristics_fast,presolving_off,emphasis_easycip,heuristics_off,emphasis_optimality
neos-1109824,separating_off,emphasis_hardlp,presolving_fast,separating_fast,presolving_aggressive,emphasis_feasibility,default,presolving_off,heuristics_aggressive,emphasis_easycip,separating_aggressive,heuristics_fast,heuristics_off,emphasis_optimality
neos-631710,separating_off,heuristics_aggressive,separating_fast,presolving_fast,default,emphasis_feasibility,separating_aggressive,presolving_aggressive,presolving_off,heuristics_fast,emphasis_hardlp,emphasis_easycip,emphasis_optimality,heuristics_off
timtab1,separating_fast,presolving_fast,presolving_aggressive,separating_aggressive,default,emphasis_easycip,heuristics_fast,heuristics_aggressive,separating_off,emphasis_feasibility,presolving_off,heuristics_off,emphasis_optimality,emphasis_hardlp
50v-10,presolving_aggressive,default,separating_aggressive,presolving_fast,separating_fast,separating_off,heuristics_fast,heuristics_aggressive,emphasis_hardlp,emphasis_optimality,emphasis_easycip,emphasis_feasibility,presolving_off,heuristics_off
r80x800,heuristics_aggressive,presolving_fast,default,presolving_aggressive,separating_aggressive,presolving_off,emphasis_optimality,heuristics_fast,emphasis_hardlp,separating_fast,emphasis_easycip,emphasis_feasibility,heuristics_off,separating_off
dsbmip,separating_fast,presolving_fast,default,presolving_aggressive,separating_aggressive,emphasis_hardlp,separating_off,presolving_off,heuristics_aggressive,emphasis_easycip,heuristics_fast,emphasis_feasibility,emphasis_optimality,heuristics_off
ramos3,separating_off,presolving_fast,heuristics_fast,presolving_aggressive,default,separating_fast,emphasis_easycip,presolving_off,heuristics_aggressive,emphasis_hardlp,separating_aggressive,emphasis_feasibility,heuristics_off,emphasis_optimality
eilA101-2,separating_fast,default,separating_off,presolving_aggressive,presolving_fast,heuristics_aggressive,presolving_off,emphasis_feasibility,heuristics_fast,emphasis_hardlp,separating_aggressive,emphasis_easycip,heuristics_off,emphasis_optimality
neos-829552,separating_off,emphasis_hardlp,separating_fast,presolving_fast,presolving_off,emphasis_easycip,emphasis_feasibility,default,heuristics_aggressive,separating_aggressive,presolving_aggressive,heuristics_fast,emphasis_optimality,heuristics_off
