l152lav,separating_off,separating_fast,presolving_fast,presolving_off,emphasis_hardlp,emphasis_feasibility,default,presolving_aggressive,heuristics_fast,emphasis_easycip,heuristics_aggressive,separating_aggressive,heuristics_off,emphasis_optimality
ns930473,separating_fast,presolving_fast,default,presolving_aggressive,separating_off,separating_aggressive,heuristics_aggressive,emphasis_feasibility,presolving_off,emphasis_hardlp,emphasis_easycip,heuristics_fast,emphasis_optimality,heuristics_off
neos-829552,separating_off,presolving_fast,emphasis_hardlp,separating_fast,emphasis_feasibility,default,emphasis_easycip,presolving_off,heuristics_aggressive,separating_aggressive,presolving_aggressive,heuristics_fast,emphasis_optimality,heuristics_off
sp97ar,heuristics_aggressive,emphasis_feasibility,separating_fast,default,presolving_fast,emphasis_hardlp,presolving_aggressive,heuristics_fast,presolving_off,emphasis_easycip,separating_off,separating_aggressive,emphasis_optimality,heuristics_off
neos-911880,presolving_fast,separating_aggressive,heuristics_aggressive,default,presolving_aggressive,presolving_off,separating_fast,heuristics_fast,emphasis_optimality,emphasis_hardlp,emphasis_feasibility,separating_off,emphasis_easycip,heuristics_off
neos12,separating_off,separating_aggressive,separating_fast,presolving_aggressive,presolving_fast,default,heuristics_aggressive,emphasis_feasibility,presolving_off,emphasis_hardlp,heuristics_fast,emphasis_easycip,emphasis_optimality,heuristics_off
aligninq,separating_off,separating_fast,emphasis_hardlp,default,presolving_fast,presolving_aggressive,separating_aggressive,presolving_off,heuristics_aggressive,heuristics_fast,emphasis_feasibility,emphasis_easycip,heuristics_off,emphasis_optimality
neos-848845,separating_aggressive,emphasis_hardlp,emphasis_feasibility,presolving_fast,emphasis_easycip,separating_fast,presolving_aggressive,heuristics_off,heuristics_fast,separating_off,heuristics_aggressive,presolving_off,default,emphasis_optimality
neos-1324574,separating_off,presolving_aggressive,emphasis_feasibility,separating_fast,default,presolving_fast,emphasis_hardlp,separating_aggressive,heuristics_aggressive,presolving_off,heuristics_fast,emphasis_easycip,emphasis_optimality,heuristics_off
neos-785914,separating_off,emphasis_hardlp,default,presolving_fast,presolving_aggressive,heuristics_fast,separating_fast,emphasis_feasibility,heuristics_off,heuristics_aggressive,emphasis_easycip,separating_aggressive,presolving_off,emphasis_optimality
neos-1425699,heuristics_fast,default,separating_fast,presolving_aggressive,separating_off,emphasis_easycip,presolving_fast,emphasis_hardlp,heuristics_aggressive,heuristics_off,separating_aggressive,presolving_off,emphasis_optimality,emphasis_feasibility
23588,separating_off,separating_fast,heuristics_fast,emphasis_hardlp,presolving_aggressive,default,presolving_fast,emphasis_easycip,heuristics_off,presolving_off,heuristics_aggressive,separating_aggressive,emphasis_feasibility,emphasis_optimality
