neos-957389,separating_off,emphasis_hardlp,presolving_fast,separating_fast,emphasis_feasibility,default,emphasis_easycip,heuristics_aggressive,heuristics_fast,presolving_aggressive,separating_aggressive,presolving_off,heuristics_off,emphasis_optimality
sp97ar,heuristics_aggressive,presolving_fast,emphasis_easycip,separating_fast,default,separating_aggressive,separating_off,presolving_off,emphasis_hardlp,emphasis_feasibility,heuristics_fast,emphasis_optimality,presolving_aggressive,heuristics_off
neos-1439395,separating_off,separating_fast,presolving_fast,emphasis_feasibility,default,separating_aggressive,presolving_aggressive,heuristics_fast,heuristics_aggressive,emphasis_easycip,emphasis_hardlp,presolving_off,heuristics_off,emphasis_optimality
neos-504815,separating_fast,presolving_fast,separating_aggressive,presolving_aggressive,heuristics_fast,default,heuristics_aggressive,emphasis_hardlp,emphasis_easycip,heuristics_off,separating_off,presolving_off,emphasis_feasibility,emphasis_optimality
neos-933562,emphasis_feasibility,separating_fast,default,presolving_aggressive,heuristics_aggressive,presolving_fast,emphasis_hardlp,separating_aggressive,separating_off,heuristics_fast,presolving_off,emphasis_easycip,heuristics_off,emphasis_optimality
n370a,heuristics_aggressive,separating_aggressive,presolving_fast,presolving_aggressive,default,heuristics_fast,emphasis_feasibility,emphasis_optimality,emphasis_hardlp,separating_fast,presolving_off,emphasis_easycip,separating_off,heuristics_off
neos-880324,separating_fast,presolving_fast,default,separating_off,presolving_aggressive,emphasis_hardlp,heuristics_fast,separating_aggressive,presolving_off,heuristics_aggressive,emphasis_feasibility,emphasis_easycip,heuristics_off,emphasis_optimality
satellites1-25,emphasis_feasibility,separating_off,presolving_off,separating_fast,presolving_fast,default,heuristics_aggressive,emphasis_hardlp,heuristics_fast,emphasis_easycip,presolving_aggressive,emphasis_optimality,separating_aggressive,heuristics_off
uc-case11,separating_fast,emphasis_feasibility,presolving_fast,presolving_aggressive,default,separating_off,heuristics_aggressive,presolving_off,separating_aggressive,emphasis_hardlp,heuristics_fast,emphasis_optimality,emphasis_easycip,heuristics_off
cap6000,emphasis_hardlp,separating_fast,presolving_fast,emphasis_feasibility,default,separating_off,presolving_off,heuristics_aggressive,emphasis_easycip,heuristics_fast,presolving_aggressive,separating_aggressive,emphasis_optimality,heuristics_off
mkc,separating_fast,emphasis_feasibility,separating_off,presolving_fast,default,presolving_off,presolving_aggressive,heuristics_aggressive,emphasis_hardlp,heuristics_fast,emphasis_easycip,separating_aggressive,emphasis_optimality,heuristics_off
neos-983171,separating_off,presolving_fast,separating_fast,default,presolving_off,presolving_aggressive,separating_aggressive,emphasis_feasibility,heuristics_aggressive,emphasis_hardlp,emphasis_easycip,emphasis_optimality,heuristics_fast,heuristics_off
pg,presolving_off,emphasis_hardlp,separating_fast,presolving_fast,emphasis_easycip,default,separating_off,presolving_aggressive,heuristics_aggressive,separating_aggressive,heuristics_fast,emphasis_feasibility,heuristics_off,emphasis_optimality
