aflow30a,separating_fast,heuristics_aggressive,default,presolving_aggressive,presolving_fast,separating_aggressive,presolving_off,emphasis_feasibility,separating_off,heuristics_fast,emphasis_optimality,emphasis_hardlp,emphasis_easycip,heuristics_off
ns1854840,presolving_fast,separating_fast,emphasis_hardlp,default,separating_off,heuristics_aggressive,presolving_off,presolving_aggressive,emphasis_feasibility,emphasis_easycip,heuristics_fast,separating_aggressive,emphasis_optimality,heuristics_off
Test3,emphasis_feasibility,separating_fast,separating_off,presolving_aggressive,default,presolving_off,presolving_fast,heuristics_aggressive,emphasis_hardlp,separating_aggressive,emphasis_optimality,emphasis_easycip,heuristics_fast,heuristics_off
prod2,separating_fast,emphasis_hardlp,separating_off,presolving_aggressive,default,presolving_fast,heuristics_fast,heuristics_aggressive,separating_aggressive,emphasis_feasibility,emphasis_easycip,presolving_off,heuristics_off,emphasis_optimality
ivu52,presolving_fast,separating_off,separating_fast,default,emphasis_feasibility,emphasis_hardlp,emphasis_easycip,heuristics_fast,heuristics_aggressive,presolving_off,presolving_aggressive,emphasis_optimality,separating_aggressive,heuristics_off
go19,presolving_fast,heuristics_fast,default,presolving_aggressive,presolving_off,separating_off,separating_fast,heuristics_aggressive,emphasis_hardlp,emphasis_easycip,separating_aggressive,emphasis_feasibility,heuristics_off,emphasis_optimality
neos-839859,emphasis_hardlp,separating_fast,heuristics_aggressive,emphasis_feasibility,separating_aggressive,presolving_fast,default,emphasis_optimality,separating_off,presolving_aggressive,heuristics_fast,emphasis_easycip,presolving_off,heuristics_off
sing359,presolving_fast,presolving_off,separating_fast,emphasis_hardlp,emphasis_easycip,emphasis_feasibility,separating_off,emphasis_optimality,default,presolving_aggressive,heuristics_aggressive,heuristics_fast,separating_aggressive,heuristics_off
neos-957270,emphasis_hardlp,emphasis_easycip,separating_off,presolving_fast,separating_fast,default,emphasis_feasibility,heuristics_aggressive,presolving_aggressive,heuristics_fast,heuristics_off,separating_aggressive,presolving_off,emphasis_optimality
neos-520729,presolving_fast,separating_off,separating_fast,emphasis_hardlp,emphasis_feasibility,default,presolving_aggressive,emphasis_easycip,presolving_off,heuristics_aggressive,emphasis_optimality,heuristics_fast,separating_aggressive,heuristics_off
neos-1616732,heuristics_fast,presolving_fast,emphasis_easycip,presolving_aggressive,default,separating_fast,presolving_off,heuristics_aggressive,separating_off,separating_aggressive,heuristics_off,emphasis_optimality,emphasis_hardlp,emphasis_feasibility
rvb-sub,default,separating_fast,presolving_fast,separating_off,emphasis_hardlp,heuristics_aggressive,emphasis_feasibility,emphasis_easycip,presolving_off,heuristics_fast,separating_aggressive,presolving_aggressive,heuristics_off,emphasis_optimality
siena1,emphasis_feasibility,presolving_fast,presolving_aggressive,separating_off,separating_fast,heuristics_aggressive,default,presolving_off,separating_aggressive,emphasis_easycip,emphasis_optimality,heuristics_fast,emphasis_hardlp,heuristics_off
danoint,separating_off,emphasis_hardlp,presolving_fast,presolving_aggressive,heuristics_fast,separating_fast,emphasis_easycip,default,separating_aggressive,emphasis_feasibility,presolving_off,heuristics_off,heuristics_aggressive,emphasis_optimality
