in,emphasis_hardlp,presolving_off,emphasis_easycip,presolving_fast,default,separating_off,separating_fast,emphasis_feasibility,heuristics_fast,heuristics_aggressive,emphasis_optimality,separating_aggressive,presolving_aggressive,heuristics_off
neos-1445743,separating_off,separating_fast,emphasis_feasibility,heuristics_fast,default,heuristics_aggressive,separating_aggressive,emphasis_optimality,heuristics_off,presolving_fast,presolving_off,emphasis_easycip,emphasis_hardlp,presolving_aggressive
rococoC11-011100,separating_fast,emphasis_feasibility,default,heuristics_aggressive,presolving_aggressive,separating_off,presolving_fast,separating_aggressive,heuristics_fast,emphasis_easycip,presolving_off,emphasis_hardlp,emphasis_optimality,heuristics_off
neos-934278,separating_off,separating_fast,default,separating_aggressive,presolving_aggressive,presolving_fast,presolving_off,heuristics_aggressive,emphasis_feasibility,emphasis_hardlp,heuristics_fast,emphasis_optimality,emphasis_easycip,heuristics_off
neos-595925,separating_fast,emphasis_feasibility,separating_off,presolving_fast,default,presolving_aggressive,heuristics_aggressive,separating_aggressive,heuristics_fast,presolving_off,emphasis_optimality,emphasis_hardlp,emphasis_easycip,heuristics_off
neos-1445738,separating_fast,separating_off,emphasis_feasibility,emphasis_hardlp,emphasis_easycip,presolving_fast,heuristics_aggressive,presolving_off,presolving_aggressive,default,heuristics_fast,separating_aggressive,heuristics_off,emphasis_optimality
bg512142,default,presolving_fast,presolving_aggressive,heuristics_aggressive,separating_fast,separating_aggressive,presolving_off,emphasis_hardlp,heuristics_fast,emphasis_optimality,emphasis_easycip,emphasis_feasibility,separating_off,heuristics_off
neos-810326,emphasis_easycip,separating_fast,heuristics_aggressive,emphasis_feasibility,presolving_fast,heuristics_off,heuristics_fast,emphasis_hardlp,separating_aggressive,default,presolving_aggressive,presolving_off,separating_off,emphasis_optimality
fixnet6,presolving_fast,default,presolving_aggressive,separating_fast,separating_aggressive,heuristics_aggressive,presolving_off,heuristics_fast,emphasis_optimality,emphasis_hardlp,emphasis_easycip,emphasis_feasibility,heuristics_off,separating_off
enlight13,separating_fast,presolving_fast,presolving_aggressive,emphasis_hardlp,heuristics_fast,emphasis_easycip,presolving_off,separating_off,separating_aggressive,default,heuristics_off,heuristics_aggressive,emphasis_feasibility,emphasis_optimality
neos-955800,separating_fast,default,presolving_aggressive,presolving_fast,emphasis_feasibility,heuristics_aggressive,separating_off,heuristics_fast,separating_aggressive,emphasis_easycip,presolving_off,emphasis_optimality,heuristics_off,emphasis_hardlp
neos-830439,presolving_fast,separating_fast,default,separating_off,presolving_aggressive,emphasis_feasibility,separating_aggressive,presolving_off,heuristics_aggressive,emphasis_hardlp,emphasis_easycip,heuristics_fast,emphasis_optimality,heuristics_off
neos-1171737,emphasis_feasibility,separating_off,separating_fast,presolving_fast,heuristics_aggressive,presolving_off,default,separating_aggressive,presolving_aggressive,emphasis_optimality,emphasis_hardlp,emphasis_easycip,heuristics_fast,heuristics_off
neos-1223462,emphasis_feasibility,heuristics_aggressive,separating_off,presolving_aggressive,emphasis_hardlp,presolving_fast,default,separating_fast,separating_aggressive,emphasis_easycip,presolving_off,heuristics_off,heuristics_fast,emphasis_optimality
neos-935496,default,separating_fast,presolving_fast,presolving_aggressive,emphasis_hardlp,emphasis_feasibility,heuristics_fast,separating_aggressive,heuristics_aggressive,emphasis_easycip,heuristics_off,presolving_off,separating_off,emphasis_optimality
22433,emphasis_hardlp,separating_off,separating_fast,heuristics_fast,emphasis_easycip,presolving_aggressive,presolving_off,presolving_fast,heuristics_off,default,heuristics_aggressive,emphasis_feasibility,separating_aggressive,emphasis_optimality
neos11,separating_fast,presolving_aggressive,default,presolving_fast,separating_off,separating_aggressive,emphasis_feasibility,heuristics_aggressive,presolving_off,emphasis_hardlp,heuristics_fast,emphasis_easycip,emphasis_optimality,heuristics_off
neos-1441553,separating_fast,emphasis_hardlp,emphasis_feasibility,separating_off,default,heuristics_aggressive,presolving_fast,heuristics_fast,emphasis_easycip,presolving_aggressive,separating_aggressive,presolving_off,heuristics_off,emphasis_optimality
neos-933562,separating_fast,default,emphasis_feasibility,presolving_fast,separating_off,presolving_aggressive,separating_aggressive,heuristics_aggressive,heuristics_fast,emphasis_hardlp,emphasis_easycip,presolving_off,heuristics_off,emphasis_optimality
gesa3,separating_fast,presolving_off,default,emphasis_hardlp,presolving_fast,separating_off,presolving_aggressive,heuristics_aggressive,emphasis_easycip,separating_aggressive,heuristics_off,heuristics_fast,emphasis_optimality,emphasis_feasibility
n3seq24,emphasis_feasibility,presolving_off,heuristics_aggressive,emphasis_hardlp,default,separating_fast,presolving_fast,separating_off,presolving_aggressive,emphasis_easycip,heuristics_fast,separating_aggressive,emphasis_optimality,heuristics_off
