neos-1228986,heuristics_fast,separating_fast,default,separating_aggressive,heuristics_aggressive,presolving_fast,heuristics_off,emphasis_easycip,emphasis_feasibility,emphasis_hardlp,separating_off,presolving_aggressive,emphasis_optimality,presolving_off
neos-839859,emphasis_feasibility,separating_fast,heuristics_aggressive,presolving_aggressive,default,separating_off,separating_aggressive,heuristics_fast,emphasis_optimality,presolving_fast,emphasis_easycip,emphasis_hardlp,presolving_off,heuristics_off
n3705,heuristics_aggressive,presolving_fast,default,presolving_aggressive,emphasis_feasibility,separating_aggressive,separating_fast,heuristics_fast,emphasis_hardlp,presolving_off,separating_off,emphasis_optimality,emphasis_easycip,heuristics_off
neos-1208069,emphasis_feasibility,emphasis_easycip,heuristics_aggressive,heuristics_fast,default,separating_aggressive,separating_off,separating_fast,presolving_aggressive,heuristics_off,emphasis_hardlp,presolving_fast,presolving_off,emphasis_optimality
neos-810326,separating_fast,heuristics_aggressive,separating_aggressive,emphasis_easycip,heuristics_fast,emphasis_feasibility,presolving_aggressive,emphasis_hardlp,default,presolving_fast,heuristics_off,emphasis_optimality,presolving_off,separating_off
haprp,separating_aggressive,default,heuristics_aggressive,presolving_aggressive,separating_fast,emphasis_feasibility,presolving_fast,heuristics_fast,separating_off,presolving_off,emphasis_optimality,emphasis_hardlp,emphasis_easycip,heuristics_off
gesa2-o,separating_aggressive,presolving_aggressive,default,separating_fast,heuristics_aggressive,separating_off,emphasis_feasibility,presolving_fast,heuristics_fast,presolving_off,emphasis_optimality,emphasis_easycip,heuristics_off,emphasis_hardlp
ns1856153,emphasis_feasibility,heuristics_aggressive,presolving_fast,separating_off,separating_fast,presolving_off,default,presolving_aggressive,emphasis_hardlp,separating_aggressive,emphasis_easycip,heuristics_fast,emphasis_optimality,heuristics_off
neos-885086,emphasis_feasibility,presolving_fast,separating_off,separating_fast,default,heuristics_aggressive,presolving_off,separating_aggressive,presolving_aggressive,emphasis_easycip,heuristics_fast,emphasis_hardlp,emphasis_optimality,heuristics_off
atlanta-ip,emphasis_feasibility,heuristics_aggressive,presolving_aggressive,default,separating_fast,separating_off,presolving_fast,presolving_off,separating_aggressive,emphasis_optimality,emphasis_easycip,emphasis_hardlp,heuristics_fast,heuristics_off
rmine14,separating_off,emphasis_feasibility,presolving_off,presolving_fast,heuristics_aggressive,default,separating_fast,heuristics_fast,emphasis_easycip,emphasis_hardlp,separating_aggressive,presolving_aggressive,emphasis_optimality,heuristics_off
rout,separating_aggressive,heuristics_aggressive,default,separating_fast,heuristics_fast,emphasis_feasibility,presolving_fast,separating_off,presolving_aggressive,emphasis_optimality,presolving_off,emphasis_easycip,heuristics_off,emphasis_hardlp
r80x800,default,presolving_aggressive,heuristics_aggressive,separating_aggressive,separating_fast,emphasis_feasibility,emphasis_optimality,heuristics_fast,presolving_fast,presolving_off,separating_off,emphasis_hardlp,emphasis_easycip,heuristics_off
neos-565815,emphasis_feasibility,presolving_aggressive,separating_fast,heuristics_aggressive,default,heuristics_fast,emphasis_hardlp,presolving_fast,separating_off,emphasis_easycip,separating_aggressive,heuristics_off,presolving_off,emphasis_optimality
neos-885524,default,separating_fast,separating_off,heuristics_aggressive,presolving_aggressive,emphasis_feasibility,presolving_fast,presolving_off,separating_aggressive,emphasis_optimality,heuristics_fast,emphasis_easycip,emphasis_hardlp,heuristics_off
set1ch,presolving_fast,heuristics_aggressive,default,presolving_aggressive,separating_aggressive,presolving_off,separating_fast,heuristics_fast,emphasis_optimality,emphasis_easycip,emphasis_feasibility,emphasis_hardlp,heuristics_off,separating_off
neos-1445738,separating_fast,separating_off,default,emphasis_feasibility,heuristics_aggressive,separating_aggressive,heuristics_fast,presolving_fast,emphasis_optimality,presolving_off,presolving_aggressive,emphasis_hardlp,emphasis_easycip,heuristics_off
neos-1417043,default,separating_fast,heuristics_aggressive,presolving_fast,separating_off,emphasis_feasibility,presolving_aggressive,heuristics_fast,separating_aggressive,emphasis_hardlp,presolving_off,emphasis_easycip,emphasis_optimality,heuristics_off
stein27,default,presolving_aggressive,separating_fast,separating_aggressive,presolving_fast,heuristics_aggressive,separating_off,presolving_off,emphasis_feasibility,emphasis_optimality,heuristics_fast,emphasis_hardlp,emphasis_easycip,heuristics_off
rail02,heuristics_aggressive,presolving_fast,emphasis_feasibility,separating_off,separating_fast,default,emphasis_hardlp,presolving_off,emphasis_easycip,heuristics_fast,separating_aggressive,emphasis_optimality,heuristics_off,presolving_aggressive
set3-15,default,separating_aggressive,presolving_aggressive,presolving_fast,heuristics_aggressive,separating_fast,presolving_off,emphasis_optimality,heuristics_fast,emphasis_hardlp,emphasis_easycip,emphasis_feasibility,separating_off,heuristics_off
