sp97ic,emphasis_feasibility,heuristics_fast,default,emphasis_easycip,separating_fast,emphasis_hardlp,separating_off,presolving_aggressive,heuristics_aggressive,presolving_fast,separating_aggressive,emphasis_optimality,presolving_off,heuristics_off
neos-850681,presolving_aggressive,emphasis_hardlp,separating_fast,emphasis_feasibility,emphasis_easycip,presolving_fast,default,heuristics_aggressive,separating_aggressive,presolving_off,heuristics_fast,separating_off,heuristics_off,emphasis_optimality
haprp,separating_fast,separating_aggressive,default,emphasis_feasibility,separating_off,presolving_off,heuristics_aggressive,emphasis_hardlp,heuristics_off,presolving_aggressive,heuristics_fast,emphasis_optimality,presolving_fast,emphasis_easycip
neos-1053234,emphasis_feasibility,heuristics_aggressive,separating_off,default,emphasis_optimality,separating_fast,presolving_aggressive,emphasis_hardlp,emphasis_easycip,presolving_fast,presolving_off,heuristics_fast,separating_aggressive,heuristics_off
neos-806323,separating_fast,heuristics_aggressive,separating_off,default,emphasis_hardlp,presolving_aggressive,heuristics_fast,presolving_fast,emphasis_feasibility,separating_aggressive,emphasis_easycip,presolving_off,heuristics_off,emphasis_optimality
reblock354,presolving_fast,separating_off,separating_fast,emphasis_feasibility,presolving_off,default,heuristics_aggressive,emphasis_hardlp,separating_aggressive,emphasis_easycip,heuristics_fast,presolving_aggressive,emphasis_optimality,heuristics_off
pk1,heuristics_aggressive,default,presolving_fast,separating_aggressive,separating_fast,separating_off,emphasis_optimality,presolving_aggressive,emphasis_feasibility,presolving_off,emphasis_easycip,heuristics_fast,heuristics_off,emphasis_hardlp
neos-941717,separating_aggressive,heuristics_aggressive,separating_fast,emphasis_feasibility,presolving_fast,default,presolving_aggressive,emphasis_hardlp,presolving_off,heuristics_fast,emphasis_optimality,emphasis_easycip,separating_off,heuristics_off
neos-1467067,emphasis_feasibility,default,heuristics_aggressive,separating_off,separating_fast,separating_aggressive,presolving_aggressive,emphasis_easycip,presolving_fast,presolving_off,emphasis_hardlp,heuristics_fast,emphasis_optimality,heuristics_off
d20200,presolving_fast,heuristics_aggressive,separating_off,separating_aggressive,presolving_aggressive,emphasis_feasibility,emphasis_easycip,separating_fast,default,presolving_off,emphasis_hardlp,heuristics_fast,emphasis_optimality,heuristics_off
neos-933550,heuristics_aggressive,default,emphasis_feasibility,separating_fast,presolving_aggressive,presolving_fast,separating_aggressive,presolving_off,separating_off,emphasis_easycip,emphasis_hardlp,heuristics_fast,heuristics_off,emphasis_optimality
ds-big,emphasis_feasibility,presolving_aggressive,default,heuristics_aggressive,heuristics_fast,presolving_fast,presolving_off,separating_fast,separating_off,emphasis_easycip,emphasis_hardlp,separating_aggressive,emphasis_optimality,heuristics_off
neos-584866,presolving_fast,emphasis_feasibility,separating_off,heuristics_aggressive,presolving_aggressive,separating_fast,presolving_off,default,separating_aggressive,emphasis_hardlp,heuristics_fast,emphasis_optimality,emphasis_easycip,heuristics_off
neos-506428,separating_off,emphasis_feasibility,presolving_fast,presolving_aggressive,heuristics_aggressive,separating_fast,default,separating_aggressive,presolving_off,emphasis_optimality,emphasis_easycip,heuristics_fast,emphasis_hardlp,heuristics_off
t1717,heuristics_aggressive,emphasis_feasibility,separating_fast,default,presolving_aggressive,separating_off,separating_aggressive,presolving_off,emphasis_optimality,heuristics_fast,presolving_fast,emphasis_hardlp,emphasis_easycip,heuristics_off
