neos-911880,presolving_fast,separating_aggressive,default,heuristics_aggressive,presolving_aggressive,separating_fast,emphasis_optimality,presolving_off,heuristics_fast,emphasis_feasibility,emphasis_hardlp,separating_off,emphasis_easycip,heuristics_off
neos-555298,emphasis_feasibility,presolving_aggressive,heuristics_aggressive,presolving_fast,separating_fast,default,separating_off,separating_aggressive,presolving_off,emphasis_hardlp,emphasis_easycip,heuristics_fast,heuristics_off,emphasis_optimality
neos-555001,emphasis_feasibility,heuristics_aggressive,presolving_aggressive,presolving_fast,separating_aggressive,default,presolving_off,separating_off,separating_fast,emphasis_hardlp,emphasis_easycip,heuristics_fast,heuristics_off,emphasis_optimality
fixnet6,heuristics_aggressive,presolving_fast,heuristics_fast,separating_aggressive,presolving_aggressive,default,separating_fast,emphasis_optimality,emphasis_hardlp,presolving_off,emphasis_easycip,emphasis_feasibility,heuristics_off,separating_off
ns60-pr9,heuristics_aggressive,separating_fast,default,presolving_fast,separating_aggressive,emphasis_hardlp,presolving_aggressive,heuristics_fast,emphasis_feasibility,separating_off,emphasis_easycip,presolving_off,heuristics_off,emphasis_optimality
rococoC10-001000,emphasis_feasibility,heuristics_fast,default,separating_fast,heuristics_aggressive,presolving_aggressive,presolving_fast,separating_off,separating_aggressive,emphasis_easycip,emphasis_hardlp,presolving_off,emphasis_optimality,heuristics_off
neos-1224597,emphasis_feasibility,separating_fast,heuristics_aggressive,emphasis_hardlp,default,presolving_fast,presolving_aggressive,emphasis_easycip,separating_aggressive,separating_off,heuristics_fast,presolving_off,heuristics_off,emphasis_optimality
neos-1427181,separating_fast,separating_aggressive,presolving_aggressive,emphasis_feasibility,presolving_fast,heuristics_aggressive,default,separating_off,presolving_off,heuristics_fast,emphasis_optimality,emphasis_hardlp,emphasis_easycip,heuristics_off
neos-785914,separating_off,heuristics_fast,emphasis_easycip,default,emphasis_feasibility,presolving_fast,presolving_aggressive,separating_aggressive,heuristics_aggressive,separating_fast,emphasis_hardlp,presolving_off,heuristics_off,emphasis_optimality
air04,presolving_aggressive,separating_aggressive,default,heuristics_aggressive,presolving_fast,emphasis_feasibility,separating_off,heuristics_fast,separating_fast,emphasis_easycip,emphasis_hardlp,presolving_off,heuristics_off,emphasis_optimality
misc03,default,separating_fast,heuristics_aggressive,separating_aggressive,separating_off,presolving_fast,emphasis_easycip,presolving_off,emphasis_hardlp,presolving_aggressive,heuristics_fast,emphasis_feasibility,emphasis_optimality,heuristics_off
n370a,heuristics_aggressive,separating_aggressive,presolving_aggressive,default,emphasis_hardlp,heuristics_fast,emphasis_feasibility,separating_fast,emphasis_optimality,presolving_fast,presolving_off,separating_off,emphasis_easycip,heuristics_off
mod011,separating_off,separating_aggressive,presolving_aggressive,presolving_fast,default,heuristics_aggressive,separating_fast,emphasis_easycip,heuristics_fast,presolving_off,emphasis_hardlp,emphasis_feasibility,emphasis_optimality,heuristics_off
neos-1122047,emphasis_hardlp,presolving_aggressive,separating_fast,emphasis_easycip,default,separating_aggressive,heuristics_fast,presolving_fast,separating_off,heuristics_off,presolving_off,heuristics_aggressive,emphasis_feasibility,emphasis_optimality
glass4,emphasis_feasibility,separating_fast,separating_off,heuristics_aggressive,default,presolving_fast,emphasis_hardlp,separating_aggressive,presolving_off,emphasis_optimality,presolving_aggressive,heuristics_fast,emphasis_easycip,heuristics_off
neos-863472,heuristics_aggressive,separating_aggressive,emphasis_feasibility,separating_fast,presolving_aggressive,default,separating_off,presolving_fast,heuristics_fast,emphasis_hardlp,presolving_off,emphasis_easycip,emphasis_optimality,heuristics_off
neos-595905,default,heuristics_aggressive,separating_fast,separating_aggressive,presolving_aggressive,heuristics_fast,emphasis_feasibility,emphasis_optimality,separating_off,heuristics_off,presolving_off,emphasis_easycip,presolving_fast,emphasis_hardlp
manna81,default,separating_fast,presolving_fast,presolving_aggressive,heuristics_fast,heuristics_aggressive,separating_aggressive,emphasis_easycip,emphasis_optimality,heuristics_off,emphasis_hardlp,separating_off,emphasis_feasibility,presolving_off
neos-935496,emphasis_feasibility,separating_aggressive,emphasis_hardlp,presolving_aggressive,heuristics_aggressive,presolving_fast,heuristics_fast,default,separating_fast,heuristics_off,emphasis_easycip,presolving_off,emphasis_optimality,separating_off
neos-1420205,separating_fast,separating_aggressive,presolving_fast,heuristics_fast,presolving_aggressive,heuristics_aggressive,presolving_off,separating_off,emphasis_feasibility,emphasis_hardlp,default,emphasis_easycip,emphasis_optimality,heuristics_off
atm20-100,heuristics_aggressive,emphasis_feasibility,separating_fast,presolving_fast,presolving_aggressive,default,separating_off,separating_aggressive,presolving_off,emphasis_hardlp,emphasis_optimality,heuristics_fast,emphasis_easycip,heuristics_off
neos-1420546,separating_off,separating_fast,emphasis_feasibility,heuristics_aggressive,default,presolving_aggressive,separating_aggressive,presolving_fast,presolving_off,heuristics_fast,emphasis_optimality,emphasis_easycip,emphasis_hardlp,heuristics_off
mzzv42z,emphasis_feasibility,heuristics_aggressive,default,separating_off,separating_fast,heuristics_fast,separating_aggressive,heuristics_off,presolving_fast,emphasis_easycip,presolving_off,emphasis_hardlp,emphasis_optimality,presolving_aggressive
berlin_5_8_0,presolving_off,separating_fast,presolving_fast,default,heuristics_aggressive,separating_aggressive,emphasis_feasibility,separating_off,presolving_aggressive,emphasis_optimality,emphasis_easycip,emphasis_hardlp,heuristics_fast,heuristics_off
air03,separating_off,presolving_aggressive,heuristics_aggressive,default,presolving_off,separating_aggressive,emphasis_feasibility,presolving_fast,separating_fast,emphasis_hardlp,heuristics_fast,emphasis_easycip,heuristics_off,emphasis_optimality
ns1631475,separating_off,emphasis_feasibility,presolving_aggressive,heuristics_aggressive,presolving_fast,separating_aggressive,emphasis_optimality,default,separating_fast,presolving_off,emphasis_hardlp,emphasis_easycip,heuristics_fast,heuristics_off
pb-simp-nonunif,separating_fast,emphasis_feasibility,separating_off,heuristics_aggressive,default,presolving_fast,presolving_off,presolving_aggressive,separating_aggressive,emphasis_hardlp,heuristics_fast,emphasis_easycip,emphasis_optimality,heuristics_off
cap6000,presolving_aggressive,emphasis_feasibility,default,separating_fast,heuristics_aggressive,separating_aggressive,separating_off,presolving_fast,presolving_off,emphasis_easycip,emphasis_hardlp,heuristics_fast,emphasis_optimality,heuristics_off
satellites3-40-fs,heuristics_aggressive,presolving_fast,separating_off,default,separating_fast,separating_aggressive,heuristics_fast,presolving_aggressive,presolving_off,emphasis_hardlp,emphasis_feasibility,emphasis_optimality,emphasis_easycip,heuristics_off
neos-709469,emphasis_feasibility,separating_aggressive,separating_fast,emphasis_easycip,default,presolving_off,emphasis_hardlp,heuristics_fast,heuristics_aggressive,separating_off,presolving_fast,presolving_aggressive,heuristics_off,emphasis_optimality
macrophage,separating_fast,default,separating_aggressive,emphasis_easycip,presolving_fast,heuristics_aggressive,presolving_aggressive,presolving_off,separating_off,heuristics_fast,emphasis_hardlp,emphasis_feasibility,emphasis_optimality,heuristics_off
map18,default,separating_fast,presolving_aggressive,heuristics_aggressive,presolving_fast,separating_off,separating_aggressive,emphasis_feasibility,heuristics_fast,emphasis_easycip,emphasis_hardlp,presolving_off,emphasis_optimality,heuristics_off
rmine14,presolving_fast,separating_off,heuristics_aggressive,emphasis_feasibility,default,presolving_off,separating_fast,emphasis_hardlp,emphasis_easycip,separating_aggressive,heuristics_fast,emphasis_optimality,presolving_aggressive,heuristics_off
p0548,emphasis_hardlp,presolving_fast,default,presolving_off,emphasis_feasibility,separating_aggressive,separating_fast,heuristics_aggressive,presolving_aggressive,heuristics_fast,emphasis_optimality,emphasis_easycip,separating_off,heuristics_off
ns903616,default,heuristics_aggressive,emphasis_feasibility,separating_off,presolving_fast,separating_aggressive,separating_fast,presolving_off,presolving_aggressive,emphasis_hardlp,heuristics_fast,emphasis_optimality,emphasis_easycip,heuristics_off
probportfolio,separating_aggressive,separating_fast,emphasis_feasibility,default,presolving_off,separating_off,presolving_fast,emphasis_hardlp,heuristics_aggressive,presolving_aggressive,emphasis_easycip,emphasis_optimality,heuristics_fast,heuristics_off
neos-1460246,emphasis_feasibility,presolving_aggressive,heuristics_aggressive,presolving_fast,separating_off,separating_aggressive,default,heuristics_fast,separating_fast,emphasis_hardlp,presolving_off,emphasis_easycip,emphasis_optimality,heuristics_off
uct-subprob,default,presolving_aggressive,heuristics_aggressive,separating_fast,separating_off,separating_aggressive,emphasis_feasibility,presolving_fast,emphasis_easycip,heuristics_fast,emphasis_hardlp,presolving_off,heuristics_off,emphasis_optimality
neos-827175,separating_off,separating_fast,presolving_aggressive,emphasis_feasibility,heuristics_aggressive,default,presolving_fast,presolving_off,separating_aggressive,emphasis_optimality,emphasis_hardlp,emphasis_easycip,heuristics_fast,heuristics_off
qap10,emphasis_feasibility,default,separating_fast,presolving_fast,heuristics_aggressive,emphasis_easycip,heuristics_fast,presolving_aggressive,presolving_off,separating_off,separating_aggressive,emphasis_hardlp,heuristics_off,emphasis_optimality
neos-914441,emphasis_feasibility,emphasis_optimality,separating_off,heuristics_aggressive,presolving_fast,separating_fast,separating_aggressive,presolving_off,default,heuristics_fast,emphasis_hardlp,emphasis_easycip,presolving_aggressive,heuristics_off
neos-631709,heuristics_aggressive,emphasis_feasibility,separating_off,presolving_fast,presolving_aggressive,presolving_off,separating_aggressive,emphasis_hardlp,default,emphasis_optimality,emphasis_easycip,separating_fast,heuristics_fast,heuristics_off
neos-1427261,default,heuristics_aggressive,separating_fast,emphasis_feasibility,separating_aggressive,presolving_aggressive,presolving_off,separating_off,presolving_fast,heuristics_fast,emphasis_hardlp,emphasis_easycip,emphasis_optimality,heuristics_off
gt2,separating_fast,presolving_aggressive,heuristics_aggressive,presolving_fast,default,separating_aggressive,presolving_off,heuristics_fast,separating_off,emphasis_easycip,emphasis_feasibility,emphasis_hardlp,emphasis_optimality,heuristics_off
p0282,default,presolving_fast,heuristics_fast,heuristics_aggressive,presolving_off,separating_fast,presolving_aggressive,separating_aggressive,emphasis_easycip,emphasis_feasibility,emphasis_hardlp,separating_off,emphasis_optimality,heuristics_off
neos-876808,separating_off,presolving_fast,emphasis_feasibility,heuristics_aggressive,emphasis_hardlp,default,presolving_aggressive,separating_aggressive,separating_fast,presolving_off,heuristics_fast,emphasis_optimality,emphasis_easycip,heuristics_off
neos-1120495,heuristics_fast,presolving_fast,presolving_aggressive,emphasis_hardlp,separating_fast,emphasis_easycip,default,emphasis_feasibility,heuristics_off,heuristics_aggressive,separating_off,separating_aggressive,presolving_off,emphasis_optimality
neos-956971,separating_off,emphasis_feasibility,presolving_off,heuristics_aggressive,presolving_fast,presolving_aggressive,emphasis_easycip,separating_fast,separating_aggressive,default,emphasis_hardlp,emphasis_optimality,heuristics_fast,heuristics_off
r80x800,heuristics_aggressive,presolving_aggressive,default,separating_aggressive,presolving_fast,presolving_off,separating_fast,emphasis_optimality,heuristics_fast,emphasis_hardlp,emphasis_feasibility,emphasis_easycip,separating_off,heuristics_off
neos-1456979,emphasis_feasibility,separating_fast,presolving_aggressive,heuristics_aggressive,presolving_fast,separating_aggressive,default,separating_off,emphasis_hardlp,presolving_off,emphasis_easycip,heuristics_fast,heuristics_off,emphasis_optimality
ns2137859,presolving_fast,separating_fast,emphasis_feasibility,separating_aggressive,emphasis_hardlp,separating_off,heuristics_aggressive,presolving_off,emphasis_easycip,default,presolving_aggressive,emphasis_optimality,heuristics_fast,heuristics_off
neos-1337489,separating_fast,heuristics_aggressive,default,presolving_fast,separating_aggressive,presolving_aggressive,emphasis_feasibility,separating_off,heuristics_fast,emphasis_easycip,emphasis_hardlp,presolving_off,emphasis_optimality,heuristics_off
neos-548251,separating_off,presolving_fast,emphasis_feasibility,heuristics_aggressive,separating_aggressive,default,separating_fast,presolving_aggressive,emphasis_easycip,emphasis_optimality,emphasis_hardlp,presolving_off,heuristics_fast,heuristics_off
neos-619167,emphasis_feasibility,separating_fast,presolving_fast,default,heuristics_aggressive,separating_off,presolving_off,separating_aggressive,presolving_aggressive,emphasis_easycip,emphasis_optimality,emphasis_hardlp,heuristics_fast,heuristics_off
neos-1223462,emphasis_feasibility,default,heuristics_aggressive,presolving_aggressive,separating_aggressive,separating_fast,presolving_fast,separating_off,emphasis_easycip,heuristics_fast,emphasis_hardlp,heuristics_off,presolving_off,emphasis_optimality
opm2-z12-s14,presolving_off,heuristics_aggressive,presolving_fast,emphasis_feasibility,default,separating_off,emphasis_easycip,separating_fast,emphasis_hardlp,heuristics_fast,separating_aggressive,presolving_aggressive,emphasis_optimality,heuristics_off
neos-941782,presolving_fast,emphasis_feasibility,emphasis_easycip,default,separating_fast,separating_aggressive,emphasis_hardlp,presolving_aggressive,heuristics_aggressive,presolving_off,heuristics_fast,separating_off,heuristics_off,emphasis_optimality
pigeon-10,heuristics_aggressive,presolving_fast,emphasis_feasibility,default,presolving_off,separating_fast,separating_off,presolving_aggressive,emphasis_easycip,heuristics_fast,separating_aggressive,emphasis_optimality,emphasis_hardlp,heuristics_off
neos-612143,default,presolving_fast,heuristics_aggressive,presolving_aggressive,separating_aggressive,separating_fast,presolving_off,heuristics_fast,emphasis_hardlp,emphasis_easycip,emphasis_optimality,heuristics_off,separating_off,emphasis_feasibility
neos-480878,separating_aggressive,heuristics_aggressive,separating_fast,default,presolving_aggressive,emphasis_feasibility,heuristics_fast,presolving_fast,emphasis_optimality,separating_off,presolving_off,emphasis_hardlp,heuristics_off,emphasis_easycip
neos-1480121,presolving_off,emphasis_easycip,separating_aggressive,presolving_fast,emphasis_feasibility,separating_fast,heuristics_aggressive,emphasis_hardlp,separating_off,default,presolving_aggressive,emphasis_optimality,heuristics_fast,heuristics_off
stein45,separating_aggressive,heuristics_aggressive,default,emphasis_feasibility,heuristics_fast,separating_fast,presolving_aggressive,separating_off,emphasis_hardlp,presolving_fast,emphasis_optimality,emphasis_easycip,heuristics_off,presolving_off
rlp1,default,heuristics_aggressive,presolving_aggressive,presolving_off,separating_off,presolving_fast,separating_aggressive,emphasis_hardlp,emphasis_optimality,emphasis_feasibility,heuristics_fast,emphasis_easycip,separating_fast,heuristics_off
neos-1151496,separating_aggressive,emphasis_feasibility,default,heuristics_aggressive,emphasis_hardlp,presolving_fast,emphasis_easycip,separating_fast,heuristics_off,heuristics_fast,presolving_aggressive,presolving_off,separating_off,emphasis_optimality
lseu,default,heuristics_aggressive,presolving_aggressive,separating_aggressive,separating_off,emphasis_feasibility,presolving_fast,emphasis_hardlp,separating_fast,presolving_off,heuristics_fast,emphasis_easycip,heuristics_off,emphasis_optimality
neos-1467371,heuristics_aggressive,emphasis_feasibility,presolving_fast,presolving_aggressive,separating_fast,default,separating_aggressive,presolving_off,separating_off,emphasis_optimality,emphasis_hardlp,emphasis_easycip,heuristics_fast,heuristics_off
neos-826224,separating_off,presolving_fast,default,separating_fast,heuristics_aggressive,emphasis_feasibility,presolving_aggressive,separating_aggressive,emphasis_optimality,presolving_off,emphasis_hardlp,emphasis_easycip,heuristics_fast,heuristics_off
neos-881765,presolving_fast,separating_aggressive,heuristics_aggressive,heuristics_fast,separating_fast,emphasis_feasibility,heuristics_off,emphasis_hardlp,default,presolving_aggressive,separating_off,emphasis_easycip,presolving_off,emphasis_optimality
neos-1451294,heuristics_aggressive,default,presolving_fast,emphasis_feasibility,separating_aggressive,heuristics_fast,separating_fast,presolving_aggressive,heuristics_off,presolving_off,emphasis_easycip,separating_off,emphasis_hardlp,emphasis_optimality
