neos-1467067,emphasis_feasibility,heuristics_aggressive,separating_off,separating_aggressive,separating_fast,presolving_off,presolving_fast,default,emphasis_easycip,heuristics_fast,emphasis_hardlp,presolving_aggressive,heuristics_off,emphasis_optimality
neos-847051,presolving_aggressive,emphasis_feasibility,heuristics_aggressive,emphasis_hardlp,separating_aggressive,separating_fast,default,separating_off,presolving_off,heuristics_fast,presolving_fast,emphasis_optimality,emphasis_easycip,heuristics_off
rmine21,heuristics_fast,emphasis_hardlp,presolving_fast,presolving_off,emphasis_easycip,default,emphasis_feasibility,heuristics_aggressive,separating_off,separating_fast,emphasis_optimality,separating_aggressive,presolving_aggressive,heuristics_off
bab5,heuristics_aggressive,presolving_fast,emphasis_feasibility,presolving_aggressive,separating_fast,default,separating_aggressive,heuristics_fast,presolving_off,separating_off,emphasis_hardlp,emphasis_easycip,emphasis_optimality,heuristics_off
prod2,heuristics_aggressive,separating_aggressive,separating_fast,default,separating_off,presolving_aggressive,presolving_fast,emphasis_hardlp,emphasis_optimality,emphasis_easycip,emphasis_feasibility,heuristics_fast,presolving_off,heuristics_off
neos-841664,separating_fast,heuristics_aggressive,emphasis_feasibility,presolving_aggressive,default,separating_aggressive,heuristics_fast,emphasis_hardlp,separating_off,emphasis_optimality,emphasis_easycip,presolving_fast,presolving_off,heuristics_off
neos-1096528,emphasis_easycip,emphasis_hardlp,heuristics_aggressive,presolving_fast,default,heuristics_fast,presolving_off,separating_off,presolving_aggressive,emphasis_feasibility,separating_fast,heuristics_off,emphasis_optimality,separating_aggressive
fast0507,heuristics_aggressive,separating_fast,default,emphasis_feasibility,presolving_aggressive,separating_off,presolving_fast,presolving_off,separating_aggressive,emphasis_optimality,heuristics_fast,emphasis_hardlp,emphasis_easycip,heuristics_off
neos-1430811,separating_off,presolving_fast,presolving_aggressive,separating_fast,default,emphasis_feasibility,heuristics_aggressive,presolving_off,heuristics_fast,emphasis_easycip,emphasis_optimality,separating_aggressive,emphasis_hardlp,heuristics_off
neos-1427181,presolving_aggressive,heuristics_aggressive,default,emphasis_feasibility,separating_aggressive,separating_off,separating_fast,presolving_fast,presolving_off,emphasis_optimality,emphasis_hardlp,heuristics_fast,emphasis_easycip,heuristics_off
enlight13,separating_fast,heuristics_fast,emphasis_feasibility,default,heuristics_aggressive,presolving_fast,heuristics_off,emphasis_hardlp,emphasis_easycip,separating_off,presolving_aggressive,separating_aggressive,presolving_off,emphasis_optimality
mkc,emphasis_feasibility,separating_fast,heuristics_aggressive,presolving_fast,default,separating_off,separating_aggressive,presolving_off,emphasis_hardlp,emphasis_easycip,presolving_aggressive,heuristics_fast,emphasis_optimality,heuristics_off
neos-631694,emphasis_feasibility,presolving_aggressive,heuristics_aggressive,separating_aggressive,default,presolving_fast,separating_off,emphasis_easycip,emphasis_hardlp,presolving_off,separating_fast,heuristics_fast,heuristics_off,emphasis_optimality
neos-691058,emphasis_feasibility,separating_fast,default,presolving_off,presolving_fast,separating_aggressive,separating_off,presolving_aggressive,heuristics_aggressive,emphasis_hardlp,emphasis_optimality,emphasis_easycip,heuristics_fast,heuristics_off
bienst2,separating_off,default,heuristics_aggressive,separating_aggressive,heuristics_fast,emphasis_feasibility,emphasis_hardlp,presolving_aggressive,presolving_fast,emphasis_easycip,emphasis_optimality,separating_fast,heuristics_off,presolving_off
23588,separating_aggressive,separating_fast,default,heuristics_aggressive,separating_off,presolving_aggressive,heuristics_fast,emphasis_feasibility,presolving_fast,emphasis_optimality,presolving_off,emphasis_hardlp,emphasis_easycip,heuristics_off
go19,separating_fast,separating_aggressive,default,presolving_fast,separating_off,heuristics_aggressive,presolving_off,emphasis_feasibility,presolving_aggressive,emphasis_hardlp,emphasis_easycip,heuristics_fast,emphasis_optimality,heuristics_off
neos-831188,presolving_aggressive,default,emphasis_feasibility,separating_aggressive,separating_fast,presolving_fast,heuristics_aggressive,emphasis_hardlp,presolving_off,separating_off,heuristics_fast,emphasis_easycip,heuristics_off,emphasis_optimality
atm20-100,separating_fast,presolving_aggressive,emphasis_feasibility,default,separating_off,heuristics_aggressive,presolving_fast,separating_aggressive,presolving_off,emphasis_hardlp,emphasis_easycip,emphasis_optimality,heuristics_fast,heuristics_off
neos-1441553,separating_aggressive,heuristics_aggressive,default,emphasis_optimality,emphasis_feasibility,presolving_fast,separating_fast,presolving_aggressive,emphasis_hardlp,separating_off,presolving_off,heuristics_fast,emphasis_easycip,heuristics_off
neos-574665,separating_off,presolving_aggressive,separating_fast,heuristics_aggressive,emphasis_feasibility,default,emphasis_hardlp,separating_aggressive,presolving_off,emphasis_easycip,heuristics_fast,emphasis_optimality,presolving_fast,heuristics_off
neos-1311124,heuristics_aggressive,separating_fast,default,presolving_aggressive,separating_aggressive,emphasis_feasibility,presolving_fast,separating_off,presolving_off,heuristics_fast,emphasis_optimality,emphasis_hardlp,emphasis_easycip,heuristics_off
g200x740i,default,separating_aggressive,heuristics_aggressive,presolving_fast,emphasis_optimality,presolving_aggressive,presolving_off,separating_fast,heuristics_fast,emphasis_feasibility,emphasis_hardlp,emphasis_easycip,heuristics_off,separating_off
rococoC12-111000,emphasis_feasibility,separating_off,separating_fast,default,separating_aggressive,heuristics_aggressive,presolving_aggressive,presolving_fast,presolving_off,heuristics_fast,emphasis_hardlp,emphasis_easycip,emphasis_optimality,heuristics_off
circ10-3,emphasis_feasibility,emphasis_hardlp,emphasis_easycip,presolving_fast,separating_aggressive,default,heuristics_aggressive,separating_fast,heuristics_fast,presolving_aggressive,separating_off,heuristics_off,presolving_off,emphasis_optimality
rmine25,heuristics_fast,presolving_fast,emphasis_hardlp,presolving_off,emphasis_easycip,emphasis_feasibility,separating_off,heuristics_aggressive,separating_fast,default,emphasis_optimality,separating_aggressive,presolving_aggressive,heuristics_off
neos15,separating_fast,presolving_off,heuristics_aggressive,separating_aggressive,presolving_aggressive,presolving_fast,default,emphasis_easycip,emphasis_feasibility,heuristics_fast,emphasis_optimality,emphasis_hardlp,separating_off,heuristics_off
stockholm,default,separating_fast,heuristics_aggressive,presolving_aggressive,presolving_fast,emphasis_feasibility,separating_off,separating_aggressive,presolving_off,emphasis_easycip,emphasis_hardlp,heuristics_fast,emphasis_optimality,heuristics_off
gen,separating_fast,presolving_fast,presolving_aggressive,heuristics_aggressive,emphasis_feasibility,separating_aggressive,heuristics_fast,emphasis_hardlp,emphasis_easycip,default,presolving_off,emphasis_optimality,separating_off,heuristics_off
vpphard,presolving_fast,emphasis_feasibility,default,separating_fast,heuristics_aggressive,emphasis_easycip,separating_off,heuristics_fast,presolving_aggressive,separating_aggressive,presolving_off,emphasis_hardlp,emphasis_optimality,heuristics_off
binkar10_1,emphasis_feasibility,presolving_fast,separating_fast,default,emphasis_easycip,heuristics_aggressive,heuristics_fast,separating_off,separating_aggressive,presolving_off,presolving_aggressive,emphasis_hardlp,heuristics_off,emphasis_optimality
neos-1430701,default,separating_aggressive,presolving_aggressive,separating_fast,presolving_fast,heuristics_aggressive,emphasis_feasibility,separating_off,heuristics_fast,emphasis_hardlp,presolving_off,emphasis_easycip,emphasis_optimality,heuristics_off
p0033,heuristics_fast,emphasis_feasibility,heuristics_aggressive,separating_off,separating_fast,emphasis_hardlp,default,presolving_fast,emphasis_easycip,separating_aggressive,presolving_aggressive,presolving_off,heuristics_off,emphasis_optimality
