neos-1603518,separating_aggressive,emphasis_feasibility,emphasis_optimality,default,heuristics_aggressive,emphasis_hardlp,presolving_off,presolving_fast,heuristics_off,emphasis_easycip,heuristics_fast,separating_off,presolving_aggressive,separating_fast
dano3_5,separating_off,default,separating_fast,presolving_aggressive,presolving_fast,emphasis_hardlp,emphasis_feasibility,separating_aggressive,presolving_off,heuristics_aggressive,heuristics_fast,emphasis_optimality,emphasis_easycip,heuristics_off
neos-693347,presolving_aggressive,emphasis_feasibility,default,heuristics_fast,separating_aggressive,heuristics_aggressive,separating_fast,emphasis_hardlp,emphasis_easycip,presolving_off,presolving_fast,heuristics_off,emphasis_optimality,separating_off
neos-1439395,heuristics_aggressive,presolving_fast,default,separating_aggressive,separating_off,heuristics_fast,presolving_off,emphasis_feasibility,emphasis_easycip,presolving_aggressive,emphasis_hardlp,separating_fast,heuristics_off,emphasis_optimality
reblock354,separating_off,separating_fast,emphasis_feasibility,default,heuristics_aggressive,presolving_fast,heuristics_off,separating_aggressive,heuristics_fast,emphasis_hardlp,presolving_off,emphasis_easycip,presolving_aggressive,emphasis_optimality
neos-691058,separating_fast,emphasis_feasibility,presolving_aggressive,presolving_fast,presolving_off,separating_aggressive,heuristics_aggressive,separating_off,default,emphasis_hardlp,emphasis_easycip,emphasis_optimality,heuristics_fast,heuristics_off
iis-pima-cov,presolving_fast,separating_aggressive,separating_fast,default,presolving_off,separating_off,emphasis_easycip,presolving_aggressive,emphasis_optimality,emphasis_hardlp,heuristics_fast,heuristics_aggressive,emphasis_feasibility,heuristics_off
neos-847302,heuristics_aggressive,emphasis_feasibility,presolving_aggressive,separating_aggressive,separating_fast,presolving_fast,default,emphasis_hardlp,heuristics_fast,presolving_off,emphasis_easycip,separating_off,heuristics_off,emphasis_optimality
neos-1441553,heuristics_aggressive,default,presolving_aggressive,separating_off,presolving_fast,separating_aggressive,separating_fast,heuristics_fast,emphasis_hardlp,emphasis_feasibility,emphasis_optimality,emphasis_easycip,presolving_off,heuristics_off
neos-1437164,heuristics_aggressive,emphasis_feasibility,presolving_aggressive,default,separating_off,separating_fast,separating_aggressive,presolving_fast,emphasis_hardlp,heuristics_fast,emphasis_easycip,presolving_off,emphasis_optimality,heuristics_off
neos-955800,emphasis_hardlp,separating_aggressive,presolving_aggressive,presolving_fast,emphasis_feasibility,separating_fast,heuristics_fast,default,heuristics_aggressive,emphasis_easycip,separating_off,heuristics_off,presolving_off,emphasis_optimality
n9-3,default,separating_aggressive,presolving_aggressive,heuristics_aggressive,emphasis_hardlp,heuristics_fast,separating_fast,presolving_off,presolving_fast,emphasis_optimality,emphasis_easycip,emphasis_feasibility,separating_off,heuristics_off
neos-738098,separating_fast,emphasis_feasibility,separating_off,heuristics_aggressive,presolving_fast,default,separating_aggressive,presolving_aggressive,presolving_off,emphasis_easycip,emphasis_hardlp,heuristics_fast,emphasis_optimality,heuristics_off
neos-950242,emphasis_feasibility,presolving_fast,separating_fast,emphasis_easycip,default,heuristics_aggressive,presolving_aggressive,separating_off,emphasis_hardlp,presolving_off,separating_aggressive,heuristics_fast,heuristics_off,emphasis_optimality
neos-785914,separating_off,separating_fast,presolving_aggressive,presolving_fast,separating_aggressive,heuristics_aggressive,default,heuristics_fast,emphasis_hardlp,emphasis_easycip,emphasis_feasibility,presolving_off,heuristics_off,emphasis_optimality
manna81,default,presolving_aggressive,presolving_fast,heuristics_aggressive,separating_fast,heuristics_fast,separating_aggressive,emphasis_easycip,emphasis_optimality,heuristics_off,emphasis_hardlp,emphasis_feasibility,separating_off,presolving_off
neos-905856,presolving_aggressive,heuristics_aggressive,presolving_fast,default,separating_aggressive,emphasis_feasibility,heuristics_fast,presolving_off,emphasis_hardlp,separating_fast,emphasis_easycip,heuristics_off,separating_off,emphasis_optimality
van,separating_fast,presolving_aggressive,presolving_fast,separating_aggressive,emphasis_easycip,default,separating_off,emphasis_hardlp,heuristics_aggressive,emphasis_feasibility,heuristics_fast,emphasis_optimality,presolving_off,heuristics_off
bab5,presolving_aggressive,default,emphasis_feasibility,presolving_fast,heuristics_aggressive,separating_fast,separating_off,presolving_off,emphasis_hardlp,emphasis_optimality,separating_aggressive,heuristics_fast,emphasis_easycip,heuristics_off
