germany50-DBM,separating_fast,heuristics_aggressive,presolving_aggressive,emphasis_optimality,separating_off,default,heuristics_fast,presolving_fast,presolving_off,emphasis_feasibility,separating_aggressive,emphasis_hardlp,heuristics_off,emphasis_easycip
siena1,separating_off,presolving_fast,emphasis_feasibility,presolving_aggressive,presolving_off,heuristics_aggressive,default,separating_aggressive,separating_fast,emphasis_easycip,emphasis_hardlp,heuristics_fast,emphasis_optimality,heuristics_off
neos-826841,default,presolving_fast,presolving_aggressive,emphasis_feasibility,presolving_off,separating_aggressive,emphasis_optimality,separating_fast,heuristics_aggressive,separating_off,emphasis_hardlp,heuristics_fast,emphasis_easycip,heuristics_off
neos-935348,separating_off,presolving_fast,separating_aggressive,presolving_off,default,presolving_aggressive,separating_fast,emphasis_feasibility,heuristics_aggressive,emphasis_easycip,heuristics_fast,emphasis_hardlp,emphasis_optimality,heuristics_off
atm20-100,default,separating_fast,heuristics_aggressive,presolving_aggressive,heuristics_fast,presolving_fast,emphasis_feasibility,emphasis_easycip,separating_aggressive,presolving_off,emphasis_hardlp,separating_off,emphasis_optimality,heuristics_off
neos-565815,heuristics_aggressive,heuristics_fast,emphasis_feasibility,separating_fast,separating_aggressive,separating_off,emphasis_optimality,emphasis_hardlp,presolving_aggressive,default,presolving_fast,emphasis_easycip,presolving_off,heuristics_off
qiu,heuristics_aggressive,separating_fast,separating_off,presolving_fast,emphasis_easycip,separating_aggressive,presolving_aggressive,default,presolving_off,heuristics_fast,emphasis_feasibility,emphasis_hardlp,emphasis_optimality,heuristics_off
rococoB10-011000,emphasis_feasibility,separating_off,presolving_aggressive,default,heuristics_aggressive,heuristics_fast,separating_fast,separating_aggressive,presolving_fast,emphasis_hardlp,emphasis_optimality,emphasis_easycip,presolving_off,heuristics_off
vpphard2,presolving_fast,default,separating_aggressive,heuristics_aggressive,separating_fast,emphasis_feasibility,emphasis_hardlp,presolving_off,presolving_aggressive,separating_off,heuristics_fast,emphasis_easycip,emphasis_optimality,heuristics_off
neos-1171737,separating_aggressive,separating_fast,heuristics_aggressive,presolving_aggressive,emphasis_feasibility,separating_off,presolving_fast,default,presolving_off,emphasis_optimality,emphasis_easycip,emphasis_hardlp,heuristics_fast,heuristics_off
