germany50-DBM,presolving_aggressive,emphasis_feasibility,separating_fast,separating_aggressive,emphasis_hardlp,separating_off,heuristics_aggressive,presolving_fast,default,emphasis_optimality,presolving_off,heuristics_fast,emphasis_easycip,heuristics_off
siena1,emphasis_feasibility,separating_off,heuristics_aggressive,default,separating_aggressive,separating_fast,presolving_fast,presolving_aggressive,presolving_off,emphasis_easycip,emphasis_hardlp,emphasis_optimality,heuristics_fast,heuristics_off
neos-826841,emphasis_feasibility,presolving_fast,heuristics_aggressive,separating_fast,presolving_aggressive,separating_off,default,emphasis_easycip,separating_aggressive,presolving_off,heuristics_fast,emphasis_optimality,emphasis_hardlp,heuristics_off
neos-935348,separating_off,presolving_fast,separating_aggressive,separating_fast,default,presolving_off,presolving_aggressive,emphasis_feasibility,heuristics_aggressive,emphasis_optimality,heuristics_fast,emphasis_easycip,emphasis_hardlp,heuristics_off
atm20-100,separating_fast,default,presolving_fast,emphasis_feasibility,heuristics_aggressive,heuristics_fast,presolving_aggressive,separating_aggressive,separating_off,emphasis_hardlp,presolving_off,emphasis_easycip,emphasis_optimality,heuristics_off
neos-565815,emphasis_feasibility,heuristics_aggressive,presolving_aggressive,separating_off,separating_aggressive,separating_fast,presolving_fast,default,heuristics_fast,emphasis_easycip,presolving_off,emphasis_hardlp,emphasis_optimality,heuristics_off
qiu,presolving_fast,presolving_aggressive,separating_fast,heuristics_aggressive,emphasis_easycip,emphasis_hardlp,presolving_off,emphasis_feasibility,separating_aggressive,default,heuristics_fast,emphasis_optimality,separating_off,heuristics_off
rococoB10-011000,emphasis_feasibility,presolving_aggressive,separating_fast,heuristics_fast,separating_off,default,presolving_fast,heuristics_aggressive,separating_aggressive,emphasis_hardlp,emphasis_easycip,emphasis_optimality,presolving_off,heuristics_off
vpphard2,presolving_fast,separating_off,heuristics_aggressive,emphasis_feasibility,presolving_off,separating_aggressive,emphasis_easycip,separating_fast,presolving_aggressive,default,emphasis_optimality,heuristics_fast,emphasis_hardlp,heuristics_off
neos-1171737,heuristics_aggressive,presolving_aggressive,default,emphasis_feasibility,separating_off,presolving_fast,separating_fast,separating_aggressive,presolving_off,emphasis_optimality,emphasis_hardlp,emphasis_easycip,heuristics_fast,heuristics_off
neos-525149,emphasis_feasibility,default,separating_fast,heuristics_aggressive,separating_off,presolving_aggressive,separating_aggressive,presolving_off,presolving_fast,emphasis_easycip,emphasis_hardlp,heuristics_fast,emphasis_optimality,heuristics_off
gmut-75-50,emphasis_feasibility,presolving_fast,default,heuristics_aggressive,separating_fast,emphasis_easycip,presolving_aggressive,separating_off,heuristics_fast,emphasis_hardlp,presolving_off,emphasis_optimality,separating_aggressive,heuristics_off
ns1688347,separating_fast,presolving_fast,separating_off,presolving_aggressive,heuristics_aggressive,emphasis_feasibility,emphasis_easycip,emphasis_hardlp,separating_aggressive,presolving_off,default,heuristics_fast,emphasis_optimality,heuristics_off
neos-942323,default,emphasis_feasibility,presolving_aggressive,separating_aggressive,heuristics_aggressive,heuristics_fast,emphasis_easycip,emphasis_hardlp,presolving_fast,separating_fast,heuristics_off,presolving_off,separating_off,emphasis_optimality
mspp16,emphasis_feasibility,presolving_off,emphasis_hardlp,emphasis_easycip,heuristics_fast,separating_fast,presolving_fast,heuristics_aggressive,presolving_aggressive,separating_aggressive,default,separating_off,emphasis_optimality,heuristics_off
neos-1330635,emphasis_feasibility,presolving_aggressive,heuristics_aggressive,separating_off,presolving_fast,default,separating_aggressive,emphasis_easycip,separating_fast,heuristics_fast,presolving_off,emphasis_optimality,emphasis_hardlp,heuristics_off
n3705,heuristics_aggressive,separating_aggressive,presolving_aggressive,default,presolving_fast,emphasis_feasibility,emphasis_hardlp,emphasis_optimality,presolving_off,separating_fast,heuristics_fast,emphasis_easycip,separating_off,heuristics_off
neos-1595230,separating_aggressive,emphasis_easycip,presolving_fast,emphasis_optimality,heuristics_fast,default,presolving_off,separating_off,separating_fast,presolving_aggressive,heuristics_aggressive,emphasis_hardlp,heuristics_off,emphasis_feasibility
neos-655508,heuristics_aggressive,emphasis_feasibility,presolving_fast,separating_off,separating_fast,presolving_off,presolving_aggressive,separating_aggressive,default,emphasis_hardlp,emphasis_optimality,emphasis_easycip,heuristics_fast,heuristics_off
neos-1437164,emphasis_feasibility,heuristics_aggressive,presolving_fast,separating_off,default,presolving_aggressive,separating_aggressive,separating_fast,emphasis_optimality,presolving_off,heuristics_off,heuristics_fast,emphasis_easycip,emphasis_hardlp
neos-662469,heuristics_aggressive,presolving_aggressive,default,emphasis_feasibility,separating_fast,presolving_off,heuristics_fast,separating_aggressive,presolving_fast,separating_off,emphasis_optimality,emphasis_hardlp,emphasis_easycip,heuristics_off
nsa,emphasis_feasibility,separating_off,presolving_fast,separating_fast,presolving_aggressive,heuristics_fast,emphasis_optimality,default,heuristics_aggressive,separating_aggressive,presolving_off,emphasis_hardlp,emphasis_easycip,heuristics_off
neos-1445532,separating_off,separating_fast,emphasis_feasibility,heuristics_aggressive,default,presolving_off,heuristics_fast,emphasis_hardlp,presolving_fast,emphasis_optimality,presolving_aggressive,separating_aggressive,heuristics_off,emphasis_easycip
neos-826250,heuristics_aggressive,emphasis_feasibility,separating_off,separating_fast,presolving_aggressive,presolving_fast,default,emphasis_optimality,separating_aggressive,heuristics_fast,emphasis_easycip,emphasis_hardlp,presolving_off,heuristics_off
neos-957389,separating_off,emphasis_feasibility,heuristics_fast,separating_fast,heuristics_aggressive,emphasis_hardlp,default,emphasis_easycip,separating_aggressive,presolving_fast,presolving_aggressive,heuristics_off,presolving_off,emphasis_optimality
neos-1423785,separating_fast,emphasis_feasibility,heuristics_aggressive,presolving_off,presolving_fast,separating_aggressive,separating_off,default,presolving_aggressive,emphasis_easycip,emphasis_optimality,heuristics_fast,emphasis_hardlp,heuristics_off
noswot,default,separating_off,presolving_fast,separating_aggressive,separating_fast,heuristics_aggressive,emphasis_feasibility,emphasis_optimality,presolving_aggressive,heuristics_fast,emphasis_hardlp,heuristics_off,presolving_off,emphasis_easycip
neos-1061020,emphasis_feasibility,separating_aggressive,default,separating_off,presolving_aggressive,heuristics_fast,emphasis_hardlp,separating_fast,presolving_off,heuristics_aggressive,presolving_fast,emphasis_easycip,emphasis_optimality,heuristics_off
neos-983171,separating_fast,separating_off,default,presolving_fast,presolving_aggressive,separating_aggressive,presolving_off,emphasis_feasibility,heuristics_aggressive,emphasis_hardlp,emphasis_optimality,emphasis_easycip,heuristics_fast,heuristics_off
neos-831188,separating_fast,emphasis_feasibility,heuristics_fast,separating_off,presolving_fast,heuristics_aggressive,default,presolving_aggressive,separating_aggressive,presolving_off,emphasis_optimality,emphasis_hardlp,emphasis_easycip,heuristics_off
newdano,separating_off,heuristics_fast,emphasis_hardlp,presolving_fast,emphasis_easycip,emphasis_feasibility,presolving_aggressive,default,separating_fast,separating_aggressive,heuristics_aggressive,heuristics_off,emphasis_optimality,presolving_off
neos-1593097,presolving_fast,emphasis_feasibility,heuristics_aggressive,separating_off,separating_aggressive,presolving_aggressive,default,separating_fast,presolving_off,heuristics_fast,emphasis_easycip,emphasis_hardlp,emphasis_optimality,heuristics_off
leo1,emphasis_feasibility,default,presolving_aggressive,presolving_off,heuristics_aggressive,emphasis_easycip,separating_aggressive,presolving_fast,separating_fast,separating_off,heuristics_fast,emphasis_hardlp,emphasis_optimality,heuristics_off
opm2-z12-s7,presolving_fast,heuristics_aggressive,emphasis_feasibility,separating_fast,default,emphasis_hardlp,presolving_off,heuristics_fast,separating_off,emphasis_easycip,presolving_aggressive,separating_aggressive,emphasis_optimality,heuristics_off
rd-rplusc-21,heuristics_aggressive,presolving_fast,emphasis_feasibility,separating_off,separating_fast,separating_aggressive,presolving_aggressive,default,heuristics_fast,presolving_off,emphasis_hardlp,emphasis_optimality,emphasis_easycip,heuristics_off
neos12,separating_aggressive,presolving_fast,separating_fast,separating_off,presolving_off,default,presolving_aggressive,emphasis_feasibility,heuristics_aggressive,emphasis_hardlp,heuristics_fast,emphasis_easycip,emphasis_optimality,heuristics_off
neos-1440225,emphasis_feasibility,separating_off,presolving_aggressive,heuristics_aggressive,heuristics_fast,separating_fast,presolving_off,presolving_fast,separating_aggressive,default,emphasis_optimality,heuristics_off,emphasis_hardlp,emphasis_easycip
