neos-1215891,emphasis_feasibility,presolving_aggressive,presolving_off,separating_aggressive,separating_fast,heuristics_aggressive,default,emphasis_hardlp,presolving_fast,heuristics_fast,separating_off,emphasis_easycip,emphasis_optimality,heuristics_off
neos-933364,presolving_aggressive,presolving_fast,heuristics_aggressive,default,heuristics_fast,presolving_off,emphasis_hardlp,separating_fast,separating_aggressive,separating_off,emphasis_feasibility,emphasis_optimality,emphasis_easycip,heuristics_off
mzzv42z,heuristics_aggressive,emphasis_feasibility,separating_off,default,separating_fast,separating_aggressive,heuristics_fast,heuristics_off,presolving_fast,presolving_off,emphasis_easycip,emphasis_hardlp,emphasis_optimality,presolving_aggressive
ds,emphasis_feasibility,separating_off,default,presolving_aggressive,separating_fast,presolving_fast,heuristics_aggressive,separating_aggressive,emphasis_hardlp,emphasis_easycip,emphasis_optimality,heuristics_fast,presolving_off,heuristics_off
momentum2,emphasis_feasibility,separating_off,separating_aggressive,presolving_fast,separating_fast,presolving_off,presolving_aggressive,default,emphasis_easycip,heuristics_aggressive,emphasis_hardlp,heuristics_fast,emphasis_optimality,heuristics_off
air04,emphasis_feasibility,heuristics_aggressive,default,presolving_aggressive,separating_aggressive,separating_off,separating_fast,presolving_fast,emphasis_hardlp,presolving_off,emphasis_optimality,heuristics_fast,heuristics_off,emphasis_easycip
neos-495307,emphasis_feasibility,separating_off,heuristics_fast,heuristics_aggressive,default,separating_fast,emphasis_hardlp,presolving_aggressive,separating_aggressive,presolving_off,presolving_fast,emphasis_easycip,emphasis_optimality,heuristics_off
neos-955215,separating_aggressive,presolving_fast,heuristics_aggressive,presolving_aggressive,default,emphasis_hardlp,emphasis_optimality,presolving_off,emphasis_easycip,separating_fast,heuristics_fast,separating_off,emphasis_feasibility,heuristics_off
mod008,emphasis_feasibility,separating_off,heuristics_fast,separating_fast,default,heuristics_aggressive,emphasis_easycip,presolving_aggressive,separating_aggressive,presolving_off,presolving_fast,emphasis_optimality,emphasis_hardlp,heuristics_off
dfn-gwin-UUM,presolving_aggressive,presolving_fast,default,heuristics_aggressive,presolving_off,separating_aggressive,emphasis_optimality,separating_fast,emphasis_feasibility,emphasis_hardlp,separating_off,heuristics_fast,heuristics_off,emphasis_easycip
neos-1460246,separating_aggressive,default,presolving_fast,heuristics_aggressive,separating_fast,heuristics_fast,presolving_aggressive,separating_off,emphasis_feasibility,emphasis_optimality,presolving_off,emphasis_hardlp,emphasis_easycip,heuristics_off
neos-791021,heuristics_aggressive,separating_fast,default,separating_aggressive,presolving_aggressive,emphasis_feasibility,presolving_fast,presolving_off,separating_off,emphasis_hardlp,emphasis_easycip,emphasis_optimality,heuristics_fast,heuristics_off
neos-933815,presolving_aggressive,presolving_fast,heuristics_aggressive,presolving_off,separating_aggressive,default,heuristics_fast,separating_fast,emphasis_hardlp,emphasis_feasibility,separating_off,emphasis_easycip,emphasis_optimality,heuristics_off
cov1075,presolving_fast,default,separating_off,separating_fast,heuristics_fast,emphasis_feasibility,heuristics_aggressive,separating_aggressive,presolving_off,emphasis_easycip,emphasis_optimality,emphasis_hardlp,presolving_aggressive,heuristics_off
ns930473,emphasis_feasibility,default,emphasis_hardlp,separating_off,presolving_aggressive,presolving_fast,heuristics_aggressive,separating_aggressive,presolving_off,separating_fast,emphasis_easycip,heuristics_fast,emphasis_optimality,heuristics_off
