neos-631517,heuristics_aggressive,default,presolving_fast,presolving_aggressive,separating_aggressive,emphasis_optimality,presolving_off,emphasis_hardlp,heuristics_fast,separating_fast,emphasis_feasibility,separating_off,emphasis_easycip,heuristics_off
aflow30a,default,presolving_aggressive,separating_aggressive,separating_fast,emphasis_feasibility,presolving_fast,heuristics_aggressive,heuristics_fast,separating_off,presolving_off,emphasis_easycip,emphasis_hardlp,emphasis_optimality,heuristics_off
neos-1126860,presolving_aggressive,heuristics_aggressive,default,emphasis_hardlp,separating_aggressive,emphasis_feasibility,presolving_off,emphasis_easycip,separating_fast,presolving_fast,separating_off,heuristics_fast,heuristics_off,emphasis_optimality
neos-820879,emphasis_feasibility,separating_fast,default,heuristics_aggressive,separating_aggressive,presolving_fast,separating_off,presolving_aggressive,heuristics_fast,presolving_off,emphasis_hardlp,emphasis_optimality,emphasis_easycip,heuristics_off
dano3_5,separating_off,separating_fast,heuristics_fast,default,emphasis_hardlp,emphasis_easycip,presolving_fast,emphasis_feasibility,heuristics_aggressive,emphasis_optimality,separating_aggressive,presolving_off,presolving_aggressive,heuristics_off
neos13,presolving_aggressive,presolving_off,emphasis_feasibility,presolving_fast,separating_off,separating_aggressive,heuristics_aggressive,separating_fast,default,emphasis_optimality,emphasis_hardlp,emphasis_easycip,heuristics_fast,heuristics_off
qnet1_o,heuristics_aggressive,presolving_fast,default,emphasis_feasibility,presolving_off,separating_fast,presolving_aggressive,separating_off,emphasis_easycip,separating_aggressive,heuristics_fast,emphasis_optimality,emphasis_hardlp,heuristics_off
n9-3,default,separating_aggressive,presolving_aggressive,presolving_fast,heuristics_aggressive,emphasis_hardlp,heuristics_fast,presolving_off,separating_fast,emphasis_easycip,emphasis_optimality,separating_off,emphasis_feasibility,heuristics_off
prod1,heuristics_aggressive,separating_fast,default,heuristics_fast,emphasis_feasibility,separating_off,separating_aggressive,presolving_fast,emphasis_optimality,presolving_aggressive,emphasis_easycip,emphasis_hardlp,presolving_off,heuristics_off
ns1688347,emphasis_feasibility,separating_off,heuristics_aggressive,presolving_fast,emphasis_easycip,emphasis_hardlp,separating_fast,heuristics_fast,separating_aggressive,presolving_off,presolving_aggressive,emphasis_optimality,heuristics_off,default
