neos-548047,separating_aggressive,heuristics_aggressive,emphasis_feasibility,default,emphasis_hardlp,presolving_fast,presolving_aggressive,heuristics_fast,separating_off,emphasis_easycip,separating_fast,presolving_off,emphasis_optimality,heuristics_off
satellites1-25,emphasis_feasibility,separating_off,heuristics_aggressive,separating_fast,presolving_aggressive,separating_aggressive,default,presolving_off,presolving_fast,heuristics_fast,emphasis_hardlp,emphasis_easycip,emphasis_optimality,heuristics_off
neos-578379,separating_fast,emphasis_feasibility,presolving_fast,default,separating_aggressive,separating_off,heuristics_aggressive,presolving_aggressive,presolving_off,emphasis_easycip,emphasis_optimality,heuristics_fast,emphasis_hardlp,heuristics_off
stp3d,emphasis_feasibility,presolving_fast,default,separating_off,heuristics_aggressive,separating_fast,presolving_off,emphasis_easycip,emphasis_hardlp,emphasis_optimality,separating_aggressive,presolving_aggressive,heuristics_fast,heuristics_off
eilA101-2,emphasis_hardlp,emphasis_feasibility,separating_off,default,presolving_fast,heuristics_aggressive,emphasis_optimality,presolving_aggressive,presolving_off,separating_fast,separating_aggressive,emphasis_easycip,heuristics_fast,heuristics_off
neos-662469,separating_off,presolving_aggressive,separating_fast,default,emphasis_feasibility,emphasis_easycip,emphasis_hardlp,presolving_fast,emphasis_optimality,heuristics_fast,heuristics_aggressive,separating_aggressive,presolving_off,heuristics_off
nb10tb,emphasis_feasibility,separating_off,default,presolving_aggressive,separating_fast,presolving_off,presolving_fast,heuristics_aggressive,separating_aggressive,emphasis_optimality,emphasis_easycip,emphasis_hardlp,heuristics_fast,heuristics_off
neos-1427261,separating_fast,heuristics_aggressive,emphasis_feasibility,presolving_fast,separating_aggressive,separating_off,default,presolving_aggressive,emphasis_hardlp,presolving_off,emphasis_easycip,heuristics_fast,emphasis_optimality,heuristics_off
nug08,presolving_fast,default,heuristics_aggressive,separating_aggressive,separating_fast,emphasis_easycip,presolving_aggressive,heuristics_fast,emphasis_feasibility,emphasis_hardlp,separating_off,presolving_off,emphasis_optimality,heuristics_off
neos-848198,separating_fast,default,separating_aggressive,presolving_fast,emphasis_feasibility,emphasis_optimality,presolving_aggressive,heuristics_aggressive,presolving_off,heuristics_fast,emphasis_hardlp,emphasis_easycip,heuristics_off,separating_off
neos-555424,presolving_aggressive,emphasis_feasibility,heuristics_aggressive,presolving_off,separating_fast,separating_off,emphasis_hardlp,presolving_fast,heuristics_fast,default,separating_aggressive,emphasis_easycip,heuristics_off,emphasis_optimality
neos-1622252,emphasis_hardlp,emphasis_easycip,presolving_aggressive,presolving_fast,separating_aggressive,default,heuristics_off,heuristics_fast,separating_fast,heuristics_aggressive,emphasis_optimality,emphasis_feasibility,separating_off,presolving_off
neos-738098,emphasis_feasibility,presolving_fast,heuristics_aggressive,separating_off,presolving_off,default,presolving_aggressive,separating_aggressive,separating_fast,emphasis_hardlp,emphasis_optimality,emphasis_easycip,heuristics_fast,heuristics_off
dc1c,presolving_fast,presolving_off,default,separating_off,separating_fast,presolving_aggressive,heuristics_aggressive,emphasis_feasibility,separating_aggressive,emphasis_easycip,heuristics_fast,emphasis_hardlp,emphasis_optimality,heuristics_off
neos-1601936,heuristics_aggressive,presolving_aggressive,emphasis_hardlp,emphasis_feasibility,separating_aggressive,presolving_fast,presolving_off,emphasis_easycip,separating_fast,default,heuristics_fast,separating_off,heuristics_off,emphasis_optimality
gmut-75-50,presolving_fast,heuristics_fast,heuristics_aggressive,default,emphasis_easycip,presolving_aggressive,emphasis_feasibility,separating_off,presolving_off,separating_fast,emphasis_hardlp,emphasis_optimality,separating_aggressive,heuristics_off
neos-942830,default,emphasis_feasibility,emphasis_hardlp,separating_fast,separating_aggressive,presolving_fast,presolving_aggressive,heuristics_off,presolving_off,emphasis_easycip,heuristics_fast,separating_off,heuristics_aggressive,emphasis_optimality
n3705,heuristics_aggressive,presolving_aggressive,default,presolving_fast,separating_aggressive,emphasis_optimality,emphasis_hardlp,separating_fast,emphasis_feasibility,presolving_off,separating_off,heuristics_fast,emphasis_easycip,heuristics_off
neos-1171448,separating_off,separating_fast,emphasis_feasibility,default,heuristics_aggressive,presolving_fast,presolving_aggressive,separating_aggressive,presolving_off,emphasis_optimality,emphasis_hardlp,emphasis_easycip,heuristics_fast,heuristics_off
dsbmip,separating_fast,emphasis_feasibility,default,presolving_fast,heuristics_aggressive,presolving_aggressive,presolving_off,separating_aggressive,separating_off,emphasis_easycip,heuristics_fast,emphasis_optimality,emphasis_hardlp,heuristics_off
neos-905856,emphasis_easycip,default,presolving_fast,heuristics_aggressive,presolving_aggressive,heuristics_fast,emphasis_feasibility,separating_off,heuristics_off,separating_fast,separating_aggressive,emphasis_hardlp,presolving_off,emphasis_optimality
rgn,default,heuristics_aggressive,separating_off,separating_aggressive,emphasis_easycip,presolving_aggressive,separating_fast,emphasis_feasibility,heuristics_fast,presolving_fast,presolving_off,emphasis_hardlp,heuristics_off,emphasis_optimality
