neos-957270,separating_fast,heuristics_aggressive,emphasis_easycip,emphasis_hardlp,heuristics_fast,default,presolving_aggressive,emphasis_feasibility,separating_off,presolving_fast,heuristics_off,presolving_off,separating_aggressive,emphasis_optimality
neos-1330635,presolving_fast,emphasis_feasibility,presolving_aggressive,separating_off,separating_fast,heuristics_aggressive,default,separating_aggressive,emphasis_easycip,heuristics_fast,emphasis_optimality,emphasis_hardlp,heuristics_off,presolving_off
neos-956971,presolving_aggressive,separating_fast,heuristics_aggressive,emphasis_feasibility,separating_off,presolving_fast,separating_aggressive,emphasis_easycip,default,presolving_off,emphasis_hardlp,heuristics_fast,emphasis_optimality,heuristics_off
rocII-9-11,default,separating_off,presolving_aggressive,heuristics_aggressive,emphasis_feasibility,separating_aggressive,presolving_fast,presolving_off,separating_fast,heuristics_fast,emphasis_hardlp,emphasis_easycip,emphasis_optimality,heuristics_off
reblock354,separating_off,presolving_fast,presolving_off,heuristics_aggressive,separating_fast,default,emphasis_feasibility,separating_aggressive,heuristics_fast,emphasis_hardlp,emphasis_easycip,presolving_aggressive,heuristics_off,emphasis_optimality
neos-520729,presolving_aggressive,heuristics_fast,heuristics_aggressive,presolving_fast,separating_off,emphasis_feasibility,separating_fast,separating_aggressive,emphasis_hardlp,default,presolving_off,emphasis_optimality,heuristics_off,emphasis_easycip
neos-1053591,heuristics_aggressive,emphasis_feasibility,separating_fast,separating_off,default,separating_aggressive,presolving_off,emphasis_hardlp,emphasis_easycip,presolving_fast,heuristics_fast,presolving_aggressive,emphasis_optimality,heuristics_off
neos-584866,presolving_fast,default,heuristics_aggressive,emphasis_easycip,separating_off,emphasis_hardlp,separating_aggressive,presolving_off,separating_fast,presolving_aggressive,emphasis_feasibility,heuristics_fast,emphasis_optimality,heuristics_off
in,separating_fast,heuristics_aggressive,presolving_fast,separating_off,presolving_aggressive,emphasis_optimality,default,emphasis_easycip,emphasis_feasibility,emphasis_hardlp,presolving_off,heuristics_fast,separating_aggressive,heuristics_off
glass4,presolving_fast,emphasis_feasibility,presolving_off,separating_off,separating_aggressive,presolving_aggressive,heuristics_aggressive,default,emphasis_hardlp,separating_fast,emphasis_optimality,emphasis_easycip,heuristics_fast,heuristics_off
