neos-548047,separating_aggressive,emphasis_hardlp,heuristics_aggressive,heuristics_fast,default,separating_fast,presolving_fast,presolving_aggressive,emphasis_easycip,emphasis_feasibility,separating_off,presolving_off,emphasis_optimality,heuristics_off
satellites1-25,emphasis_feasibility,default,separating_fast,presolving_aggressive,separating_aggressive,heuristics_aggressive,presolving_off,separating_off,presolving_fast,heuristics_fast,emphasis_easycip,emphasis_hardlp,heuristics_off,emphasis_optimality
neos-578379,heuristics_aggressive,emphasis_feasibility,default,separating_fast,presolving_fast,separating_aggressive,presolving_aggressive,separating_off,presolving_off,heuristics_fast,emphasis_easycip,emphasis_hardlp,heuristics_off,emphasis_optimality
stp3d,heuristics_aggressive,presolving_fast,emphasis_feasibility,separating_fast,separating_off,default,presolving_off,emphasis_hardlp,emphasis_easycip,separating_aggressive,heuristics_fast,presolving_aggressive,emphasis_optimality,heuristics_off
eilA101-2,emphasis_optimality,emphasis_easycip,separating_off,emphasis_hardlp,heuristics_aggressive,presolving_aggressive,emphasis_feasibility,separating_fast,presolving_fast,default,heuristics_fast,separating_aggressive,presolving_off,heuristics_off
neos-662469,presolving_fast,default,separating_fast,separating_off,heuristics_fast,emphasis_hardlp,presolving_aggressive,emphasis_easycip,heuristics_aggressive,separating_aggressive,emphasis_feasibility,emphasis_optimality,presolving_off,heuristics_off
nb10tb,separating_fast,presolving_fast,presolving_aggressive,presolving_off,default,heuristics_aggressive,emphasis_feasibility,separating_off,separating_aggressive,emphasis_optimality,emphasis_easycip,emphasis_hardlp,heuristics_fast,heuristics_off
neos-1427261,heuristics_aggressive,default,separating_fast,emphasis_feasibility,presolving_aggressive,presolving_fast,separating_aggressive,separating_off,emphasis_optimality,emphasis_hardlp,heuristics_fast,presolving_off,emphasis_easycip,heuristics_off
nug08,presolving_fast,default,separating_aggressive,presolving_aggressive,emphasis_easycip,presolving_off,heuristics_aggressive,emphasis_feasibility,heuristics_fast,emphasis_hardlp,separating_fast,emphasis_optimality,separating_off,heuristics_off
neos-848198,separating_fast,default,heuristics_aggressive,presolving_off,separating_aggressive,emphasis_feasibility,emphasis_optimality,presolving_fast,presolving_aggressive,heuristics_fast,emphasis_easycip,separating_off,emphasis_hardlp,heuristics_off
neos-555424,presolving_aggressive,emphasis_feasibility,heuristics_aggressive,default,presolving_fast,emphasis_hardlp,separating_fast,separating_aggressive,presolving_off,separating_off,heuristics_fast,emphasis_easycip,heuristics_off,emphasis_optimality
neos-1622252,emphasis_hardlp,emphasis_easycip,presolving_aggressive,presolving_fast,heuristics_aggressive,default,heuristics_fast,separating_aggressive,separating_fast,heuristics_off,emphasis_optimality,emphasis_feasibility,presolving_off,separating_off
neos-738098,emphasis_feasibility,separating_off,default,heuristics_aggressive,presolving_fast,presolving_aggressive,presolving_off,separating_fast,emphasis_hardlp,separating_aggressive,emphasis_optimality,emphasis_easycip,heuristics_fast,heuristics_off
dc1c,presolving_off,presolving_aggressive,separating_fast,separating_off,emphasis_feasibility,default,presolving_fast,separating_aggressive,heuristics_aggressive,emphasis_easycip,heuristics_fast,emphasis_hardlp,emphasis_optimality,heuristics_off
neos-1601936,emphasis_feasibility,presolving_aggressive,heuristics_fast,separating_aggressive,heuristics_aggressive,default,emphasis_hardlp,presolving_fast,separating_fast,emphasis_easycip,presolving_off,heuristics_off,separating_off,emphasis_optimality
gmut-75-50,separating_off,presolving_off,presolving_fast,separating_fast,heuristics_aggressive,emphasis_hardlp,emphasis_optimality,emphasis_easycip,default,presolving_aggressive,heuristics_fast,emphasis_feasibility,separating_aggressive,heuristics_off
neos-942830,separating_fast,presolving_aggressive,heuristics_aggressive,default,presolving_fast,heuristics_off,separating_aggressive,emphasis_feasibility,heuristics_fast,presolving_off,emphasis_easycip,separating_off,emphasis_hardlp,emphasis_optimality
n3705,heuristics_aggressive,separating_aggressive,presolving_fast,default,presolving_aggressive,emphasis_optimality,emphasis_feasibility,heuristics_fast,emphasis_hardlp,separating_fast,presolving_off,separating_off,emphasis_easycip,heuristics_off
neos-1171448,emphasis_feasibility,separating_fast,separating_off,heuristics_aggressive,separating_aggressive,default,presolving_fast,presolving_aggressive,presolving_off,emphasis_hardlp,emphasis_optimality,emphasis_easycip,heuristics_fast,heuristics_off
dsbmip,emphasis_feasibility,default,presolving_off,presolving_fast,separating_aggressive,separating_off,heuristics_aggressive,separating_fast,heuristics_fast,presolving_aggressive,emphasis_optimality,emphasis_easycip,emphasis_hardlp,heuristics_off
neos-905856,separating_fast,default,emphasis_easycip,presolving_fast,heuristics_fast,separating_aggressive,presolving_aggressive,heuristics_aggressive,heuristics_off,emphasis_feasibility,separating_off,emphasis_hardlp,presolving_off,emphasis_optimality
rgn,heuristics_aggressive,presolving_aggressive,separating_fast,heuristics_fast,separating_aggressive,emphasis_feasibility,separating_off,presolving_off,default,emphasis_easycip,emphasis_hardlp,presolving_fast,heuristics_off,emphasis_optimality
ns1631475,emphasis_feasibility,heuristics_aggressive,presolving_aggressive,separating_off,presolving_fast,emphasis_hardlp,emphasis_optimality,presolving_off,separating_fast,default,separating_aggressive,heuristics_fast,emphasis_easycip,heuristics_off
air04,presolving_aggressive,emphasis_feasibility,default,separating_fast,presolving_off,heuristics_aggressive,separating_aggressive,presolving_fast,separating_off,heuristics_fast,emphasis_easycip,emphasis_hardlp,heuristics_off,emphasis_optimality
neos-717614,default,heuristics_aggressive,presolving_fast,presolving_off,separating_fast,presolving_aggressive,separating_aggressive,emphasis_hardlp,emphasis_feasibility,emphasis_easycip,heuristics_fast,emphasis_optimality,separating_off,heuristics_off
lotsize,default,presolving_aggressive,presolving_fast,separating_aggressive,heuristics_aggressive,separating_fast,emphasis_feasibility,presolving_off,emphasis_optimality,separating_off,emphasis_easycip,emphasis_hardlp,heuristics_fast,heuristics_off
n4-3,presolving_aggressive,presolving_fast,default,heuristics_aggressive,presolving_off,heuristics_fast,separating_aggressive,emphasis_hardlp,separating_fast,emphasis_easycip,emphasis_feasibility,emphasis_optimality,separating_off,heuristics_off
neos-1605061,emphasis_feasibility,separating_fast,separating_aggressive,heuristics_fast,heuristics_aggressive,presolving_aggressive,presolving_off,separating_off,default,presolving_fast,emphasis_easycip,emphasis_hardlp,heuristics_off,emphasis_optimality
neos-501474,separating_fast,presolving_aggressive,presolving_fast,default,emphasis_easycip,presolving_off,emphasis_feasibility,emphasis_hardlp,heuristics_aggressive,heuristics_fast,emphasis_optimality,separating_off,separating_aggressive,heuristics_off
