neos-1603518,separating_aggressive,emphasis_feasibility,heuristics_aggressive,default,presolving_aggressive,emphasis_optimality,heuristics_fast,separating_fast,separating_off,emphasis_easycip,presolving_off,emphasis_hardlp,presolving_fast,heuristics_off
dano3_5,presolving_fast,default,separating_fast,presolving_aggressive,separating_aggressive,heuristics_fast,presolving_off,emphasis_feasibility,emphasis_easycip,separating_off,emphasis_hardlp,heuristics_aggressive,emphasis_optimality,heuristics_off
neos-693347,separating_fast,presolving_aggressive,heuristics_fast,heuristics_aggressive,default,emphasis_feasibility,separating_aggressive,separating_off,emphasis_easycip,emphasis_hardlp,presolving_off,presolving_fast,heuristics_off,emphasis_optimality
neos-1439395,heuristics_aggressive,separating_fast,presolving_aggressive,emphasis_feasibility,separating_aggressive,emphasis_easycip,default,heuristics_fast,separating_off,heuristics_off,presolving_fast,presolving_off,emphasis_hardlp,emphasis_optimality
reblock354,separating_off,separating_fast,default,heuristics_aggressive,emphasis_feasibility,presolving_fast,presolving_off,heuristics_fast,emphasis_hardlp,separating_aggressive,emphasis_easycip,heuristics_off,presolving_aggressive,emphasis_optimality
neos-691058,emphasis_feasibility,heuristics_aggressive,default,separating_aggressive,separating_fast,presolving_off,presolving_aggressive,separating_off,presolving_fast,emphasis_hardlp,heuristics_fast,emphasis_easycip,emphasis_optimality,heuristics_off
iis-pima-cov,separating_aggressive,presolving_off,default,separating_off,heuristics_aggressive,emphasis_hardlp,heuristics_fast,presolving_fast,separating_fast,emphasis_easycip,presolving_aggressive,emphasis_optimality,emphasis_feasibility,heuristics_off
neos-847302,emphasis_feasibility,heuristics_aggressive,separating_off,separating_aggressive,emphasis_hardlp,default,presolving_aggressive,presolving_fast,separating_fast,emphasis_easycip,heuristics_fast,presolving_off,heuristics_off,emphasis_optimality
neos-1441553,separating_aggressive,heuristics_aggressive,default,presolving_aggressive,presolving_fast,emphasis_feasibility,separating_fast,separating_off,presolving_off,heuristics_fast,emphasis_hardlp,emphasis_optimality,emphasis_easycip,heuristics_off
neos-1437164,heuristics_aggressive,presolving_aggressive,default,emphasis_feasibility,heuristics_fast,separating_fast,separating_aggressive,presolving_fast,separating_off,presolving_off,emphasis_hardlp,emphasis_optimality,emphasis_easycip,heuristics_off
neos-955800,presolving_aggressive,heuristics_aggressive,presolving_fast,separating_aggressive,default,emphasis_easycip,emphasis_hardlp,separating_fast,heuristics_fast,separating_off,emphasis_feasibility,presolving_off,heuristics_off,emphasis_optimality
n9-3,default,emphasis_hardlp,emphasis_easycip,presolving_aggressive,heuristics_fast,separating_fast,presolving_fast,separating_aggressive,emphasis_optimality,heuristics_aggressive,separating_off,emphasis_feasibility,presolving_off,heuristics_off
neos-738098,emphasis_feasibility,separating_off,separating_fast,presolving_fast,heuristics_aggressive,presolving_off,default,separating_aggressive,presolving_aggressive,heuristics_fast,emphasis_optimality,emphasis_easycip,emphasis_hardlp,heuristics_off
neos-950242,emphasis_feasibility,separating_off,presolving_fast,separating_fast,emphasis_hardlp,presolving_off,heuristics_aggressive,emphasis_easycip,default,separating_aggressive,heuristics_fast,presolving_aggressive,emphasis_optimality,heuristics_off
