neos-1605075,emphasis_feasibility,separating_fast,presolving_fast,presolving_aggressive,separating_aggressive,heuristics_fast,default,heuristics_aggressive,presolving_off,separating_off,emphasis_hardlp,emphasis_easycip,heuristics_off,emphasis_optimality
neos-1330346,heuristics_aggressive,emphasis_feasibility,presolving_fast,separating_off,separating_aggressive,presolving_aggressive,separating_fast,emphasis_hardlp,heuristics_fast,default,emphasis_easycip,presolving_off,emphasis_optimality,heuristics_off
neos-598183,heuristics_aggressive,emphasis_feasibility,presolving_aggressive,default,heuristics_fast,emphasis_optimality,presolving_fast,separating_off,heuristics_off,separating_fast,presolving_off,separating_aggressive,emphasis_hardlp,emphasis_easycip
n15-3,heuristics_aggressive,presolving_fast,emphasis_feasibility,default,heuristics_fast,emphasis_hardlp,separating_off,separating_fast,presolving_off,presolving_aggressive,separating_aggressive,emphasis_optimality,emphasis_easycip,heuristics_off
aflow40b,separating_fast,presolving_aggressive,heuristics_aggressive,default,separating_off,emphasis_easycip,separating_aggressive,presolving_fast,emphasis_hardlp,heuristics_fast,presolving_off,emphasis_feasibility,emphasis_optimality,heuristics_off
n3705,presolving_aggressive,separating_aggressive,presolving_fast,emphasis_feasibility,presolving_off,emphasis_optimality,default,heuristics_aggressive,emphasis_easycip,separating_fast,emphasis_hardlp,heuristics_fast,separating_off,heuristics_off
neos-631710,heuristics_aggressive,emphasis_feasibility,separating_off,presolving_off,presolving_fast,separating_fast,presolving_aggressive,separating_aggressive,default,heuristics_fast,emphasis_easycip,emphasis_hardlp,emphasis_optimality,heuristics_off
neos-936660,separating_off,separating_fast,separating_aggressive,presolving_fast,default,presolving_off,presolving_aggressive,emphasis_feasibility,heuristics_aggressive,heuristics_fast,emphasis_optimality,emphasis_hardlp,emphasis_easycip,heuristics_off
neos-555884,emphasis_feasibility,heuristics_aggressive,presolving_aggressive,separating_off,default,separating_aggressive,presolving_fast,separating_fast,presolving_off,emphasis_hardlp,emphasis_easycip,heuristics_fast,heuristics_off,emphasis_optimality
vpphard2,default,heuristics_fast,emphasis_feasibility,emphasis_easycip,presolving_off,separating_aggressive,presolving_fast,heuristics_aggressive,emphasis_hardlp,emphasis_optimality,separating_off,presolving_aggressive,separating_fast,heuristics_off
neos-911970,separating_aggressive,heuristics_aggressive,presolving_off,presolving_fast,default,presolving_aggressive,emphasis_hardlp,separating_fast,emphasis_feasibility,heuristics_fast,emphasis_optimality,emphasis_easycip,separating_off,heuristics_off
fixnet6,separating_aggressive,heuristics_fast,emphasis_optimality,separating_fast,heuristics_aggressive,presolving_off,presolving_aggressive,emphasis_hardlp,default,presolving_fast,emphasis_easycip,emphasis_feasibility,heuristics_off,separating_off
neos15,default,presolving_aggressive,separating_fast,heuristics_aggressive,heuristics_fast,separating_aggressive,presolving_off,emphasis_feasibility,presolving_fast,emphasis_optimality,emphasis_hardlp,emphasis_easycip,separating_off,heuristics_off
neos-850681,default,heuristics_fast,separating_fast,emphasis_feasibility,emphasis_easycip,separating_aggressive,heuristics_aggressive,presolving_aggressive,presolving_fast,emphasis_hardlp,heuristics_off,separating_off,presolving_off,emphasis_optimality
core2536-691,separating_aggressive,separating_fast,presolving_aggressive,emphasis_feasibility,presolving_off,default,heuristics_aggressive,separating_off,presolving_fast,emphasis_optimality,heuristics_fast,emphasis_hardlp,emphasis_easycip,heuristics_off
pk1,separating_fast,separating_aggressive,heuristics_aggressive,default,presolving_aggressive,presolving_fast,presolving_off,emphasis_feasibility,emphasis_optimality,separating_off,heuristics_fast,emphasis_hardlp,heuristics_off,emphasis_easycip
neos-1440225,separating_aggressive,separating_fast,default,heuristics_aggressive,emphasis_feasibility,presolving_off,presolving_aggressive,emphasis_optimality,separating_off,heuristics_fast,emphasis_easycip,presolving_fast,emphasis_hardlp,heuristics_off
neos-1445765,emphasis_feasibility,separating_fast,separating_aggressive,heuristics_fast,heuristics_aggressive,separating_off,heuristics_off,default,emphasis_optimality,presolving_fast,emphasis_hardlp,presolving_off,emphasis_easycip,presolving_aggressive
fiball,presolving_aggressive,heuristics_aggressive,separating_fast,presolving_off,default,presolving_fast,separating_aggressive,heuristics_fast,separating_off,emphasis_feasibility,emphasis_easycip,emphasis_optimality,emphasis_hardlp,heuristics_off
neos-820879,default,emphasis_feasibility,presolving_fast,separating_fast,heuristics_aggressive,presolving_aggressive,separating_aggressive,separating_off,presolving_off,heuristics_fast,emphasis_optimality,emphasis_easycip,emphasis_hardlp,heuristics_off
neos-942830,heuristics_aggressive,emphasis_feasibility,emphasis_easycip,presolving_aggressive,separating_fast,emphasis_hardlp,presolving_off,default,separating_aggressive,separating_off,heuristics_fast,presolving_fast,heuristics_off,emphasis_optimality
neos-956971,emphasis_feasibility,heuristics_aggressive,presolving_aggressive,default,presolving_fast,separating_aggressive,separating_fast,presolving_off,separating_off,emphasis_optimality,emphasis_hardlp,emphasis_easycip,heuristics_fast,heuristics_off
neos-495307,separating_off,default,heuristics_aggressive,presolving_aggressive,separating_aggressive,emphasis_easycip,presolving_off,presolving_fast,heuristics_fast,emphasis_feasibility,separating_fast,heuristics_off,emphasis_hardlp,emphasis_optimality
rococoC10-001000,separating_aggressive,default,presolving_aggressive,emphasis_feasibility,heuristics_aggressive,separating_fast,separating_off,presolving_fast,heuristics_fast,presolving_off,emphasis_hardlp,emphasis_easycip,emphasis_optimality,heuristics_off
neos-937446,separating_off,presolving_fast,presolving_off,separating_aggressive,separating_fast,default,presolving_aggressive,heuristics_aggressive,emphasis_feasibility,emphasis_optimality,emphasis_hardlp,emphasis_easycip,heuristics_fast,heuristics_off
neos-948126,presolving_fast,separating_off,default,separating_fast,separating_aggressive,presolving_aggressive,presolving_off,emphasis_feasibility,heuristics_aggressive,emphasis_easycip,emphasis_hardlp,heuristics_fast,emphasis_optimality,heuristics_off
mkc1,emphasis_feasibility,separating_fast,default,presolving_aggressive,presolving_fast,heuristics_aggressive,separating_off,separating_aggressive,emphasis_easycip,presolving_off,heuristics_fast,emphasis_optimality,emphasis_hardlp,heuristics_off
neos-1367061,separating_fast,emphasis_feasibility,presolving_fast,presolving_off,separating_off,presolving_aggressive,emphasis_hardlp,heuristics_aggressive,emphasis_optimality,default,separating_aggressive,emphasis_easycip,heuristics_fast,heuristics_off
neos-957389,separating_fast,emphasis_feasibility,default,separating_aggressive,heuristics_aggressive,separating_off,presolving_fast,presolving_off,presolving_aggressive,emphasis_easycip,heuristics_fast,emphasis_hardlp,heuristics_off,emphasis_optimality
