vpphard,emphasis_feasibility,presolving_off,heuristics_aggressive,presolving_fast,emphasis_easycip,presolving_aggressive,emphasis_hardlp,separating_fast,default,heuristics_fast,heuristics_off,separating_aggressive,separating_off,emphasis_optimality
neos-791021,default,separating_fast,emphasis_feasibility,separating_aggressive,heuristics_aggressive,presolving_aggressive,heuristics_fast,presolving_off,presolving_fast,separating_off,emphasis_easycip,heuristics_off,emphasis_optimality,emphasis_hardlp
neos-1208069,separating_aggressive,presolving_fast,presolving_aggressive,emphasis_feasibility,default,heuristics_aggressive,separating_fast,emphasis_hardlp,heuristics_fast,emphasis_easycip,presolving_off,emphasis_optimality,separating_off,heuristics_off
n370a,presolving_fast,default,heuristics_aggressive,presolving_aggressive,emphasis_optimality,separating_aggressive,separating_fast,emphasis_feasibility,emphasis_hardlp,separating_off,heuristics_fast,emphasis_easycip,presolving_off,heuristics_off
neos-501453,separating_aggressive,emphasis_feasibility,heuristics_aggressive,presolving_fast,default,presolving_aggressive,separating_fast,emphasis_hardlp,separating_off,presolving_off,emphasis_easycip,heuristics_fast,emphasis_optimality,heuristics_off
qnet1,separating_fast,separating_aggressive,heuristics_aggressive,heuristics_fast,default,presolving_fast,presolving_aggressive,separating_off,emphasis_feasibility,heuristics_off,presolving_off,emphasis_hardlp,emphasis_easycip,emphasis_optimality
neos-506428,emphasis_feasibility,default,separating_fast,heuristics_aggressive,presolving_fast,separating_off,separating_aggressive,presolving_aggressive,presolving_off,heuristics_fast,emphasis_hardlp,emphasis_optimality,emphasis_easycip,heuristics_off
neos-1120495,presolving_aggressive,default,heuristics_fast,heuristics_aggressive,emphasis_hardlp,presolving_fast,separating_aggressive,emphasis_easycip,separating_fast,separating_off,presolving_off,emphasis_optimality,emphasis_feasibility,heuristics_off
neos-544324,separating_aggressive,emphasis_feasibility,presolving_fast,default,separating_fast,presolving_aggressive,emphasis_hardlp,heuristics_aggressive,heuristics_fast,emphasis_easycip,presolving_off,separating_off,emphasis_optimality,heuristics_off
neos-860300,heuristics_aggressive,default,emphasis_feasibility,separating_fast,heuristics_fast,presolving_aggressive,separating_aggressive,presolving_fast,separating_off,emphasis_optimality,emphasis_hardlp,emphasis_easycip,heuristics_off,presolving_off
neos-933562,default,separating_fast,heuristics_aggressive,separating_aggressive,emphasis_feasibility,heuristics_fast,presolving_off,presolving_aggressive,presolving_fast,emphasis_easycip,emphasis_hardlp,separating_off,heuristics_off,emphasis_optimality
roy,default,separating_fast,heuristics_aggressive,separating_aggressive,emphasis_easycip,heuristics_fast,emphasis_hardlp,presolving_aggressive,emphasis_feasibility,separating_off,presolving_fast,presolving_off,emphasis_optimality,heuristics_off
tanglegram1,separating_aggressive,default,separating_fast,emphasis_feasibility,presolving_fast,heuristics_aggressive,presolving_aggressive,separating_off,presolving_off,emphasis_hardlp,emphasis_easycip,emphasis_optimality,heuristics_fast,heuristics_off
neos-841664,heuristics_aggressive,default,presolving_aggressive,separating_fast,presolving_fast,separating_aggressive,emphasis_feasibility,presolving_off,heuristics_fast,emphasis_easycip,emphasis_hardlp,emphasis_optimality,separating_off,heuristics_off
liu,separating_off,presolving_fast,presolving_off,separating_fast,heuristics_aggressive,separating_aggressive,presolving_aggressive,default,emphasis_feasibility,emphasis_optimality,emphasis_easycip,emphasis_hardlp,heuristics_fast,heuristics_off
