queens-30,separating_off,emphasis_hardlp,separating_aggressive,emphasis_easycip,presolving_fast,heuristics_fast,separating_fast,presolving_aggressive,heuristics_aggressive,default,emphasis_feasibility,presolving_off,emphasis_optimality,heuristics_off
hanoi5,emphasis_feasibility,separating_aggressive,default,presolving_aggressive,separating_off,heuristics_aggressive,presolving_fast,presolving_off,separating_fast,emphasis_easycip,heuristics_fast,emphasis_optimality,emphasis_hardlp,heuristics_off
germany50-DBM,separating_fast,presolving_aggressive,default,heuristics_aggressive,emphasis_easycip,presolving_fast,separating_off,emphasis_feasibility,separating_aggressive,presolving_off,emphasis_optimality,heuristics_fast,emphasis_hardlp,heuristics_off
iis-100-0-cov,heuristics_fast,separating_aggressive,separating_off,separating_fast,presolving_off,presolving_aggressive,emphasis_easycip,presolving_fast,emphasis_feasibility,heuristics_off,default,heuristics_aggressive,emphasis_optimality,emphasis_hardlp
satellites3-40,presolving_fast,default,heuristics_fast,emphasis_hardlp,emphasis_feasibility,emphasis_easycip,presolving_aggressive,separating_fast,heuristics_aggressive,separating_aggressive,separating_off,emphasis_optimality,presolving_off,heuristics_off
neos11,emphasis_feasibility,separating_aggressive,default,separating_fast,presolving_aggressive,heuristics_aggressive,separating_off,presolving_fast,emphasis_hardlp,heuristics_fast,presolving_off,emphasis_easycip,heuristics_off,emphasis_optimality
neos-885524,separating_fast,presolving_aggressive,heuristics_aggressive,separating_off,separating_aggressive,emphasis_feasibility,default,presolving_fast,emphasis_easycip,emphasis_optimality,heuristics_fast,presolving_off,emphasis_hardlp,heuristics_off
neos-1413153,heuristics_aggressive,default,presolving_aggressive,emphasis_feasibility,separating_aggressive,presolving_fast,separating_fast,presolving_off,heuristics_fast,separating_off,emphasis_easycip,emphasis_hardlp,emphasis_optimality,heuristics_off
neos-538916,default,heuristics_aggressive,heuristics_fast,presolving_aggressive,separating_aggressive,presolving_fast,emphasis_easycip,heuristics_off,separating_fast,separating_off,emphasis_feasibility,emphasis_optimality,presolving_off,emphasis_hardlp
neos-1467067,presolving_aggressive,separating_aggressive,heuristics_aggressive,emphasis_feasibility,emphasis_optimality,default,presolving_fast,emphasis_easycip,separating_fast,presolving_off,separating_off,heuristics_fast,emphasis_hardlp,heuristics_off
triptim2,heuristics_aggressive,presolving_fast,presolving_aggressive,emphasis_feasibility,separating_fast,default,heuristics_fast,separating_aggressive,emphasis_hardlp,separating_off,emphasis_easycip,presolving_off,emphasis_optimality,heuristics_off
neos-956971,presolving_aggressive,separating_fast,heuristics_aggressive,emphasis_feasibility,presolving_fast,default,separating_off,presolving_off,emphasis_optimality,separating_aggressive,emphasis_hardlp,emphasis_easycip,heuristics_fast,heuristics_off
opm2-z7-s2,emphasis_feasibility,heuristics_aggressive,separating_off,presolving_fast,separating_fast,default,presolving_off,heuristics_fast,emphasis_hardlp,presolving_aggressive,emphasis_optimality,separating_aggressive,emphasis_easycip,heuristics_off
p0282,heuristics_fast,separating_fast,presolving_aggressive,emphasis_feasibility,default,heuristics_aggressive,presolving_fast,emphasis_optimality,presolving_off,emphasis_easycip,separating_off,separating_aggressive,emphasis_hardlp,heuristics_off
danoint,presolving_fast,separating_fast,emphasis_feasibility,default,heuristics_aggressive,presolving_off,separating_off,presolving_aggressive,heuristics_fast,separating_aggressive,emphasis_hardlp,emphasis_easycip,heuristics_off,emphasis_optimality
neos-932721,presolving_aggressive,heuristics_aggressive,presolving_fast,default,emphasis_feasibility,emphasis_hardlp,presolving_off,emphasis_easycip,separating_off,separating_aggressive,separating_fast,heuristics_fast,heuristics_off,emphasis_optimality
neos-933966,presolving_aggressive,separating_aggressive,default,emphasis_feasibility,presolving_fast,heuristics_aggressive,separating_fast,separating_off,presolving_off,emphasis_hardlp,heuristics_fast,emphasis_easycip,emphasis_optimality,heuristics_off
neos-780889,heuristics_aggressive,default,separating_fast,presolving_aggressive,presolving_fast,emphasis_feasibility,separating_aggressive,emphasis_optimality,separating_off,heuristics_fast,presolving_off,heuristics_off,emphasis_easycip,emphasis_hardlp
sct1,emphasis_feasibility,presolving_fast,presolving_aggressive,separating_fast,default,heuristics_aggressive,separating_off,presolving_off,emphasis_optimality,separating_aggressive,emphasis_easycip,emphasis_hardlp,heuristics_fast,heuristics_off
leo1,emphasis_feasibility,presolving_off,default,separating_off,heuristics_aggressive,separating_fast,presolving_aggressive,separating_aggressive,heuristics_fast,presolving_fast,emphasis_hardlp,emphasis_easycip,emphasis_optimality,heuristics_off
shs1023,presolving_fast,emphasis_feasibility,separating_fast,presolving_aggressive,presolving_off,separating_off,emphasis_hardlp,heuristics_aggressive,separating_aggressive,emphasis_easycip,default,heuristics_fast,emphasis_optimality,heuristics_off
ns1688347,separating_off,emphasis_hardlp,emphasis_easycip,presolving_aggressive,presolving_fast,separating_aggressive,separating_fast,emphasis_feasibility,presolving_off,heuristics_fast,default,heuristics_aggressive,emphasis_optimality,heuristics_off
rocII-9-11,emphasis_feasibility,default,separating_off,separating_fast,presolving_off,heuristics_aggressive,presolving_aggressive,separating_aggressive,presolving_fast,emphasis_optimality,heuristics_fast,emphasis_easycip,emphasis_hardlp,heuristics_off
tanglegram1,presolving_fast,default,separating_off,emphasis_feasibility,heuristics_aggressive,presolving_off,separating_aggressive,separating_fast,emphasis_optimality,presolving_aggressive,emphasis_hardlp,emphasis_easycip,heuristics_fast,heuristics_off
sp97ic,heuristics_aggressive,default,presolving_fast,heuristics_fast,separating_aggressive,separating_fast,emphasis_feasibility,emphasis_easycip,emphasis_hardlp,separating_off,emphasis_optimality,presolving_aggressive,presolving_off,heuristics_off
bab5,emphasis_feasibility,separating_fast,separating_off,heuristics_aggressive,emphasis_easycip,separating_aggressive,presolving_aggressive,presolving_fast,heuristics_fast,presolving_off,emphasis_hardlp,default,emphasis_optimality,heuristics_off
haprp,separating_fast,presolving_aggressive,heuristics_aggressive,heuristics_fast,separating_aggressive,default,emphasis_easycip,presolving_off,emphasis_feasibility,presolving_fast,emphasis_hardlp,heuristics_off,emphasis_optimality,separating_off
r80x800,heuristics_aggressive,presolving_fast,presolving_aggressive,default,separating_aggressive,presolving_off,emphasis_optimality,heuristics_fast,separating_fast,emphasis_hardlp,emphasis_feasibility,emphasis_easycip,heuristics_off,separating_off
opm2-z12-s7,presolving_fast,presolving_off,heuristics_aggressive,default,emphasis_hardlp,separating_fast,separating_off,emphasis_easycip,emphasis_feasibility,heuristics_fast,separating_aggressive,emphasis_optimality,presolving_aggressive,heuristics_off
rout,emphasis_feasibility,presolving_fast,separating_aggressive,default,presolving_aggressive,emphasis_hardlp,heuristics_fast,separating_fast,heuristics_aggressive,separating_off,emphasis_easycip,emphasis_optimality,presolving_off,heuristics_off
dc1l,presolving_aggressive,heuristics_aggressive,presolving_fast,presolving_off,separating_off,default,emphasis_feasibility,separating_fast,emphasis_hardlp,emphasis_optimality,separating_aggressive,heuristics_fast,emphasis_easycip,heuristics_off
reblock354,separating_off,presolving_fast,presolving_off,emphasis_feasibility,heuristics_aggressive,separating_fast,default,heuristics_fast,emphasis_hardlp,emphasis_easycip,separating_aggressive,presolving_aggressive,emphasis_optimality,heuristics_off
neos-544324,heuristics_aggressive,separating_fast,presolving_off,emphasis_feasibility,separating_aggressive,presolving_fast,default,presolving_aggressive,emphasis_hardlp,emphasis_optimality,heuristics_fast,separating_off,emphasis_easycip,heuristics_off
neos-619167,separating_off,default,heuristics_aggressive,emphasis_feasibility,presolving_aggressive,emphasis_hardlp,emphasis_easycip,presolving_fast,separating_fast,separating_aggressive,heuristics_fast,emphasis_optimality,presolving_off,heuristics_off
neos-955215,presolving_fast,heuristics_aggressive,separating_fast,default,presolving_aggressive,presolving_off,separating_off,separating_aggressive,heuristics_fast,emphasis_feasibility,emphasis_easycip,emphasis_hardlp,emphasis_optimality,heuristics_off
circ10-3,separating_fast,separating_aggressive,default,presolving_aggressive,heuristics_aggressive,emphasis_easycip,emphasis_feasibility,heuristics_fast,heuristics_off,separating_off,presolving_fast,emphasis_hardlp,presolving_off,emphasis_optimality
leo2,emphasis_feasibility,separating_fast,emphasis_easycip,separating_off,separating_aggressive,presolving_fast,emphasis_hardlp,heuristics_aggressive,presolving_aggressive,presolving_off,default,heuristics_fast,emphasis_optimality,heuristics_off
prod1,default,emphasis_feasibility,presolving_fast,heuristics_aggressive,separating_fast,separating_off,presolving_off,emphasis_hardlp,separating_aggressive,heuristics_fast,presolving_aggressive,emphasis_easycip,emphasis_optimality,heuristics_off
neos-824661,separating_off,emphasis_feasibility,heuristics_aggressive,default,presolving_aggressive,presolving_fast,separating_fast,separating_aggressive,emphasis_optimality,presolving_off,emphasis_hardlp,emphasis_easycip,heuristics_fast,heuristics_off
neos-1120495,emphasis_hardlp,presolving_fast,heuristics_fast,emphasis_feasibility,default,heuristics_aggressive,emphasis_easycip,separating_fast,heuristics_off,presolving_aggressive,separating_aggressive,emphasis_optimality,presolving_off,separating_off
b2c1s1,presolving_aggressive,presolving_off,default,presolving_fast,separating_aggressive,heuristics_fast,heuristics_aggressive,emphasis_feasibility,separating_fast,emphasis_hardlp,emphasis_easycip,emphasis_optimality,separating_off,heuristics_off
lectsched-1-obj,emphasis_feasibility,heuristics_aggressive,presolving_fast,default,separating_off,presolving_aggressive,presolving_off,separating_fast,emphasis_easycip,emphasis_optimality,separating_aggressive,heuristics_fast,emphasis_hardlp,heuristics_off
rvb-sub,heuristics_aggressive,emphasis_feasibility,presolving_fast,heuristics_fast,default,emphasis_optimality,emphasis_hardlp,presolving_aggressive,separating_fast,presolving_off,separating_aggressive,separating_off,emphasis_easycip,heuristics_off
pigeon-19,emphasis_feasibility,separating_aggressive,presolving_aggressive,emphasis_easycip,separating_fast,presolving_fast,emphasis_optimality,separating_off,default,heuristics_fast,heuristics_aggressive,presolving_off,emphasis_hardlp,heuristics_off
ns2124243,presolving_aggressive,separating_fast,separating_off,heuristics_aggressive,presolving_fast,default,emphasis_feasibility,presolving_off,separating_aggressive,emphasis_optimality,emphasis_easycip,emphasis_hardlp,heuristics_fast,heuristics_off
neos-957389,separating_fast,default,separating_aggressive,separating_off,emphasis_feasibility,heuristics_aggressive,emphasis_hardlp,presolving_fast,emphasis_easycip,heuristics_fast,presolving_aggressive,presolving_off,heuristics_off,emphasis_optimality
