neos-848150,emphasis_feasibility,presolving_fast,heuristics_aggressive,default,separating_fast,separating_off,presolving_aggressive,separating_aggressive,presolving_off,emphasis_easycip,heuristics_fast,emphasis_hardlp,heuristics_off,emphasis_optimality
neos-1605061,heuristics_aggressive,emphasis_feasibility,separating_aggressive,default,separating_fast,separating_off,presolving_fast,presolving_aggressive,presolving_off,heuristics_fast,emphasis_hardlp,emphasis_easycip,emphasis_optimality,heuristics_off
pw-myciel4,heuristics_aggressive,emphasis_feasibility,presolving_aggressive,default,separating_fast,separating_aggressive,presolving_fast,separating_off,presolving_off,heuristics_fast,emphasis_easycip,emphasis_hardlp,emphasis_optimality,heuristics_off
neos-1440225,heuristics_aggressive,emphasis_feasibility,default,presolving_aggressive,separating_aggressive,separating_fast,presolving_fast,separating_off,presolving_off,heuristics_fast,emphasis_easycip,emphasis_hardlp,emphasis_optimality,heuristics_off
l152lav,default,separating_aggressive,heuristics_aggressive,presolving_aggressive,separating_fast,emphasis_feasibility,presolving_fast,separating_off,presolving_off,heuristics_fast,emphasis_easycip,emphasis_hardlp,emphasis_optimality,heuristics_off
sp98ir,heuristics_aggressive,emphasis_feasibility,separating_fast,default,separating_aggressive,separating_off,presolving_aggressive,presolving_fast,presolving_off,heuristics_fast,emphasis_easycip,emphasis_hardlp,emphasis_optimality,heuristics_off
mitre,default,emphasis_feasibility,heuristics_aggressive,separating_fast,presolving_aggressive,separating_aggressive,presolving_fast,separating_off,presolving_off,heuristics_fast,emphasis_easycip,emphasis_hardlp,emphasis_optimality,heuristics_off
air05,emphasis_feasibility,heuristics_aggressive,separating_fast,default,separating_aggressive,presolving_fast,presolving_aggressive,separating_off,presolving_off,emphasis_easycip,emphasis_optimality,heuristics_fast,emphasis_hardlp,heuristics_off
sp97ar,presolving_off,default,heuristics_aggressive,separating_fast,presolving_fast,emphasis_feasibility,presolving_aggressive,separating_off,separating_aggressive,emphasis_easycip,heuristics_fast,emphasis_hardlp,emphasis_optimality,heuristics_off
neos-612143,presolving_fast,default,presolving_aggressive,heuristics_aggressive,separating_aggressive,heuristics_fast,separating_fast,presolving_off,emphasis_hardlp,emphasis_easycip,emphasis_optimality,heuristics_off,separating_off,emphasis_feasibility
leo1,emphasis_feasibility,heuristics_aggressive,default,separating_fast,separating_aggressive,presolving_aggressive,separating_off,presolving_fast,presolving_off,heuristics_fast,emphasis_easycip,emphasis_hardlp,emphasis_optimality,heuristics_off
p0201,default,separating_fast,heuristics_aggressive,emphasis_feasibility,separating_aggressive,presolving_fast,presolving_aggressive,heuristics_fast,separating_off,presolving_off,emphasis_easycip,emphasis_hardlp,emphasis_optimality,heuristics_off
neos-1367061,presolving_fast,separating_fast,default,emphasis_feasibility,heuristics_aggressive,presolving_aggressive,separating_aggressive,separating_off,presolving_off,emphasis_easycip,emphasis_hardlp,heuristics_fast,emphasis_optimality,heuristics_off
aligninq,heuristics_aggressive,emphasis_feasibility,separating_fast,presolving_aggressive,default,presolving_fast,presolving_off,separating_off,separating_aggressive,emphasis_hardlp,emphasis_easycip,heuristics_fast,emphasis_optimality,heuristics_off
germany50-DBM,emphasis_feasibility,heuristics_aggressive,default,separating_fast,presolving_aggressive,presolving_fast,separating_aggressive,separating_off,presolving_off,heuristics_fast,emphasis_easycip,emphasis_optimality,emphasis_hardlp,heuristics_off
neos-937815,separating_off,default,separating_fast,presolving_fast,presolving_off,presolving_aggressive,separating_aggressive,emphasis_feasibility,heuristics_aggressive,emphasis_hardlp,emphasis_easycip,heuristics_fast,emphasis_optimality,heuristics_off
markshare1,heuristics_aggressive,emphasis_feasibility,default,separating_fast,separating_aggressive,separating_off,presolving_fast,presolving_aggressive,presolving_off,emphasis_optimality,heuristics_fast,emphasis_easycip,emphasis_hardlp,heuristics_off
pg5_34,default,heuristics_aggressive,separating_fast,emphasis_feasibility,separating_aggressive,presolving_fast,presolving_aggressive,separating_off,presolving_off,heuristics_fast,emphasis_hardlp,emphasis_easycip,emphasis_optimality,heuristics_off
neos-1053234,emphasis_feasibility,separating_off,heuristics_aggressive,default,separating_fast,presolving_aggressive,presolving_off,presolving_fast,separating_aggressive,emphasis_hardlp,emphasis_easycip,emphasis_optimality,heuristics_fast,heuristics_off
neos-1622252,emphasis_easycip,presolving_aggressive,presolving_fast,separating_aggressive,emphasis_hardlp,heuristics_aggressive,separating_fast,default,heuristics_fast,emphasis_optimality,heuristics_off,separating_off,presolving_off,emphasis_feasibility
neos-738098,emphasis_feasibility,heuristics_aggressive,default,separating_aggressive,separating_fast,presolving_fast,presolving_aggressive,separating_off,presolving_off,heuristics_fast,emphasis_hardlp,emphasis_easycip,emphasis_optimality,heuristics_off
atm20-100,presolving_aggressive,heuristics_aggressive,default,separating_fast,emphasis_feasibility,separating_aggressive,presolving_fast,presolving_off,separating_off,emphasis_optimality,heuristics_fast,emphasis_hardlp,emphasis_easycip,heuristics_off
neos-574665,emphasis_feasibility,separating_fast,default,heuristics_aggressive,presolving_fast,separating_off,separating_aggressive,presolving_aggressive,presolving_off,heuristics_fast,emphasis_easycip,emphasis_hardlp,emphasis_optimality,heuristics_off
cov1075,default,heuristics_aggressive,presolving_aggressive,presolving_fast,separating_aggressive,separating_fast,emphasis_feasibility,separating_off,presolving_off,emphasis_easycip,heuristics_fast,emphasis_hardlp,emphasis_optimality,heuristics_off
satellites3-40-fs,emphasis_feasibility,heuristics_aggressive,presolving_fast,separating_fast,default,presolving_aggressive,presolving_off,separating_aggressive,separating_off,emphasis_hardlp,heuristics_fast,emphasis_easycip,emphasis_optimality,heuristics_off
ran16x16,presolving_aggressive,default,presolving_fast,heuristics_aggressive,separating_fast,separating_aggressive,emphasis_feasibility,presolving_off,separating_off,emphasis_easycip,emphasis_hardlp,heuristics_fast,emphasis_optimality,heuristics_off
sts729,default,separating_fast,heuristics_aggressive,separating_off,emphasis_feasibility,presolving_aggressive,presolving_fast,separating_aggressive,presolving_off,heuristics_fast,emphasis_hardlp,emphasis_easycip,emphasis_optimality,heuristics_off
neos-1442119,heuristics_aggressive,default,separating_fast,emphasis_feasibility,presolving_fast,presolving_aggressive,separating_off,separating_aggressive,presolving_off,emphasis_hardlp,emphasis_easycip,emphasis_optimality,heuristics_fast,heuristics_off
fiball,emphasis_feasibility,heuristics_aggressive,separating_fast,default,presolving_fast,separating_aggressive,presolving_aggressive,separating_off,presolving_off,heuristics_fast,emphasis_easycip,emphasis_hardlp,emphasis_optimality,heuristics_off
neos-935348,separating_off,separating_fast,default,presolving_fast,separating_aggressive,presolving_off,presolving_aggressive,emphasis_feasibility,heuristics_aggressive,emphasis_hardlp,emphasis_easycip,heuristics_fast,emphasis_optimality,heuristics_off
sing359,emphasis_feasibility,heuristics_aggressive,default,separating_fast,separating_off,presolving_fast,separating_aggressive,presolving_off,presolving_aggressive,heuristics_fast,emphasis_easycip,emphasis_optimality,emphasis_hardlp,heuristics_off
neos-796608,heuristics_aggressive,emphasis_feasibility,default,separating_fast,separating_off,separating_aggressive,presolving_aggressive,presolving_fast,heuristics_fast,presolving_off,emphasis_easycip,emphasis_optimality,emphasis_hardlp,heuristics_off
ramos3,emphasis_feasibility,heuristics_aggressive,default,separating_fast,presolving_fast,separating_aggressive,presolving_aggressive,separating_off,presolving_off,heuristics_fast,emphasis_easycip,emphasis_hardlp,emphasis_optimality,heuristics_off
neos-937511,separating_off,presolving_off,default,separating_fast,presolving_fast,separating_aggressive,presolving_aggressive,heuristics_aggressive,emphasis_feasibility,emphasis_hardlp,heuristics_fast,emphasis_easycip,emphasis_optimality,heuristics_off
rvb-sub,emphasis_feasibility,default,heuristics_aggressive,separating_fast,separating_off,presolving_fast,presolving_aggressive,separating_aggressive,presolving_off,heuristics_fast,emphasis_easycip,emphasis_hardlp,emphasis_optimality,heuristics_off
neos-933815,presolving_aggressive,heuristics_aggressive,default,presolving_fast,separating_fast,emphasis_feasibility,separating_aggressive,presolving_off,separating_off,heuristics_fast,emphasis_hardlp,emphasis_easycip,emphasis_optimality,heuristics_off
neos-1417043,emphasis_feasibility,heuristics_aggressive,default,separating_fast,separating_off,separating_aggressive,presolving_fast,presolving_aggressive,presolving_off,heuristics_fast,emphasis_easycip,emphasis_hardlp,emphasis_optimality,heuristics_off
neos-1211578,separating_off,separating_fast,emphasis_feasibility,presolving_aggressive,default,presolving_fast,heuristics_aggressive,separating_aggressive,emphasis_easycip,heuristics_fast,emphasis_hardlp,presolving_off,emphasis_optimality,heuristics_off
neos-810286,heuristics_aggressive,emphasis_feasibility,default,separating_aggressive,separating_fast,presolving_aggressive,presolving_fast,separating_off,presolving_off,heuristics_fast,emphasis_easycip,emphasis_hardlp,emphasis_optimality,heuristics_off
rocII-7-11,emphasis_feasibility,heuristics_aggressive,separating_fast,default,separating_off,presolving_aggressive,separating_aggressive,presolving_fast,heuristics_fast,presolving_off,emphasis_easycip,emphasis_hardlp,emphasis_optimality,heuristics_off
