CATS-d_regions-goods200-bids1000_0644,heuristics_fast,emphasis_easycip,separating_fast,presolving_aggressive,heuristics_off,default,separating_off,heuristics_aggressive,presolving_fast,emphasis_feasibility,presolving_off,separating_aggressive,emphasis_optimality,emphasis_hardlp
CATS-d_regions-goods200-bids1000_0872,heuristics_off,heuristics_fast,separating_fast,presolving_aggressive,emphasis_easycip,default,presolving_fast,separating_aggressive,heuristics_aggressive,separating_off,presolving_off,emphasis_feasibility,emphasis_hardlp,emphasis_optimality
CATS-d_regions-goods200-bids1000_1693,heuristics_off,emphasis_easycip,heuristics_fast,presolving_fast,presolving_aggressive,separating_off,default,separating_fast,presolving_off,emphasis_feasibility,separating_aggressive,heuristics_aggressive,emphasis_hardlp,emphasis_optimality
CATS-d_regions-goods200-bids1000_0374,heuristics_fast,heuristics_off,presolving_fast,default,separating_fast,emphasis_easycip,separating_off,presolving_off,presolving_aggressive,heuristics_aggressive,emphasis_feasibility,separating_aggressive,emphasis_hardlp,emphasis_optimality
CATS-d_regions-goods200-bids1000_0961,heuristics_off,separating_off,heuristics_fast,emphasis_easycip,presolving_fast,presolving_aggressive,default,separating_fast,heuristics_aggressive,emphasis_feasibility,separating_aggressive,presolving_off,emphasis_hardlp,emphasis_optimality
CATS-d_regions-goods200-bids1000_0873,emphasis_easycip,heuristics_off,presolving_fast,presolving_aggressive,heuristics_fast,default,separating_fast,separating_off,separating_aggressive,heuristics_aggressive,presolving_off,emphasis_feasibility,emphasis_hardlp,emphasis_optimality
CATS-d_regions-goods200-bids1000_0524,heuristics_off,presolving_fast,separating_fast,heuristics_fast,emphasis_easycip,default,presolving_aggressive,separating_off,presolving_off,separating_aggressive,heuristics_aggressive,emphasis_feasibility,emphasis_hardlp,emphasis_optimality
CATS-d_regions-goods200-bids1000_1476,presolving_fast,presolving_aggressive,heuristics_off,heuristics_fast,default,separating_fast,emphasis_easycip,separating_off,separating_aggressive,presolving_off,heuristics_aggressive,emphasis_feasibility,emphasis_hardlp,emphasis_optimality
CATS-d_regions-goods200-bids1000_0928,heuristics_off,separating_fast,presolving_aggressive,presolving_fast,heuristics_fast,emphasis_easycip,default,presolving_off,separating_off,heuristics_aggressive,separating_aggressive,emphasis_feasibility,emphasis_hardlp,emphasis_optimality
CATS-d_regions-goods200-bids1000_1027,presolving_fast,emphasis_easycip,separating_fast,heuristics_off,default,separating_off,presolving_aggressive,heuristics_fast,presolving_off,heuristics_aggressive,emphasis_hardlp,emphasis_feasibility,separating_aggressive,emphasis_optimality
CATS-d_regions-goods200-bids1000_1845,heuristics_off,heuristics_fast,emphasis_easycip,default,separating_fast,presolving_fast,heuristics_aggressive,presolving_aggressive,separating_off,separating_aggressive,presolving_off,emphasis_feasibility,emphasis_hardlp,emphasis_optimality
CATS-d_regions-goods200-bids1000_0353,presolving_fast,heuristics_aggressive,emphasis_easycip,default,separating_fast,heuristics_fast,separating_off,heuristics_off,presolving_off,emphasis_hardlp,presolving_aggressive,emphasis_feasibility,separating_aggressive,emphasis_optimality
CATS-d_regions-goods200-bids1000_0912,heuristics_off,presolving_fast,emphasis_easycip,separating_off,separating_fast,heuristics_fast,default,presolving_aggressive,separating_aggressive,presolving_off,heuristics_aggressive,emphasis_feasibility,emphasis_hardlp,emphasis_optimality
CATS-d_regions-goods200-bids1000_0251,heuristics_off,heuristics_fast,emphasis_easycip,separating_off,presolving_fast,presolving_aggressive,default,separating_fast,heuristics_aggressive,separating_aggressive,emphasis_feasibility,presolving_off,emphasis_hardlp,emphasis_optimality
CATS-d_regions-goods200-bids1000_1935,heuristics_off,heuristics_fast,default,emphasis_easycip,separating_fast,presolving_fast,separating_off,presolving_aggressive,separating_aggressive,heuristics_aggressive,presolving_off,emphasis_feasibility,emphasis_hardlp,emphasis_optimality
CATS-d_regions-goods200-bids1000_1232,presolving_fast,separating_fast,heuristics_off,heuristics_fast,default,separating_off,emphasis_easycip,emphasis_hardlp,presolving_aggressive,heuristics_aggressive,presolving_off,emphasis_feasibility,separating_aggressive,emphasis_optimality
CATS-d_regions-goods200-bids1000_1542,heuristics_off,emphasis_hardlp,presolving_fast,presolving_aggressive,separating_fast,heuristics_fast,emphasis_easycip,default,heuristics_aggressive,emphasis_feasibility,separating_off,presolving_off,separating_aggressive,emphasis_optimality
CATS-d_regions-goods200-bids1000_0214,heuristics_fast,presolving_fast,heuristics_off,default,presolving_aggressive,emphasis_easycip,heuristics_aggressive,emphasis_feasibility,separating_fast,separating_off,presolving_off,separating_aggressive,emphasis_hardlp,emphasis_optimality
CATS-d_regions-goods200-bids1000_0796,heuristics_off,presolving_fast,emphasis_easycip,heuristics_fast,separating_fast,presolving_aggressive,default,heuristics_aggressive,separating_off,presolving_off,emphasis_feasibility,separating_aggressive,emphasis_hardlp,emphasis_optimality
CATS-d_regions-goods200-bids1000_0449,emphasis_easycip,heuristics_off,heuristics_fast,separating_fast,presolving_fast,default,heuristics_aggressive,presolving_aggressive,separating_off,presolving_off,emphasis_feasibility,separating_aggressive,emphasis_hardlp,emphasis_optimality
CATS-d_regions-goods200-bids1000_1678,heuristics_off,heuristics_fast,emphasis_easycip,default,presolving_fast,separating_fast,presolving_aggressive,separating_off,separating_aggressive,presolving_off,heuristics_aggressive,emphasis_feasibility,emphasis_hardlp,emphasis_optimality
CATS-d_regions-goods200-bids1000_1665,emphasis_easycip,separating_fast,presolving_fast,heuristics_fast,default,presolving_aggressive,heuristics_off,separating_off,separating_aggressive,heuristics_aggressive,presolving_off,emphasis_feasibility,emphasis_hardlp,emphasis_optimality
CATS-d_regions-goods200-bids1000_0350,emphasis_easycip,presolving_fast,heuristics_off,heuristics_fast,default,presolving_aggressive,separating_off,separating_fast,heuristics_aggressive,separating_aggressive,presolving_off,emphasis_feasibility,emphasis_hardlp,emphasis_optimality
CATS-d_regions-goods200-bids1000_0771,heuristics_off,heuristics_fast,emphasis_easycip,presolving_aggressive,default,separating_fast,presolving_fast,heuristics_aggressive,separating_off,separating_aggressive,presolving_off,emphasis_feasibility,emphasis_optimality,emphasis_hardlp
