CATS-d_regions-goods200-bids1000_0972,presolving_fast,separating_fast,default,heuristics_aggressive,separating_off,presolving_aggressive,heuristics_fast,presolving_off,emphasis_feasibility,emphasis_easycip,emphasis_hardlp,separating_aggressive,heuristics_off,emphasis_optimality
CATS-d_regions-goods200-bids1000_0988,default,separating_fast,presolving_fast,heuristics_aggressive,presolving_aggressive,separating_off,emphasis_feasibility,heuristics_fast,presolving_off,emphasis_easycip,emphasis_hardlp,separating_aggressive,heuristics_off,emphasis_optimality
CATS-d_regions-goods200-bids1000_0081,presolving_fast,default,separating_fast,heuristics_aggressive,presolving_aggressive,separating_off,presolving_off,heuristics_fast,emphasis_feasibility,emphasis_easycip,separating_aggressive,emphasis_hardlp,heuristics_off,emphasis_optimality
CATS-d_regions-goods200-bids1000_0026,presolving_fast,separating_fast,default,heuristics_aggressive,presolving_aggressive,separating_off,presolving_off,heuristics_fast,emphasis_feasibility,emphasis_easycip,separating_aggressive,emphasis_hardlp,heuristics_off,emphasis_optimality
CATS-d_regions-goods200-bids1000_0939,presolving_fast,separating_fast,default,heuristics_aggressive,presolving_aggressive,separating_off,emphasis_feasibility,presolving_off,heuristics_fast,emphasis_easycip,emphasis_hardlp,separating_aggressive,heuristics_off,emphasis_optimality
CATS-d_regions-goods200-bids1000_1055,presolving_fast,separating_fast,default,heuristics_aggressive,presolving_aggressive,separating_off,presolving_off,emphasis_feasibility,heuristics_fast,emphasis_easycip,separating_aggressive,emphasis_hardlp,heuristics_off,emphasis_optimality
CATS-d_regions-goods200-bids1000_1182,separating_fast,presolving_fast,default,heuristics_aggressive,presolving_aggressive,separating_off,heuristics_fast,presolving_off,emphasis_easycip,emphasis_feasibility,separating_aggressive,emphasis_hardlp,heuristics_off,emphasis_optimality
CATS-d_regions-goods200-bids1000_0018,default,presolving_fast,separating_fast,heuristics_aggressive,presolving_aggressive,separating_off,heuristics_fast,emphasis_easycip,presolving_off,emphasis_feasibility,emphasis_hardlp,separating_aggressive,heuristics_off,emphasis_optimality
CATS-d_regions-goods200-bids1000_1532,separating_fast,presolving_fast,default,heuristics_aggressive,presolving_aggressive,separating_off,presolving_off,emphasis_feasibility,emphasis_easycip,heuristics_fast,separating_aggressive,emphasis_hardlp,heuristics_off,emphasis_optimality
CATS-d_regions-goods200-bids1000_0388,presolving_fast,separating_fast,default,heuristics_aggressive,separating_off,presolving_aggressive,emphasis_feasibility,presolving_off,heuristics_fast,emphasis_easycip,emphasis_hardlp,separating_aggressive,heuristics_off,emphasis_optimality
CATS-d_regions-goods200-bids1000_1229,presolving_fast,separating_fast,default,heuristics_aggressive,presolving_aggressive,separating_off,heuristics_fast,emphasis_easycip,presolving_off,emphasis_feasibility,separating_aggressive,emphasis_hardlp,heuristics_off,emphasis_optimality
CATS-d_regions-goods200-bids1000_1534,separating_fast,presolving_fast,default,heuristics_aggressive,presolving_aggressive,separating_off,presolving_off,emphasis_easycip,emphasis_feasibility,heuristics_fast,separating_aggressive,emphasis_hardlp,heuristics_off,emphasis_optimality
CATS-d_regions-goods200-bids1000_1713,presolving_fast,separating_fast,default,heuristics_aggressive,presolving_aggressive,separating_off,heuristics_fast,presolving_off,emphasis_feasibility,emphasis_easycip,emphasis_hardlp,separating_aggressive,heuristics_off,emphasis_optimality
CATS-d_regions-goods200-bids1000_0360,separating_fast,default,heuristics_aggressive,presolving_fast,presolving_aggressive,separating_off,emphasis_feasibility,presolving_off,heuristics_fast,emphasis_easycip,emphasis_hardlp,separating_aggressive,heuristics_off,emphasis_optimality
CATS-d_regions-goods200-bids1000_0508,separating_fast,presolving_fast,default,heuristics_aggressive,presolving_aggressive,separating_off,emphasis_feasibility,presolving_off,heuristics_fast,emphasis_easycip,separating_aggressive,emphasis_hardlp,heuristics_off,emphasis_optimality
CATS-d_regions-goods200-bids1000_0899,separating_fast,presolving_fast,default,heuristics_aggressive,presolving_aggressive,separating_off,heuristics_fast,emphasis_feasibility,presolving_off,emphasis_easycip,emphasis_hardlp,separating_aggressive,heuristics_off,emphasis_optimality
CATS-d_regions-goods200-bids1000_0754,presolving_fast,separating_fast,default,heuristics_aggressive,presolving_aggressive,separating_off,presolving_off,emphasis_feasibility,heuristics_fast,emphasis_easycip,emphasis_hardlp,separating_aggressive,heuristics_off,emphasis_optimality
CATS-d_regions-goods200-bids1000_0327,presolving_fast,separating_fast,default,heuristics_aggressive,presolving_aggressive,separating_off,heuristics_fast,presolving_off,emphasis_feasibility,emphasis_easycip,separating_aggressive,emphasis_hardlp,heuristics_off,emphasis_optimality
CATS-d_regions-goods200-bids1000_1149,presolving_fast,separating_fast,default,heuristics_aggressive,presolving_aggressive,separating_off,presolving_off,heuristics_fast,emphasis_easycip,emphasis_feasibility,separating_aggressive,emphasis_hardlp,heuristics_off,emphasis_optimality
CATS-d_regions-goods200-bids1000_0703,presolving_fast,separating_fast,default,heuristics_aggressive,presolving_aggressive,separating_off,presolving_off,emphasis_feasibility,heuristics_fast,emphasis_easycip,emphasis_hardlp,separating_aggressive,heuristics_off,emphasis_optimality
CATS-d_regions-goods200-bids1000_0616,separating_fast,presolving_fast,default,heuristics_aggressive,presolving_aggressive,separating_off,emphasis_feasibility,presolving_off,heuristics_fast,emphasis_easycip,separating_aggressive,emphasis_hardlp,heuristics_off,emphasis_optimality
CATS-d_regions-goods200-bids1000_0779,presolving_fast,default,separating_fast,heuristics_aggressive,presolving_aggressive,separating_off,emphasis_feasibility,presolving_off,heuristics_fast,emphasis_easycip,emphasis_hardlp,separating_aggressive,heuristics_off,emphasis_optimality
CATS-d_regions-goods200-bids1000_0303,presolving_fast,separating_fast,default,heuristics_aggressive,presolving_aggressive,separating_off,heuristics_fast,presolving_off,emphasis_feasibility,emphasis_easycip,separating_aggressive,emphasis_hardlp,heuristics_off,emphasis_optimality
CATS-d_regions-goods200-bids1000_0413,separating_fast,default,presolving_fast,heuristics_aggressive,presolving_aggressive,separating_off,emphasis_feasibility,heuristics_fast,presolving_off,emphasis_easycip,emphasis_hardlp,separating_aggressive,heuristics_off,emphasis_optimality
CATS-d_regions-goods200-bids1000_1602,presolving_fast,default,separating_fast,heuristics_aggressive,presolving_aggressive,separating_off,presolving_off,heuristics_fast,emphasis_feasibility,emphasis_easycip,separating_aggressive,emphasis_hardlp,heuristics_off,emphasis_optimality
CATS-d_regions-goods200-bids1000_1254,presolving_fast,default,separating_fast,heuristics_aggressive,presolving_aggressive,separating_off,emphasis_feasibility,presolving_off,emphasis_easycip,heuristics_fast,separating_aggressive,emphasis_hardlp,heuristics_off,emphasis_optimality
CATS-d_regions-goods200-bids1000_1275,presolving_fast,separating_fast,default,heuristics_aggressive,separating_off,presolving_aggressive,presolving_off,emphasis_feasibility,heuristics_fast,emphasis_easycip,emphasis_hardlp,separating_aggressive,heuristics_off,emphasis_optimality
CATS-d_regions-goods200-bids1000_0920,presolving_fast,default,separating_fast,heuristics_aggressive,presolving_aggressive,separating_off,heuristics_fast,emphasis_feasibility,presolving_off,emphasis_easycip,separating_aggressive,emphasis_hardlp,heuristics_off,emphasis_optimality
CATS-d_regions-goods200-bids1000_1475,presolving_fast,separating_fast,default,heuristics_aggressive,separating_off,presolving_aggressive,heuristics_fast,presolving_off,emphasis_easycip,emphasis_feasibility,emphasis_hardlp,separating_aggressive,heuristics_off,emphasis_optimality
CATS-d_regions-goods200-bids1000_1782,separating_fast,presolving_fast,default,heuristics_aggressive,presolving_aggressive,separating_off,emphasis_feasibility,heuristics_fast,presolving_off,emphasis_easycip,separating_aggressive,emphasis_hardlp,heuristics_off,emphasis_optimality
CATS-d_regions-goods200-bids1000_0020,separating_fast,presolving_fast,default,heuristics_aggressive,presolving_aggressive,separating_off,heuristics_fast,presolving_off,emphasis_feasibility,emphasis_easycip,separating_aggressive,emphasis_hardlp,heuristics_off,emphasis_optimality
CATS-d_regions-goods200-bids1000_1015,separating_fast,default,presolving_fast,heuristics_aggressive,presolving_aggressive,separating_off,heuristics_fast,emphasis_easycip,presolving_off,emphasis_feasibility,separating_aggressive,emphasis_hardlp,heuristics_off,emphasis_optimality
CATS-d_regions-goods200-bids1000_0052,default,separating_fast,presolving_fast,heuristics_aggressive,presolving_aggressive,separating_off,emphasis_feasibility,heuristics_fast,presolving_off,emphasis_easycip,separating_aggressive,emphasis_hardlp,heuristics_off,emphasis_optimality
CATS-d_regions-goods200-bids1000_1200,separating_fast,default,presolving_fast,heuristics_aggressive,presolving_aggressive,separating_off,presolving_off,heuristics_fast,emphasis_feasibility,emphasis_easycip,separating_aggressive,emphasis_hardlp,heuristics_off,emphasis_optimality
CATS-d_regions-goods200-bids1000_1659,separating_fast,default,presolving_fast,heuristics_aggressive,presolving_aggressive,separating_off,heuristics_fast,presolving_off,emphasis_feasibility,emphasis_easycip,separating_aggressive,emphasis_hardlp,heuristics_off,emphasis_optimality
