CATS-d_regions-goods200-bids1000_0828,presolving_fast,separating_fast,default,heuristics_aggressive,presolving_aggressive,separating_off,presolving_off,heuristics_fast,emphasis_easycip,emphasis_feasibility,separating_aggressive,emphasis_hardlp,heuristics_off,emphasis_optimality
CATS-d_regions-goods200-bids1000_0914,presolving_fast,separating_fast,default,heuristics_aggressive,separating_off,presolving_aggressive,presolving_off,emphasis_feasibility,emphasis_easycip,heuristics_fast,emphasis_hardlp,separating_aggressive,heuristics_off,emphasis_optimality
CATS-d_regions-goods200-bids1000_0331,presolving_fast,separating_fast,default,presolving_aggressive,heuristics_aggressive,separating_off,heuristics_fast,presolving_off,emphasis_easycip,emphasis_feasibility,separating_aggressive,heuristics_off,emphasis_hardlp,emphasis_optimality
CATS-d_regions-goods200-bids1000_1706,presolving_fast,default,separating_fast,heuristics_aggressive,emphasis_feasibility,separating_off,presolving_aggressive,presolving_off,emphasis_easycip,heuristics_fast,emphasis_hardlp,separating_aggressive,emphasis_optimality,heuristics_off
CATS-d_regions-goods200-bids1000_0117,presolving_fast,separating_fast,default,heuristics_aggressive,presolving_aggressive,separating_off,heuristics_fast,emphasis_easycip,presolving_off,emphasis_feasibility,separating_aggressive,emphasis_hardlp,heuristics_off,emphasis_optimality
CATS-d_regions-goods200-bids1000_1036,separating_fast,default,presolving_fast,heuristics_aggressive,presolving_aggressive,separating_off,heuristics_fast,emphasis_easycip,presolving_off,emphasis_feasibility,separating_aggressive,emphasis_hardlp,heuristics_off,emphasis_optimality
CATS-d_regions-goods200-bids1000_0354,presolving_fast,separating_fast,default,heuristics_aggressive,separating_off,presolving_aggressive,emphasis_feasibility,presolving_off,heuristics_fast,emphasis_easycip,emphasis_hardlp,separating_aggressive,heuristics_off,emphasis_optimality
CATS-d_regions-goods200-bids1000_0051,separating_fast,default,presolving_fast,heuristics_aggressive,emphasis_feasibility,separating_off,presolving_aggressive,heuristics_fast,emphasis_easycip,presolving_off,emphasis_hardlp,separating_aggressive,emphasis_optimality,heuristics_off
CATS-d_regions-goods200-bids1000_0686,separating_fast,default,presolving_fast,heuristics_aggressive,emphasis_feasibility,separating_off,presolving_aggressive,heuristics_fast,emphasis_easycip,presolving_off,emphasis_hardlp,separating_aggressive,emphasis_optimality,heuristics_off
CATS-d_regions-goods200-bids1000_0006,presolving_fast,separating_fast,default,heuristics_aggressive,presolving_aggressive,separating_off,emphasis_feasibility,emphasis_easycip,heuristics_fast,presolving_off,emphasis_hardlp,separating_aggressive,heuristics_off,emphasis_optimality
CATS-d_regions-goods200-bids1000_1476,default,separating_fast,presolving_fast,presolving_aggressive,heuristics_aggressive,separating_off,heuristics_fast,emphasis_easycip,presolving_off,emphasis_feasibility,separating_aggressive,heuristics_off,emphasis_hardlp,emphasis_optimality
CATS-d_regions-goods200-bids1000_0712,presolving_fast,separating_fast,default,heuristics_aggressive,presolving_aggressive,separating_off,emphasis_feasibility,presolving_off,heuristics_fast,emphasis_easycip,emphasis_hardlp,separating_aggressive,heuristics_off,emphasis_optimality
CATS-d_regions-goods200-bids1000_1828,separating_fast,default,presolving_fast,heuristics_aggressive,presolving_aggressive,separating_off,emphasis_feasibility,presolving_off,heuristics_fast,emphasis_easycip,emphasis_hardlp,separating_aggressive,heuristics_off,emphasis_optimality
CATS-d_regions-goods200-bids1000_1540,separating_fast,default,presolving_fast,heuristics_aggressive,emphasis_feasibility,presolving_aggressive,separating_off,presolving_off,heuristics_fast,emphasis_easycip,emphasis_hardlp,separating_aggressive,emphasis_optimality,heuristics_off
CATS-d_regions-goods200-bids1000_1557,separating_fast,default,presolving_fast,heuristics_aggressive,presolving_aggressive,separating_off,heuristics_fast,presolving_off,emphasis_feasibility,emphasis_easycip,separating_aggressive,emphasis_hardlp,heuristics_off,emphasis_optimality
CATS-d_regions-goods200-bids1000_0368,separating_fast,default,presolving_fast,heuristics_aggressive,presolving_aggressive,separating_off,presolving_off,emphasis_feasibility,heuristics_fast,emphasis_easycip,separating_aggressive,emphasis_hardlp,heuristics_off,emphasis_optimality
CATS-d_regions-goods200-bids1000_0992,separating_fast,default,presolving_fast,heuristics_aggressive,emphasis_feasibility,presolving_aggressive,separating_off,heuristics_fast,presolving_off,emphasis_easycip,emphasis_hardlp,separating_aggressive,emphasis_optimality,heuristics_off
