neos-1445765,default,separating_fast,heuristics_aggressive,emphasis_feasibility,separating_off,separating_aggressive,heuristics_fast,heuristics_off,emphasis_optimality,presolving_aggressive,presolving_fast,presolving_off,emphasis_easycip,emphasis_hardlp
nw04,heuristics_fast,heuristics_off,separating_fast,default,emphasis_easycip,emphasis_hardlp,heuristics_aggressive,separating_aggressive,presolving_aggressive,emphasis_feasibility,separating_off,presolving_fast,emphasis_optimality,presolving_off
neos-584866,heuristics_aggressive,presolving_fast,separating_off,separating_aggressive,default,separating_fast,presolving_off,emphasis_feasibility,presolving_aggressive,emphasis_hardlp,emphasis_optimality,emphasis_easycip,heuristics_fast,heuristics_off
neos-1420790,presolving_fast,presolving_aggressive,separating_fast,default,heuristics_aggressive,emphasis_feasibility,separating_off,presolving_off,separating_aggressive,emphasis_hardlp,emphasis_easycip,heuristics_fast,emphasis_optimality,heuristics_off
neos-631164,presolving_fast,default,heuristics_aggressive,separating_fast,separating_aggressive,presolving_off,presolving_aggressive,emphasis_hardlp,emphasis_feasibility,heuristics_fast,emphasis_optimality,emphasis_easycip,separating_off,heuristics_off
pigeon-13,separating_aggressive,separating_fast,separating_off,heuristics_fast,heuristics_aggressive,emphasis_feasibility,default,presolving_aggressive,emphasis_easycip,presolving_fast,emphasis_hardlp,presolving_off,heuristics_off,emphasis_optimality
ns903616,emphasis_feasibility,separating_off,heuristics_aggressive,separating_aggressive,presolving_fast,presolving_off,separating_fast,presolving_aggressive,default,heuristics_fast,emphasis_hardlp,emphasis_optimality,emphasis_easycip,heuristics_off
neos-808072,emphasis_feasibility,separating_fast,heuristics_aggressive,separating_off,separating_aggressive,heuristics_fast,default,presolving_aggressive,presolving_fast,presolving_off,emphasis_easycip,heuristics_off,emphasis_hardlp,emphasis_optimality
misc06,emphasis_easycip,emphasis_optimality,emphasis_feasibility,separating_aggressive,heuristics_aggressive,heuristics_fast,emphasis_hardlp,presolving_aggressive,presolving_off,separating_fast,default,presolving_fast,separating_off,heuristics_off
sts405,presolving_fast,default,heuristics_aggressive,presolving_aggressive,heuristics_fast,emphasis_easycip,separating_fast,emphasis_optimality,separating_aggressive,separating_off,presolving_off,emphasis_hardlp,emphasis_feasibility,heuristics_off
vpphard2,presolving_fast,heuristics_aggressive,separating_off,separating_fast,emphasis_feasibility,emphasis_easycip,presolving_off,default,emphasis_hardlp,heuristics_fast,presolving_aggressive,separating_aggressive,emphasis_optimality,heuristics_off
blend2,default,heuristics_aggressive,presolving_fast,presolving_aggressive,separating_fast,separating_aggressive,emphasis_feasibility,heuristics_fast,emphasis_hardlp,presolving_off,emphasis_easycip,emphasis_optimality,separating_off,heuristics_off
neos-931517,presolving_aggressive,presolving_fast,default,separating_fast,emphasis_feasibility,heuristics_aggressive,presolving_off,separating_off,separating_aggressive,emphasis_easycip,heuristics_fast,emphasis_optimality,emphasis_hardlp,heuristics_off
rmatr200-p5,default,separating_off,heuristics_aggressive,separating_fast,emphasis_feasibility,presolving_fast,presolving_aggressive,emphasis_hardlp,separating_aggressive,heuristics_fast,presolving_off,emphasis_easycip,emphasis_optimality,heuristics_off
neos-555001,emphasis_feasibility,default,heuristics_aggressive,presolving_aggressive,separating_fast,separating_off,separating_aggressive,presolving_fast,emphasis_hardlp,presolving_off,emphasis_easycip,heuristics_fast,emphasis_optimality,heuristics_off
neos-717614,default,emphasis_feasibility,presolving_aggressive,separating_fast,heuristics_aggressive,presolving_fast,separating_aggressive,emphasis_easycip,heuristics_fast,presolving_off,separating_off,emphasis_hardlp,emphasis_optimality,heuristics_off
uct-subprob,presolving_aggressive,heuristics_aggressive,presolving_fast,default,separating_fast,separating_aggressive,presolving_off,heuristics_fast,emphasis_easycip,emphasis_optimality,separating_off,emphasis_feasibility,emphasis_hardlp,heuristics_off
neos-1436709,heuristics_aggressive,emphasis_feasibility,presolving_aggressive,presolving_fast,separating_aggressive,default,separating_fast,separating_off,emphasis_easycip,emphasis_hardlp,heuristics_fast,presolving_off,emphasis_optimality,heuristics_off
neos-916173,presolving_aggressive,presolving_fast,default,separating_fast,heuristics_aggressive,separating_aggressive,emphasis_feasibility,heuristics_fast,presolving_off,emphasis_optimality,separating_off,emphasis_easycip,emphasis_hardlp,heuristics_off
neos-1425699,separating_off,emphasis_feasibility,presolving_off,separating_fast,default,emphasis_hardlp,heuristics_aggressive,presolving_aggressive,emphasis_optimality,presolving_fast,separating_aggressive,heuristics_fast,emphasis_easycip,heuristics_off
neos-1430811,emphasis_feasibility,presolving_fast,default,separating_fast,presolving_aggressive,separating_off,heuristics_aggressive,separating_aggressive,presolving_off,emphasis_hardlp,emphasis_optimality,emphasis_easycip,heuristics_fast,heuristics_off
