bienst2,separating_aggressive,separating_fast,default,heuristics_aggressive,presolving_aggressive,separating_off,presolving_fast,emphasis_hardlp,heuristics_fast,presolving_off,emphasis_feasibility,heuristics_off,emphasis_optimality,emphasis_easycip
neos-1171448,separating_off,emphasis_feasibility,presolving_fast,default,separating_fast,emphasis_hardlp,heuristics_aggressive,separating_aggressive,presolving_aggressive,presolving_off,heuristics_fast,emphasis_easycip,emphasis_optimality,heuristics_off
momentum1,emphasis_feasibility,default,heuristics_aggressive,separating_fast,separating_aggressive,emphasis_hardlp,presolving_fast,presolving_aggressive,separating_off,heuristics_fast,emphasis_optimality,heuristics_off,emphasis_easycip,presolving_off
neos-1109824,emphasis_hardlp,emphasis_easycip,heuristics_fast,heuristics_off,emphasis_feasibility,presolving_aggressive,default,presolving_fast,separating_fast,heuristics_aggressive,separating_off,separating_aggressive,presolving_off,emphasis_optimality
neos-598183,emphasis_feasibility,separating_fast,default,separating_aggressive,heuristics_fast,separating_off,emphasis_optimality,heuristics_aggressive,presolving_aggressive,presolving_off,heuristics_off,presolving_fast,emphasis_easycip,emphasis_hardlp
neos-826250,emphasis_feasibility,default,heuristics_aggressive,separating_aggressive,separating_fast,separating_off,presolving_fast,presolving_off,presolving_aggressive,heuristics_fast,emphasis_easycip,emphasis_hardlp,heuristics_off,emphasis_optimality
neos-829552,heuristics_aggressive,default,separating_off,presolving_aggressive,presolving_fast,emphasis_feasibility,separating_fast,separating_aggressive,presolving_off,heuristics_fast,emphasis_optimality,emphasis_easycip,emphasis_hardlp,heuristics_off
aflow40b,default,heuristics_aggressive,separating_aggressive,emphasis_feasibility,separating_fast,presolving_aggressive,heuristics_fast,separating_off,emphasis_optimality,emphasis_hardlp,presolving_fast,presolving_off,heuristics_off,emphasis_easycip
neos-1062641,presolving_aggressive,default,heuristics_aggressive,separating_aggressive,emphasis_feasibility,separating_fast,emphasis_optimality,separating_off,presolving_off,heuristics_fast,presolving_fast,heuristics_off,emphasis_hardlp,emphasis_easycip
opm2-z12-s14,emphasis_feasibility,presolving_off,separating_off,default,heuristics_aggressive,presolving_fast,separating_aggressive,separating_fast,presolving_aggressive,heuristics_fast,emphasis_hardlp,emphasis_optimality,emphasis_easycip,heuristics_off
ns1663818,presolving_off,emphasis_easycip,presolving_fast,emphasis_hardlp,separating_off,separating_fast,separating_aggressive,default,heuristics_aggressive,heuristics_fast,emphasis_feasibility,presolving_aggressive,emphasis_optimality,heuristics_off
