sing359,presolving_fast,emphasis_easycip,heuristics_aggressive,emphasis_feasibility,emphasis_hardlp,separating_fast,separating_aggressive,separating_off,emphasis_optimality,presolving_off,presolving_aggressive,heuristics_fast,default,heuristics_off
methanosarcina,presolving_aggressive,separating_fast,separating_off,presolving_fast,heuristics_aggressive,default,heuristics_fast,emphasis_optimality,presolving_off,emphasis_feasibility,emphasis_easycip,separating_aggressive,emphasis_hardlp,heuristics_off
a1c1s1,default,separating_fast,separating_aggressive,heuristics_aggressive,presolving_fast,presolving_aggressive,emphasis_easycip,heuristics_fast,emphasis_hardlp,emphasis_feasibility,separating_off,presolving_off,emphasis_optimality,heuristics_off
neos-830439,emphasis_feasibility,separating_fast,heuristics_aggressive,separating_aggressive,presolving_aggressive,default,presolving_fast,separating_off,presolving_off,emphasis_optimality,emphasis_easycip,heuristics_fast,emphasis_hardlp,heuristics_off
neos-1480121,default,separating_aggressive,heuristics_aggressive,presolving_fast,separating_off,emphasis_hardlp,heuristics_fast,emphasis_feasibility,separating_fast,presolving_aggressive,emphasis_easycip,heuristics_off,presolving_off,emphasis_optimality
d10200,heuristics_aggressive,presolving_aggressive,default,separating_fast,separating_aggressive,presolving_fast,presolving_off,heuristics_fast,emphasis_feasibility,emphasis_easycip,emphasis_hardlp,separating_off,emphasis_optimality,heuristics_off
vpphard,emphasis_feasibility,separating_fast,separating_off,presolving_fast,default,heuristics_aggressive,presolving_off,presolving_aggressive,heuristics_fast,separating_aggressive,emphasis_easycip,emphasis_hardlp,emphasis_optimality,heuristics_off
satellites2-60,heuristics_aggressive,emphasis_feasibility,separating_fast,presolving_aggressive,default,heuristics_off,separating_off,presolving_fast,presolving_off,emphasis_hardlp,separating_aggressive,emphasis_easycip,emphasis_optimality,heuristics_fast
janos-us-DDM,default,separating_aggressive,presolving_fast,separating_fast,separating_off,presolving_aggressive,emphasis_feasibility,heuristics_fast,heuristics_aggressive,emphasis_optimality,presolving_off,emphasis_easycip,emphasis_hardlp,heuristics_off
neos-631694,emphasis_feasibility,presolving_fast,heuristics_aggressive,presolving_aggressive,separating_off,default,separating_aggressive,separating_fast,presolving_off,emphasis_hardlp,heuristics_fast,emphasis_easycip,heuristics_off,emphasis_optimality
atlanta-ip,emphasis_feasibility,default,separating_fast,separating_off,presolving_fast,heuristics_aggressive,presolving_aggressive,presolving_off,separating_aggressive,heuristics_fast,emphasis_optimality,emphasis_easycip,emphasis_hardlp,heuristics_off
core2536-691,heuristics_aggressive,emphasis_feasibility,default,separating_off,presolving_aggressive,separating_fast,presolving_fast,separating_aggressive,presolving_off,heuristics_fast,emphasis_optimality,emphasis_easycip,emphasis_hardlp,heuristics_off
atm20-100,emphasis_feasibility,presolving_aggressive,heuristics_aggressive,default,separating_fast,separating_off,presolving_off,presolving_fast,separating_aggressive,heuristics_fast,emphasis_easycip,emphasis_hardlp,emphasis_optimality,heuristics_off
neos-931538,emphasis_feasibility,separating_off,presolving_fast,presolving_aggressive,heuristics_aggressive,separating_aggressive,separating_fast,presolving_off,default,emphasis_hardlp,heuristics_fast,emphasis_easycip,heuristics_off,emphasis_optimality
neos-1489999,default,heuristics_aggressive,separating_fast,presolving_aggressive,presolving_fast,separating_aggressive,emphasis_easycip,heuristics_fast,emphasis_feasibility,separating_off,emphasis_hardlp,presolving_off,emphasis_optimality,heuristics_off
ns894236,emphasis_feasibility,separating_off,heuristics_aggressive,presolving_aggressive,presolving_fast,default,separating_fast,presolving_off,separating_aggressive,emphasis_hardlp,emphasis_easycip,heuristics_fast,emphasis_optimality,heuristics_off
rmine6,default,heuristics_aggressive,separating_fast,emphasis_easycip,presolving_fast,heuristics_fast,emphasis_feasibility,emphasis_hardlp,presolving_aggressive,separating_aggressive,separating_off,heuristics_off,presolving_off,emphasis_optimality
ns894786,emphasis_feasibility,separating_off,presolving_fast,heuristics_aggressive,separating_fast,presolving_aggressive,default,separating_aggressive,presolving_off,emphasis_hardlp,heuristics_fast,emphasis_easycip,emphasis_optimality,heuristics_off
fast0507,heuristics_aggressive,default,emphasis_feasibility,separating_fast,presolving_fast,separating_off,separating_aggressive,presolving_off,presolving_aggressive,heuristics_fast,emphasis_easycip,emphasis_optimality,emphasis_hardlp,heuristics_off
co-100,default,presolving_aggressive,emphasis_feasibility,separating_off,presolving_fast,presolving_off,emphasis_easycip,heuristics_aggressive,separating_fast,separating_aggressive,emphasis_hardlp,emphasis_optimality,heuristics_fast,heuristics_off
pigeon-10,default,separating_off,heuristics_aggressive,emphasis_feasibility,separating_fast,separating_aggressive,presolving_fast,heuristics_fast,presolving_aggressive,emphasis_hardlp,emphasis_easycip,presolving_off,emphasis_optimality,heuristics_off
pp08aCUTS,separating_off,separating_fast,presolving_fast,default,emphasis_easycip,presolving_aggressive,presolving_off,separating_aggressive,emphasis_hardlp,heuristics_aggressive,emphasis_feasibility,heuristics_fast,emphasis_optimality,heuristics_off
n4-3,default,heuristics_aggressive,presolving_fast,presolving_aggressive,presolving_off,separating_fast,heuristics_fast,emphasis_feasibility,separating_aggressive,emphasis_optimality,emphasis_hardlp,separating_off,emphasis_easycip,heuristics_off
reblock354,separating_off,separating_fast,default,emphasis_feasibility,presolving_fast,presolving_off,heuristics_aggressive,separating_aggressive,emphasis_hardlp,presolving_aggressive,heuristics_fast,emphasis_easycip,heuristics_off,emphasis_optimality
22433,presolving_aggressive,heuristics_aggressive,heuristics_fast,separating_fast,emphasis_feasibility,default,emphasis_hardlp,separating_aggressive,presolving_off,presolving_fast,emphasis_easycip,separating_off,heuristics_off,emphasis_optimality
rentacar,emphasis_feasibility,default,presolving_aggressive,separating_off,separating_fast,heuristics_aggressive,separating_aggressive,presolving_fast,presolving_off,emphasis_easycip,heuristics_fast,emphasis_optimality,emphasis_hardlp,heuristics_off
neos-520729,separating_fast,emphasis_feasibility,default,presolving_fast,heuristics_aggressive,separating_off,emphasis_hardlp,emphasis_optimality,separating_aggressive,emphasis_easycip,presolving_off,heuristics_fast,heuristics_off,presolving_aggressive
ns1688347,heuristics_aggressive,emphasis_feasibility,presolving_aggressive,default,presolving_off,separating_fast,heuristics_fast,separating_off,presolving_fast,emphasis_hardlp,separating_aggressive,emphasis_easycip,heuristics_off,emphasis_optimality
neos-691073,separating_fast,default,emphasis_feasibility,heuristics_aggressive,heuristics_fast,separating_aggressive,presolving_aggressive,emphasis_hardlp,separating_off,presolving_off,emphasis_optimality,presolving_fast,emphasis_easycip,heuristics_off
neos-827175,default,presolving_aggressive,presolving_fast,heuristics_aggressive,emphasis_feasibility,separating_fast,separating_off,emphasis_optimality,separating_aggressive,emphasis_easycip,presolving_off,emphasis_hardlp,heuristics_fast,heuristics_off
neos-913984,heuristics_fast,emphasis_easycip,separating_fast,separating_aggressive,heuristics_aggressive,presolving_aggressive,presolving_fast,default,emphasis_optimality,emphasis_feasibility,separating_off,emphasis_hardlp,presolving_off,heuristics_off
neos-1112782,emphasis_feasibility,presolving_aggressive,separating_fast,separating_aggressive,default,heuristics_fast,emphasis_hardlp,heuristics_aggressive,emphasis_easycip,presolving_off,separating_off,presolving_fast,emphasis_optimality,heuristics_off
ns1208400,emphasis_feasibility,separating_off,separating_aggressive,heuristics_aggressive,default,separating_fast,presolving_aggressive,heuristics_fast,presolving_fast,presolving_off,heuristics_off,emphasis_easycip,emphasis_hardlp,emphasis_optimality
neos-717614,presolving_aggressive,separating_aggressive,default,separating_fast,presolving_fast,emphasis_feasibility,heuristics_aggressive,presolving_off,emphasis_easycip,heuristics_fast,separating_off,emphasis_hardlp,emphasis_optimality,heuristics_off
pw-myciel4,default,heuristics_aggressive,separating_fast,separating_aggressive,emphasis_hardlp,emphasis_feasibility,presolving_aggressive,heuristics_fast,separating_off,presolving_fast,emphasis_easycip,heuristics_off,presolving_off,emphasis_optimality
neos-806323,default,separating_fast,separating_aggressive,presolving_aggressive,heuristics_aggressive,separating_off,presolving_fast,emphasis_easycip,emphasis_feasibility,presolving_off,heuristics_fast,heuristics_off,emphasis_optimality,emphasis_hardlp
neos-829552,presolving_aggressive,heuristics_aggressive,default,separating_fast,emphasis_hardlp,separating_off,presolving_off,presolving_fast,emphasis_feasibility,emphasis_easycip,heuristics_off,separating_aggressive,heuristics_fast,emphasis_optimality
l152lav,emphasis_feasibility,heuristics_aggressive,default,presolving_fast,separating_fast,presolving_aggressive,separating_aggressive,separating_off,presolving_off,heuristics_fast,emphasis_easycip,emphasis_optimality,heuristics_off,emphasis_hardlp
