10teams,default,emphasis_feasibility,separating_aggressive,emphasis_hardlp,presolving_aggressive,heuristics_off,presolving_off,heuristics_aggressive,separating_off,separating_fast,emphasis_easycip,presolving_fast,emphasis_optimality,heuristics_fast
22433,default,emphasis_feasibility,separating_aggressive,emphasis_hardlp,presolving_aggressive,heuristics_off,presolving_off,heuristics_aggressive,separating_off,separating_fast,emphasis_easycip,presolving_fast,emphasis_optimality,heuristics_fast
23588,default,emphasis_feasibility,separating_aggressive,emphasis_hardlp,presolving_aggressive,heuristics_off,presolving_off,heuristics_aggressive,separating_off,separating_fast,emphasis_easycip,presolving_fast,emphasis_optimality,heuristics_fast
30n20b8,default,emphasis_feasibility,separating_aggressive,emphasis_hardlp,presolving_aggressive,heuristics_off,presolving_off,heuristics_aggressive,separating_off,separating_fast,emphasis_easycip,presolving_fast,emphasis_optimality,heuristics_fast
50v-10,default,emphasis_feasibility,separating_aggressive,emphasis_hardlp,presolving_aggressive,heuristics_off,presolving_off,heuristics_aggressive,separating_off,separating_fast,emphasis_easycip,presolving_fast,emphasis_optimality,heuristics_fast
Test3,default,emphasis_feasibility,separating_aggressive,emphasis_hardlp,presolving_aggressive,heuristics_off,presolving_off,heuristics_aggressive,separating_off,separating_fast,emphasis_easycip,presolving_fast,emphasis_optimality,heuristics_fast
a1c1s1,default,emphasis_feasibility,separating_aggressive,emphasis_hardlp,presolving_aggressive,heuristics_off,presolving_off,heuristics_aggressive,separating_off,separating_fast,emphasis_easycip,presolving_fast,emphasis_optimality,heuristics_fast
acc-tight5,default,emphasis_feasibility,separating_aggressive,emphasis_hardlp,presolving_aggressive,heuristics_off,presolving_off,heuristics_aggressive,separating_off,separating_fast,emphasis_easycip,presolving_fast,emphasis_optimality,heuristics_fast
aflow30a,default,emphasis_feasibility,separating_aggressive,emphasis_hardlp,presolving_aggressive,heuristics_off,presolving_off,heuristics_aggressive,separating_off,separating_fast,emphasis_easycip,presolving_fast,emphasis_optimality,heuristics_fast
aflow40b,default,emphasis_feasibility,separating_aggressive,emphasis_hardlp,presolving_aggressive,heuristics_off,presolving_off,heuristics_aggressive,separating_off,separating_fast,emphasis_easycip,presolving_fast,emphasis_optimality,heuristics_fast
air03,default,emphasis_feasibility,separating_aggressive,emphasis_hardlp,presolving_aggressive,heuristics_off,presolving_off,heuristics_aggressive,separating_off,separating_fast,emphasis_easycip,presolving_fast,emphasis_optimality,heuristics_fast
air04,default,emphasis_feasibility,separating_aggressive,emphasis_hardlp,presolving_aggressive,heuristics_off,presolving_off,heuristics_aggressive,separating_off,separating_fast,emphasis_easycip,presolving_fast,emphasis_optimality,heuristics_fast
air05,default,emphasis_feasibility,separating_aggressive,emphasis_hardlp,presolving_aggressive,heuristics_off,presolving_off,heuristics_aggressive,separating_off,separating_fast,emphasis_easycip,presolving_fast,emphasis_optimality,heuristics_fast
aligninq,default,emphasis_feasibility,separating_aggressive,emphasis_hardlp,presolving_aggressive,heuristics_off,presolving_off,heuristics_aggressive,separating_off,separating_fast,emphasis_easycip,presolving_fast,emphasis_optimality,heuristics_fast
app1-2,default,emphasis_feasibility,separating_aggressive,emphasis_hardlp,presolving_aggressive,heuristics_off,presolving_off,heuristics_aggressive,separating_off,separating_fast,emphasis_easycip,presolving_fast,emphasis_optimality,heuristics_fast
arki001,default,emphasis_feasibility,separating_aggressive,emphasis_hardlp,presolving_aggressive,heuristics_off,presolving_off,heuristics_aggressive,separating_off,separating_fast,emphasis_easycip,presolving_fast,emphasis_optimality,heuristics_fast
