neos-584851,separating_fast,presolving_fast,separating_off,default,presolving_aggressive,heuristics_fast,emphasis_feasibility,emphasis_easycip,separating_aggressive,heuristics_aggressive,emphasis_hardlp,presolving_off,heuristics_off,emphasis_optimality
neos-956971,presolving_fast,presolving_off,separating_off,emphasis_feasibility,heuristics_aggressive,default,separating_fast,presolving_aggressive,emphasis_optimality,emphasis_easycip,separating_aggressive,emphasis_hardlp,heuristics_fast,heuristics_off
mitre,default,heuristics_aggressive,emphasis_feasibility,separating_fast,presolving_aggressive,presolving_fast,separating_aggressive,presolving_off,separating_off,emphasis_hardlp,heuristics_fast,emphasis_easycip,heuristics_off,emphasis_optimality
reblock67,emphasis_hardlp,presolving_fast,separating_fast,emphasis_feasibility,separating_off,default,emphasis_easycip,heuristics_aggressive,presolving_off,heuristics_fast,separating_aggressive,presolving_aggressive,emphasis_optimality,heuristics_off
sing161,presolving_off,presolving_fast,default,separating_fast,emphasis_hardlp,emphasis_easycip,separating_off,heuristics_aggressive,emphasis_optimality,presolving_aggressive,emphasis_feasibility,separating_aggressive,heuristics_fast,heuristics_off
neos-522351,presolving_fast,default,presolving_aggressive,separating_aggressive,separating_fast,heuristics_aggressive,presolving_off,emphasis_feasibility,heuristics_fast,emphasis_optimality,emphasis_hardlp,separating_off,emphasis_easycip,heuristics_off
neos-1429212,separating_fast,presolving_fast,separating_off,heuristics_aggressive,emphasis_feasibility,default,presolving_off,presolving_aggressive,separating_aggressive,emphasis_optimality,emphasis_hardlp,heuristics_fast,emphasis_easycip,heuristics_off
neos-807639,presolving_fast,separating_off,default,separating_fast,presolving_aggressive,heuristics_aggressive,separating_aggressive,presolving_off,emphasis_feasibility,heuristics_fast,emphasis_hardlp,emphasis_easycip,heuristics_off,emphasis_optimality
liu,separating_fast,emphasis_feasibility,default,separating_off,presolving_fast,presolving_aggressive,presolving_off,heuristics_aggressive,separating_aggressive,emphasis_optimality,emphasis_hardlp,heuristics_fast,emphasis_easycip,heuristics_off
neos-860244,separating_off,presolving_fast,emphasis_easycip,separating_fast,emphasis_hardlp,emphasis_feasibility,default,heuristics_aggressive,presolving_aggressive,heuristics_fast,heuristics_off,presolving_off,separating_aggressive,emphasis_optimality
