sp98ic,emphasis_feasibility,heuristics_aggressive,separating_fast,separating_off,default,separating_aggressive,heuristics_fast,presolving_fast,presolving_aggressive,emphasis_optimality,emphasis_hardlp,emphasis_easycip,presolving_off,heuristics_off
neos-1330346,separating_aggressive,default,separating_fast,presolving_fast,heuristics_aggressive,separating_off,presolving_aggressive,emphasis_feasibility,presolving_off,emphasis_hardlp,heuristics_fast,emphasis_easycip,emphasis_optimality,heuristics_off
pw-myciel4,separating_aggressive,presolving_fast,presolving_aggressive,separating_fast,default,heuristics_aggressive,emphasis_easycip,heuristics_fast,emphasis_hardlp,emphasis_feasibility,separating_off,heuristics_off,presolving_off,emphasis_optimality
danoint,separating_off,emphasis_hardlp,heuristics_fast,presolving_fast,separating_fast,presolving_aggressive,emphasis_feasibility,default,heuristics_off,emphasis_easycip,separating_aggressive,heuristics_aggressive,presolving_off,emphasis_optimality
neos-1346382,presolving_off,separating_off,separating_fast,presolving_fast,emphasis_feasibility,default,separating_aggressive,heuristics_aggressive,presolving_aggressive,emphasis_optimality,emphasis_hardlp,heuristics_fast,emphasis_easycip,heuristics_off
neos-1420790,separating_fast,presolving_aggressive,presolving_fast,default,emphasis_feasibility,heuristics_aggressive,presolving_off,separating_off,separating_aggressive,heuristics_fast,emphasis_optimality,emphasis_hardlp,emphasis_easycip,heuristics_off
fast0507,separating_fast,default,presolving_aggressive,separating_off,presolving_off,presolving_fast,emphasis_feasibility,separating_aggressive,heuristics_fast,heuristics_aggressive,emphasis_optimality,emphasis_easycip,emphasis_hardlp,heuristics_off
prod2,separating_fast,emphasis_hardlp,separating_off,presolving_fast,presolving_aggressive,heuristics_fast,emphasis_easycip,default,presolving_off,emphasis_feasibility,separating_aggressive,heuristics_aggressive,emphasis_optimality,heuristics_off
neos-810326,separating_fast,emphasis_easycip,heuristics_fast,heuristics_off,heuristics_aggressive,separating_aggressive,presolving_fast,emphasis_hardlp,emphasis_feasibility,default,presolving_aggressive,presolving_off,emphasis_optimality,separating_off
bab5,presolving_fast,separating_off,emphasis_feasibility,default,separating_fast,heuristics_aggressive,presolving_off,presolving_aggressive,separating_aggressive,emphasis_hardlp,heuristics_fast,emphasis_easycip,heuristics_off,emphasis_optimality
ramos3,separating_off,presolving_aggressive,default,separating_fast,presolving_fast,heuristics_fast,presolving_off,emphasis_easycip,separating_aggressive,heuristics_aggressive,emphasis_feasibility,emphasis_hardlp,heuristics_off,emphasis_optimality
neos6,separating_fast,presolving_fast,heuristics_aggressive,default,presolving_aggressive,emphasis_feasibility,presolving_off,separating_off,separating_aggressive,emphasis_hardlp,emphasis_easycip,emphasis_optimality,heuristics_fast,heuristics_off
neos-662469,separating_off,presolving_off,default,separating_fast,presolving_fast,presolving_aggressive,heuristics_aggressive,emphasis_hardlp,emphasis_feasibility,separating_aggressive,emphasis_easycip,heuristics_fast,emphasis_optimality,heuristics_off
