neos11,default,separating_aggressive,presolving_fast,presolving_aggressive,emphasis_feasibility,heuristics_aggressive,separating_fast,heuristics_fast,separating_off,emphasis_hardlp,heuristics_off,presolving_off,emphasis_easycip,emphasis_optimality
liu,emphasis_feasibility,default,separating_fast,heuristics_fast,emphasis_easycip,presolving_fast,separating_off,presolving_off,presolving_aggressive,emphasis_hardlp,heuristics_aggressive,separating_aggressive,emphasis_optimality,heuristics_off
neos-848845,separating_fast,emphasis_feasibility,presolving_fast,heuristics_aggressive,emphasis_hardlp,default,separating_off,separating_aggressive,presolving_aggressive,heuristics_fast,emphasis_easycip,heuristics_off,presolving_off,emphasis_optimality
cdma,emphasis_hardlp,emphasis_feasibility,separating_off,separating_fast,presolving_off,presolving_fast,emphasis_easycip,default,presolving_aggressive,heuristics_aggressive,heuristics_fast,separating_aggressive,emphasis_optimality,heuristics_off
neos-585192,default,separating_fast,presolving_aggressive,separating_off,heuristics_fast,emphasis_feasibility,heuristics_off,heuristics_aggressive,separating_aggressive,emphasis_optimality,presolving_fast,emphasis_easycip,emphasis_hardlp,presolving_off
neos-1441553,separating_fast,emphasis_feasibility,emphasis_hardlp,default,separating_off,heuristics_aggressive,presolving_aggressive,heuristics_fast,presolving_fast,emphasis_easycip,heuristics_off,separating_aggressive,presolving_off,emphasis_optimality
neos-1616732,separating_fast,emphasis_easycip,presolving_fast,heuristics_fast,heuristics_aggressive,presolving_aggressive,default,heuristics_off,separating_aggressive,emphasis_optimality,emphasis_hardlp,emphasis_feasibility,separating_off,presolving_off
neos-916792,separating_off,separating_fast,default,presolving_aggressive,presolving_fast,presolving_off,heuristics_aggressive,separating_aggressive,emphasis_feasibility,emphasis_optimality,heuristics_fast,heuristics_off,emphasis_easycip,emphasis_hardlp
disctom,separating_fast,default,presolving_fast,separating_aggressive,heuristics_aggressive,emphasis_feasibility,separating_off,emphasis_hardlp,presolving_aggressive,presolving_off,emphasis_easycip,heuristics_fast,emphasis_optimality,heuristics_off
neos-1603965,separating_fast,default,presolving_fast,presolving_aggressive,heuristics_aggressive,separating_aggressive,emphasis_optimality,emphasis_hardlp,presolving_off,separating_off,emphasis_feasibility,emphasis_easycip,heuristics_fast,heuristics_off
leo2,heuristics_aggressive,separating_fast,presolving_fast,emphasis_easycip,default,separating_aggressive,separating_off,presolving_off,emphasis_hardlp,emphasis_feasibility,presolving_aggressive,heuristics_fast,emphasis_optimality,heuristics_off
gesa3_o,separating_fast,presolving_fast,default,emphasis_optimality,separating_aggressive,emphasis_easycip,separating_off,presolving_aggressive,emphasis_hardlp,presolving_off,heuristics_fast,heuristics_aggressive,heuristics_off,emphasis_feasibility
neos-1122047,emphasis_easycip,presolving_fast,default,separating_fast,emphasis_hardlp,separating_off,presolving_aggressive,separating_aggressive,heuristics_fast,presolving_off,emphasis_optimality,emphasis_feasibility,heuristics_off,heuristics_aggressive
