neos-1337489,heuristics_off,presolving_aggressive,heuristics_fast,separating_fast,emphasis_hardlp,separating_off,default,emphasis_easycip,emphasis_feasibility,separating_aggressive,presolving_fast,heuristics_aggressive,emphasis_optimality,presolving_off
p2756,separating_fast,emphasis_hardlp,presolving_fast,presolving_aggressive,emphasis_feasibility,default,heuristics_aggressive,separating_off,emphasis_easycip,presolving_off,heuristics_fast,separating_aggressive,emphasis_optimality,heuristics_off
neos-1330635,separating_fast,default,separating_off,presolving_aggressive,presolving_off,presolving_fast,emphasis_feasibility,separating_aggressive,heuristics_aggressive,emphasis_hardlp,emphasis_easycip,emphasis_optimality,heuristics_fast,heuristics_off
neos-948268,emphasis_feasibility,presolving_fast,heuristics_aggressive,separating_off,separating_fast,default,presolving_aggressive,separating_aggressive,presolving_off,emphasis_hardlp,heuristics_fast,emphasis_easycip,emphasis_optimality,heuristics_off
neos-1605061,emphasis_feasibility,heuristics_aggressive,separating_off,separating_fast,presolving_aggressive,default,presolving_fast,presolving_off,separating_aggressive,emphasis_hardlp,heuristics_fast,emphasis_easycip,emphasis_optimality,heuristics_off
iis-bupa-cov,heuristics_fast,presolving_fast,presolving_aggressive,default,separating_off,presolving_off,heuristics_aggressive,separating_fast,emphasis_easycip,separating_aggressive,heuristics_off,emphasis_hardlp,emphasis_feasibility,emphasis_optimality
neos-1599274,presolving_fast,presolving_off,separating_fast,default,presolving_aggressive,emphasis_feasibility,emphasis_easycip,emphasis_hardlp,heuristics_fast,heuristics_aggressive,separating_aggressive,separating_off,heuristics_off,emphasis_optimality
satellites3-40,presolving_fast,emphasis_hardlp,separating_off,emphasis_feasibility,separating_fast,emphasis_easycip,default,presolving_off,presolving_aggressive,separating_aggressive,heuristics_fast,heuristics_aggressive,emphasis_optimality,heuristics_off
neos-1597104,emphasis_hardlp,emphasis_easycip,presolving_fast,separating_fast,presolving_aggressive,heuristics_fast,default,emphasis_feasibility,separating_off,separating_aggressive,heuristics_aggressive,presolving_off,heuristics_off,emphasis_optimality
pigeon-12,separating_fast,presolving_aggressive,emphasis_easycip,separating_off,separating_aggressive,emphasis_hardlp,emphasis_feasibility,emphasis_optimality,presolving_off,heuristics_aggressive,default,presolving_fast,heuristics_fast,heuristics_off
neos-785899,default,presolving_fast,presolving_aggressive,heuristics_aggressive,separating_fast,emphasis_feasibility,separating_off,separating_aggressive,presolving_off,heuristics_fast,emphasis_hardlp,emphasis_easycip,heuristics_off,emphasis_optimality
ns25-pr9,presolving_fast,presolving_aggressive,emphasis_hardlp,emphasis_easycip,default,heuristics_fast,heuristics_aggressive,separating_aggressive,separating_fast,separating_off,presolving_off,emphasis_feasibility,emphasis_optimality,heuristics_off
set3-10,presolving_aggressive,default,heuristics_aggressive,separating_aggressive,presolving_fast,separating_fast,presolving_off,emphasis_optimality,emphasis_feasibility,heuristics_fast,emphasis_hardlp,emphasis_easycip,heuristics_off,separating_off
ns25-pr3,heuristics_fast,heuristics_aggressive,emphasis_hardlp,separating_fast,presolving_fast,presolving_aggressive,default,separating_off,emphasis_easycip,separating_aggressive,presolving_off,emphasis_feasibility,emphasis_optimality,heuristics_off
pp08a,separating_fast,emphasis_easycip,emphasis_hardlp,presolving_aggressive,heuristics_fast,separating_aggressive,presolving_off,presolving_fast,default,heuristics_aggressive,emphasis_optimality,heuristics_off,separating_off,emphasis_feasibility
n370a,heuristics_aggressive,separating_aggressive,presolving_fast,presolving_aggressive,default,heuristics_fast,emphasis_feasibility,emphasis_optimality,emphasis_hardlp,separating_fast,presolving_off,emphasis_easycip,separating_off,heuristics_off
probportfolio,default,separating_fast,presolving_fast,presolving_aggressive,separating_off,separating_aggressive,heuristics_fast,heuristics_aggressive,emphasis_feasibility,presolving_off,emphasis_hardlp,emphasis_easycip,emphasis_optimality,heuristics_off
dc1l,emphasis_hardlp,presolving_aggressive,separating_fast,presolving_off,emphasis_feasibility,presolving_fast,default,separating_off,emphasis_easycip,heuristics_aggressive,heuristics_fast,separating_aggressive,emphasis_optimality,heuristics_off
neos-525149,separating_fast,presolving_aggressive,emphasis_feasibility,presolving_fast,default,heuristics_aggressive,separating_off,separating_aggressive,presolving_off,emphasis_hardlp,heuristics_fast,emphasis_easycip,heuristics_off,emphasis_optimality
neos-856059,presolving_fast,presolving_aggressive,heuristics_fast,emphasis_easycip,separating_fast,separating_aggressive,heuristics_aggressive,default,heuristics_off,emphasis_optimality,separating_off,presolving_off,emphasis_hardlp,emphasis_feasibility
triptim2,separating_off,emphasis_feasibility,separating_fast,presolving_fast,heuristics_aggressive,default,presolving_aggressive,presolving_off,separating_aggressive,heuristics_fast,emphasis_hardlp,emphasis_easycip,emphasis_optimality,heuristics_off
p0282,separating_fast,emphasis_hardlp,presolving_fast,presolving_aggressive,heuristics_fast,default,separating_off,separating_aggressive,emphasis_easycip,heuristics_aggressive,emphasis_feasibility,heuristics_off,presolving_off,emphasis_optimality
khb05250,presolving_off,presolving_fast,separating_fast,default,presolving_aggressive,emphasis_hardlp,heuristics_fast,separating_aggressive,emphasis_easycip,heuristics_aggressive,emphasis_optimality,heuristics_off,separating_off,emphasis_feasibility
p100x588b,separating_aggressive,heuristics_aggressive,default,presolving_off,presolving_fast,presolving_aggressive,emphasis_optimality,heuristics_fast,emphasis_hardlp,separating_fast,emphasis_easycip,emphasis_feasibility,heuristics_off,separating_off
cov1075,separating_off,heuristics_fast,presolving_off,presolving_fast,default,presolving_aggressive,separating_fast,emphasis_easycip,separating_aggressive,heuristics_aggressive,emphasis_hardlp,heuristics_off,emphasis_feasibility,emphasis_optimality
neos-501453,separating_fast,default,presolving_fast,presolving_aggressive,heuristics_fast,presolving_off,separating_aggressive,heuristics_aggressive,emphasis_hardlp,emphasis_easycip,emphasis_optimality,emphasis_feasibility,separating_off,heuristics_off
neos-1605075,emphasis_feasibility,heuristics_fast,emphasis_hardlp,separating_aggressive,presolving_off,heuristics_off,presolving_fast,presolving_aggressive,separating_fast,emphasis_easycip,default,separating_off,heuristics_aggressive,emphasis_optimality
map18,default,presolving_aggressive,separating_fast,separating_off,presolving_fast,separating_aggressive,heuristics_aggressive,emphasis_feasibility,heuristics_fast,emphasis_easycip,emphasis_hardlp,presolving_off,emphasis_optimality,heuristics_off
neos-1367061,presolving_fast,emphasis_hardlp,presolving_off,heuristics_fast,separating_fast,presolving_aggressive,default,separating_off,emphasis_easycip,separating_aggressive,emphasis_optimality,heuristics_aggressive,emphasis_feasibility,heuristics_off
neos-574665,separating_fast,presolving_fast,emphasis_hardlp,separating_off,presolving_off,default,presolving_aggressive,emphasis_easycip,heuristics_aggressive,separating_aggressive,heuristics_fast,emphasis_optimality,emphasis_feasibility,heuristics_off
neos-825075,emphasis_hardlp,default,separating_fast,presolving_fast,presolving_aggressive,heuristics_fast,emphasis_feasibility,separating_off,separating_aggressive,heuristics_off,heuristics_aggressive,emphasis_easycip,presolving_off,emphasis_optimality
rail03,emphasis_hardlp,separating_off,presolving_fast,separating_fast,default,presolving_off,heuristics_aggressive,emphasis_feasibility,emphasis_easycip,heuristics_fast,presolving_aggressive,emphasis_optimality,separating_aggressive,heuristics_off
neos-941313,presolving_fast,emphasis_feasibility,separating_off,heuristics_aggressive,default,separating_fast,presolving_aggressive,emphasis_hardlp,presolving_off,emphasis_easycip,heuristics_fast,separating_aggressive,emphasis_optimality,heuristics_off
lseu,default,presolving_aggressive,emphasis_hardlp,separating_fast,heuristics_fast,separating_off,emphasis_easycip,presolving_fast,presolving_off,separating_aggressive,emphasis_feasibility,heuristics_off,heuristics_aggressive,emphasis_optimality
ns1853823,emphasis_hardlp,presolving_fast,separating_off,presolving_off,heuristics_aggressive,separating_fast,emphasis_feasibility,emphasis_easycip,default,presolving_aggressive,heuristics_fast,emphasis_optimality,separating_aggressive,heuristics_off
rmatr200-p10,emphasis_hardlp,emphasis_easycip,heuristics_fast,emphasis_feasibility,heuristics_aggressive,presolving_off,presolving_fast,separating_off,emphasis_optimality,presolving_aggressive,separating_fast,separating_aggressive,default,heuristics_off
neos-504674,separating_aggressive,emphasis_easycip,separating_fast,presolving_aggressive,heuristics_fast,default,emphasis_hardlp,heuristics_off,heuristics_aggressive,presolving_fast,separating_off,presolving_off,emphasis_feasibility,emphasis_optimality
neos-862348,emphasis_feasibility,separating_fast,heuristics_aggressive,default,presolving_fast,presolving_aggressive,separating_aggressive,separating_off,emphasis_hardlp,heuristics_fast,presolving_off,heuristics_off,emphasis_optimality,emphasis_easycip
t1722,emphasis_feasibility,separating_fast,default,presolving_aggressive,separating_off,presolving_fast,emphasis_hardlp,emphasis_easycip,separating_aggressive,heuristics_aggressive,emphasis_optimality,heuristics_fast,heuristics_off,presolving_off
triptim3,separating_off,emphasis_feasibility,separating_fast,heuristics_aggressive,presolving_fast,default,presolving_aggressive,presolving_off,separating_aggressive,emphasis_hardlp,heuristics_fast,emphasis_easycip,emphasis_optimality,heuristics_off
neos-1595230,heuristics_fast,separating_aggressive,presolving_fast,emphasis_easycip,presolving_aggressive,separating_fast,heuristics_aggressive,default,presolving_off,separating_off,heuristics_off,emphasis_hardlp,emphasis_feasibility,emphasis_optimality
air05,separating_fast,emphasis_feasibility,default,separating_off,heuristics_aggressive,presolving_aggressive,emphasis_hardlp,presolving_fast,separating_aggressive,heuristics_fast,emphasis_easycip,heuristics_off,presolving_off,emphasis_optimality
neos-538916,presolving_aggressive,presolving_fast,heuristics_fast,separating_fast,emphasis_hardlp,emphasis_easycip,default,separating_aggressive,heuristics_aggressive,separating_off,emphasis_feasibility,presolving_off,heuristics_off,emphasis_optimality
neos-1415183,separating_off,presolving_fast,default,emphasis_hardlp,presolving_aggressive,presolving_off,separating_aggressive,emphasis_easycip,separating_fast,heuristics_aggressive,emphasis_optimality,emphasis_feasibility,heuristics_fast,heuristics_off
neos-820879,separating_fast,separating_off,default,presolving_fast,emphasis_hardlp,presolving_aggressive,emphasis_feasibility,emphasis_easycip,heuristics_aggressive,heuristics_fast,heuristics_off,presolving_off,separating_aggressive,emphasis_optimality
neos-780889,separating_off,separating_fast,default,heuristics_aggressive,presolving_fast,presolving_aggressive,emphasis_feasibility,presolving_off,heuristics_fast,emphasis_hardlp,emphasis_easycip,separating_aggressive,heuristics_off,emphasis_optimality
gesa3,emphasis_hardlp,separating_fast,presolving_off,default,presolving_fast,separating_off,presolving_aggressive,heuristics_aggressive,emphasis_easycip,heuristics_off,heuristics_fast,separating_aggressive,emphasis_optimality,emphasis_feasibility
opm2-z12-s14,emphasis_hardlp,presolving_off,emphasis_feasibility,presolving_fast,heuristics_aggressive,emphasis_easycip,separating_off,separating_fast,heuristics_fast,default,emphasis_optimality,separating_aggressive,presolving_aggressive,heuristics_off
eilB101,separating_fast,default,heuristics_aggressive,emphasis_hardlp,separating_off,presolving_fast,emphasis_feasibility,heuristics_fast,emphasis_easycip,presolving_aggressive,presolving_off,heuristics_off,separating_aggressive,emphasis_optimality
neos-662469,default,presolving_fast,separating_off,separating_fast,presolving_aggressive,heuristics_aggressive,emphasis_hardlp,emphasis_feasibility,presolving_off,emphasis_easycip,separating_aggressive,heuristics_off,heuristics_fast,emphasis_optimality
neos-1429212,separating_off,separating_fast,presolving_fast,emphasis_feasibility,default,presolving_aggressive,presolving_off,heuristics_aggressive,emphasis_hardlp,separating_aggressive,heuristics_fast,emphasis_easycip,emphasis_optimality,heuristics_off
n3705,heuristics_aggressive,separating_aggressive,presolving_fast,presolving_aggressive,default,heuristics_fast,emphasis_feasibility,emphasis_optimality,emphasis_hardlp,separating_fast,presolving_off,emphasis_easycip,separating_off,heuristics_off
neos-1427261,presolving_fast,separating_fast,presolving_aggressive,separating_off,heuristics_aggressive,emphasis_feasibility,default,separating_aggressive,emphasis_optimality,presolving_off,emphasis_hardlp,emphasis_easycip,heuristics_off,heuristics_fast
queens-30,presolving_off,presolving_fast,separating_fast,presolving_aggressive,heuristics_aggressive,default,separating_off,emphasis_hardlp,emphasis_easycip,heuristics_fast,emphasis_feasibility,separating_aggressive,emphasis_optimality,heuristics_off
leo1,heuristics_aggressive,presolving_fast,default,presolving_off,separating_fast,separating_aggressive,presolving_aggressive,emphasis_feasibility,separating_off,emphasis_hardlp,emphasis_easycip,heuristics_fast,emphasis_optimality,heuristics_off
rmine10,presolving_off,presolving_fast,emphasis_hardlp,separating_off,separating_fast,heuristics_aggressive,emphasis_easycip,default,emphasis_feasibility,heuristics_fast,separating_aggressive,emphasis_optimality,presolving_aggressive,heuristics_off
neos-1620770,separating_aggressive,separating_fast,presolving_aggressive,default,separating_off,heuristics_fast,heuristics_off,presolving_off,presolving_fast,emphasis_easycip,heuristics_aggressive,emphasis_hardlp,emphasis_feasibility,emphasis_optimality
neos-631517,presolving_off,presolving_fast,separating_aggressive,heuristics_aggressive,presolving_aggressive,default,heuristics_fast,emphasis_optimality,emphasis_hardlp,separating_fast,emphasis_feasibility,emphasis_easycip,separating_off,heuristics_off
bab3,emphasis_feasibility,heuristics_fast,heuristics_aggressive,emphasis_easycip,presolving_off,separating_off,separating_fast,heuristics_off,presolving_fast,default,presolving_aggressive,emphasis_hardlp,separating_aggressive,emphasis_optimality
neos-1429461,separating_off,presolving_fast,separating_fast,presolving_aggressive,default,separating_aggressive,emphasis_feasibility,heuristics_fast,heuristics_aggressive,presolving_off,emphasis_optimality,emphasis_hardlp,emphasis_easycip,heuristics_off
