10teams,default,emphasis_feasibility,emphasis_hardlp,separating_aggressive,separating_off,presolving_aggressive,presolving_off,heuristics_aggressive,separating_fast,presolving_fast,heuristics_off,emphasis_easycip,heuristics_fast,emphasis_optimality
22433,default,emphasis_feasibility,emphasis_hardlp,separating_aggressive,separating_off,presolving_aggressive,presolving_off,heuristics_aggressive,separating_fast,presolving_fast,heuristics_off,emphasis_easycip,heuristics_fast,emphasis_optimality
23588,default,emphasis_feasibility,emphasis_hardlp,separating_aggressive,separating_off,presolving_aggressive,presolving_off,heuristics_aggressive,separating_fast,presolving_fast,heuristics_off,emphasis_easycip,heuristics_fast,emphasis_optimality
30n20b8,default,emphasis_feasibility,emphasis_hardlp,separating_aggressive,separating_off,presolving_aggressive,presolving_off,heuristics_aggressive,separating_fast,presolving_fast,heuristics_off,emphasis_easycip,heuristics_fast,emphasis_optimality
50v-10,default,emphasis_feasibility,emphasis_hardlp,separating_aggressive,separating_off,presolving_aggressive,presolving_off,heuristics_aggressive,separating_fast,presolving_fast,heuristics_off,emphasis_easycip,heuristics_fast,emphasis_optimality
Test3,default,emphasis_feasibility,emphasis_hardlp,separating_aggressive,separating_off,presolving_aggressive,presolving_off,heuristics_aggressive,separating_fast,presolving_fast,heuristics_off,emphasis_easycip,heuristics_fast,emphasis_optimality
a1c1s1,default,emphasis_feasibility,emphasis_hardlp,separating_aggressive,separating_off,presolving_aggressive,presolving_off,heuristics_aggressive,separating_fast,presolving_fast,heuristics_off,emphasis_easycip,heuristics_fast,emphasis_optimality
acc-tight5,default,emphasis_feasibility,emphasis_hardlp,separating_aggressive,separating_off,presolving_aggressive,presolving_off,heuristics_aggressive,separating_fast,presolving_fast,heuristics_off,emphasis_easycip,heuristics_fast,emphasis_optimality
aflow30a,default,emphasis_feasibility,emphasis_hardlp,separating_aggressive,separating_off,presolving_aggressive,presolving_off,heuristics_aggressive,separating_fast,presolving_fast,heuristics_off,emphasis_easycip,heuristics_fast,emphasis_optimality
aflow40b,default,emphasis_feasibility,emphasis_hardlp,separating_aggressive,separating_off,presolving_aggressive,presolving_off,heuristics_aggressive,separating_fast,presolving_fast,heuristics_off,emphasis_easycip,heuristics_fast,emphasis_optimality
air03,default,emphasis_feasibility,emphasis_hardlp,separating_aggressive,separating_off,presolving_aggressive,presolving_off,heuristics_aggressive,separating_fast,presolving_fast,heuristics_off,emphasis_easycip,heuristics_fast,emphasis_optimality
air04,default,emphasis_feasibility,emphasis_hardlp,separating_aggressive,separating_off,presolving_aggressive,presolving_off,heuristics_aggressive,separating_fast,presolving_fast,heuristics_off,emphasis_easycip,heuristics_fast,emphasis_optimality
air05,default,emphasis_feasibility,emphasis_hardlp,separating_aggressive,separating_off,presolving_aggressive,presolving_off,heuristics_aggressive,separating_fast,presolving_fast,heuristics_off,emphasis_easycip,heuristics_fast,emphasis_optimality
